,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
0,Austria,ALBANIA,TIRANA,9.0,9.0,0.0,0.0,2016
1,Austria,ALGERIA,ALGIERS,1961.0,1478.0,472.0,0.24205128205128204,2016
2,Austria,ARGENTINA,BUENOS AIRES,9.0,9.0,0.0,0.0,2016
3,Austria,AUSTRALIA,CANBERRA,1942.0,1927.0,11.0,0.005675954592363261,2016
4,Austria,AZERBAIJAN,BAKU,1913.0,1879.0,34.0,0.017773131207527444,2016
5,Austria,BOSNIA AND HERZEGOVINA,SARAJEVO,89.0,82.0,2.0,0.023809523809523808,2016
6,Austria,BRAZIL,BRASILIA,24.0,23.0,0.0,0.0,2016
7,Austria,BULGARIA,SOFIA,236.0,225.0,9.0,0.038461538461538464,2016
8,Austria,CANADA,OTTAWA,674.0,663.0,7.0,0.010447761194029851,2016
9,Austria,CHILE,SANTIAGO DE CHILE,12.0,12.0,0.0,0.0,2016
10,Austria,CHINA,BEIJING,21348.0,20799.0,549.0,0.025716694772344013,2016
11,Austria,CHINA,SHANGHAI,24852.0,24783.0,69.0,0.0027764365041042975,2016
12,Austria,CROATIA,ZAGREB,224.0,208.0,0.0,0.0,2016
13,Austria,CUBA,HAVANA,410.0,398.0,12.0,0.02926829268292683,2016
14,Austria,CYPRUS,NICOSIA,436.0,425.0,8.0,0.018475750577367205,2016
15,Austria,EGYPT,CAIRO,5368.0,4400.0,917.0,0.1724656761331578,2016
16,Austria,ETHIOPIA,ADDIS ABEBA,987.0,935.0,21.0,0.021966527196652718,2016
17,Austria,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,1012.0,9.0,3.0,0.25,2016
18,Austria,GERMANY,MUNICH,153.0,147.0,0.0,0.0,2016
19,Austria,HONG KONG S.A.R.,HONG KONG,422.0,420.0,1.0,0.0023752969121140144,2016
20,Austria,INDIA,NEW DELHI,26844.0,25443.0,1379.0,0.05141301916337335,2016
21,Austria,INDONESIA,JAKARTA,3980.0,3972.0,8.0,0.0020100502512562816,2016
22,Austria,IRAN,TEHERAN,9530.0,9151.0,135.0,0.014538014214947232,2016
23,Austria,IRELAND,DUBLIN,555.0,554.0,0.0,0.0,2016
24,Austria,ISRAEL,TEL AVIV,528.0,512.0,13.0,0.024761904761904763,2016
25,Austria,JAPAN,TOKYO,530.0,529.0,0.0,0.0,2016
26,Austria,JORDAN,AMMAN,3909.0,3387.0,413.0,0.10868421052631579,2016
27,Austria,KAZAKHSTAN,ASTANA,3608.0,3571.0,34.0,0.00943134535367545,2016
28,Austria,KENYA,NAIROBI,1068.0,1018.0,44.0,0.04143126177024482,2016
29,Austria,KUWAIT,KUWAIT,10896.0,10619.0,80.0,0.007477334330311244,2016
30,Austria,LEBANON,BEIRUT,2303.0,2141.0,86.0,0.038616973506960035,2016
31,Austria,MALAYSIA,KUALA LUMPUR,450.0,414.0,36.0,0.08,2016
32,Austria,MEXICO,MEXICO CITY,37.0,37.0,0.0,0.0,2016
33,Austria,MOROCCO,RABAT,726.0,673.0,51.0,0.07044198895027624,2016
34,Austria,NIGERIA,ABUJA,1326.0,813.0,468.0,0.36533957845433257,2016
35,Austria,PAKISTAN,ISLAMABAD,767.0,552.0,200.0,0.26595744680851063,2016
36,Austria,PERU,LIMA,140.0,140.0,0.0,0.0,2016
37,Austria,PHILIPPINES,MANILA,2957.0,2886.0,70.0,0.02368064952638701,2016
38,Austria,ROMANIA,BUCHAREST,295.0,294.0,1.0,0.003389830508474576,2016
39,Austria,RUSSIAN FEDERATION,MOSCOW,38617.0,38243.0,319.0,0.00827239251076189,2016
40,Austria,SAUDI ARABIA,RIYADH,13225.0,12949.0,270.0,0.02042514562372343,2016
41,Austria,SENEGAL,DAKAR,815.0,448.0,315.0,0.41284403669724773,2016
42,Austria,SERBIA,BELGRADE,285.0,281.0,0.0,0.0,2016
43,Austria,SLOVAKIA,BRATISLAVA,46.0,37.0,0.0,0.0,2016
44,Austria,SLOVENIA,LJUBLJANA,26.0,22.0,0.0,0.0,2016
45,Austria,SOUTH AFRICA,PRETORIA,5518.0,4843.0,49.0,0.010016353229762878,2016
46,Austria,SOUTH KOREA,SEOUL,158.0,158.0,0.0,0.0,2016
47,Austria,TAIWAN,TAIPEI,104.0,104.0,0.0,0.0,2016
48,Austria,THAILAND,BANGKOK,16736.0,16681.0,55.0,0.0032863288718929253,2016
49,Austria,TUNISIA,TUNIS,2267.0,1789.0,448.0,0.20026821636119804,2016
50,Austria,TURKEY,ANKARA,8587.0,8043.0,542.0,0.06313337216074548,2016
51,Austria,TURKEY,ISTANBUL,13261.0,12880.0,377.0,0.02843780644187976,2016
52,Austria,UKRAINE,KYIV,22472.0,22260.0,207.0,0.009213513152623849,2016
53,Austria,UNITED ARAB EMIRATES,ABU DHABI,7059.0,6572.0,383.0,0.05506829618979152,2016
54,Austria,UNITED KINGDOM,LONDON,3216.0,3131.0,54.0,0.01695447409733124,2016
55,Austria,USA,"LOS ANGELES, CA",681.0,677.0,4.0,0.005873715124816446,2016
56,Austria,USA,"NEW YORK, NY",1078.0,1066.0,9.0,0.008372093023255815,2016
57,Austria,USA,"WASHINGTON, DC",452.0,450.0,0.0,0.0,2016
58,Austria,VENEZUELA,CARACAS,17.0,15.0,2.0,0.11764705882352941,2016
59,Austria,VIETNAM,HANOI,1238.0,1215.0,6.0,0.004914004914004914,2016
60,Belgium,ALGERIA,ALGIERS,4526.0,2883.0,1423.0,0.3304691128657687,2016
61,Belgium,ANGOLA,LUANDA,2028.0,1063.0,806.0,0.43124665596575706,2016
62,Belgium,ARGENTINA,BUENOS AIRES,21.0,18.0,1.0,0.05263157894736842,2016
63,Belgium,AUSTRALIA,CANBERRA,184.0,150.0,9.0,0.05660377358490566,2016
64,Belgium,AUSTRIA,VIENNA,2.0,0.0,0.0,,2016
65,Belgium,BRAZIL,SAO PAULO,30.0,20.0,4.0,0.16666666666666666,2016
66,Belgium,BULGARIA,SOFIA,73.0,63.0,4.0,0.05970149253731343,2016
67,Belgium,BURKINA FASO,OUAGADOUGOU,2928.0,2257.0,500.0,0.18135654697134568,2016
68,Belgium,BURUNDI,BUJUMBURA,2955.0,2184.0,731.0,0.25077186963979414,2016
69,Belgium,CAMEROON,YAONDE,3983.0,2506.0,1412.0,0.3603879530372639,2016
70,Belgium,CANADA,MONTREAL,582.0,480.0,31.0,0.060665362035225046,2016
71,Belgium,CHILE,SANTIAGO DE CHILE,34.0,25.0,3.0,0.10714285714285714,2016
72,Belgium,CHINA,BEIJING,27043.0,26037.0,588.0,0.02208450704225352,2016
73,Belgium,CHINA,GUANGZHOU (CANTON),8635.0,8287.0,350.0,0.04052332985990506,2016
74,Belgium,CHINA,SHANGHAI,6998.0,6725.0,150.0,0.02181818181818182,2016
75,Belgium,COLOMBIA,BOGOTA,24.0,22.0,5.0,0.18518518518518517,2016
76,Belgium,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,20734.0,13452.0,7391.0,0.35460346399270737,2016
77,Belgium,CONGO (DEMOCRATIC REPUBLIC),LUBUMBASHI,1492.0,926.0,527.0,0.36269786648313834,2016
78,Belgium,COTE D'IVOIRE,ABIDJAN ,2281.0,1465.0,798.0,0.3526292532037119,2016
79,Belgium,CROATIA,ZAGREB,33.0,29.0,1.0,0.03333333333333333,2016
80,Belgium,CUBA,HAVANA,982.0,787.0,106.0,0.1187010078387458,2016
81,Belgium,EGYPT,CAIRO,2890.0,2459.0,347.0,0.12366357804704205,2016
82,Belgium,ETHIOPIA,ADDIS ABEBA,1029.0,835.0,134.0,0.13828689370485037,2016
83,Belgium,FINLAND,HELSINKI,3.0,1.0,0.0,0.0,2016
84,Belgium,FRANCE,PARIS,7.0,6.0,0.0,0.0,2016
85,Belgium,GERMANY,BERLIN,11.0,2.0,0.0,0.0,2016
86,Belgium,GREECE,ATHENS,2.0,1.0,0.0,0.0,2016
87,Belgium,HONG KONG S.A.R.,HONG KONG,399.0,373.0,14.0,0.03617571059431524,2016
88,Belgium,INDIA,MUMBAI,14956.0,14043.0,651.0,0.04430379746835443,2016
89,Belgium,INDIA,NEW DELHI,5705.0,4520.0,1039.0,0.1869041194459435,2016
90,Belgium,INDONESIA,JAKARTA,25.0,23.0,1.0,0.041666666666666664,2016
91,Belgium,IRAN,TEHERAN,4105.0,3098.0,694.0,0.18301687763713081,2016
92,Belgium,IRELAND,DUBLIN,704.0,689.0,3.0,0.004335260115606936,2016
93,Belgium,ISRAEL,JERUSALEM,729.0,508.0,111.0,0.17932148626817448,2016
94,Belgium,ISRAEL,TEL AVIV,194.0,155.0,26.0,0.143646408839779,2016
95,Belgium,ITALY,ROME,3.0,1.0,0.0,0.0,2016
96,Belgium,JAMAICA,KINGSTON,767.0,616.0,74.0,0.1072463768115942,2016
97,Belgium,JAPAN,TOKYO,177.0,158.0,11.0,0.0650887573964497,2016
98,Belgium,JORDAN,AMMAN,1272.0,942.0,167.0,0.15058611361587015,2016
99,Belgium,KENYA,NAIROBI,1362.0,1103.0,153.0,0.12181528662420382,2016
100,Belgium,KUWAIT,KUWAIT,2020.0,1823.0,141.0,0.07179226069246436,2016
101,Belgium,LEBANON,BEIRUT,3394.0,2419.0,431.0,0.1512280701754386,2016
102,Belgium,MALAYSIA,KUALA LUMPUR,153.0,137.0,8.0,0.05517241379310345,2016
103,Belgium,MEXICO,MEXICO CITY,43.0,41.0,1.0,0.023809523809523808,2016
104,Belgium,MOROCCO,CASABLANCA,9174.0,5106.0,3988.0,0.43853089949417196,2016
105,Belgium,MOROCCO,RABAT,463.0,400.0,1.0,0.0024937655860349127,2016
106,Belgium,NETHERLANDS,THE HAGUE,7.0,5.0,0.0,0.0,2016
107,Belgium,NIGERIA,ABUJA,2841.0,1402.0,1315.0,0.4839896945160103,2016
108,Belgium,PAKISTAN,ISLAMABAD,2087.0,960.0,809.0,0.4573205200678349,2016
109,Belgium,PANAMA,PANAMA CITY,2.0,1.0,1.0,0.5,2016
110,Belgium,PERU,LIMA,286.0,278.0,5.0,0.0176678445229682,2016
111,Belgium,PHILIPPINES,MANILA,6445.0,5799.0,458.0,0.07319801821959405,2016
112,Belgium,POLAND,WARSAW,4.0,3.0,0.0,0.0,2016
113,Belgium,PORTUGAL,LISBON,12.0,10.0,1.0,0.09090909090909091,2016
114,Belgium,QATAR,DOHA,806.0,692.0,73.0,0.09542483660130718,2016
115,Belgium,ROMANIA,BUCHAREST,79.0,69.0,12.0,0.14814814814814814,2016
116,Belgium,RUSSIAN FEDERATION,MOSCOW,11887.0,11609.0,233.0,0.019675730450937342,2016
117,Belgium,RWANDA,KIGALI,6460.0,4918.0,1199.0,0.19601111656040543,2016
118,Belgium,SAUDI ARABIA,RIYADH,1638.0,1487.0,65.0,0.04188144329896907,2016
119,Belgium,SENEGAL,DAKAR,2933.0,1367.0,1457.0,0.5159348441926346,2016
120,Belgium,SERBIA,BELGRADE,34.0,28.0,1.0,0.034482758620689655,2016
121,Belgium,SINGAPORE,SINGAPORE,588.0,570.0,2.0,0.0034965034965034965,2016
122,Belgium,SOUTH AFRICA,CAPE TOWN,1449.0,1407.0,21.0,0.014705882352941176,2016
123,Belgium,SOUTH AFRICA,JOHANNESBURG,3043.0,2761.0,154.0,0.052830188679245285,2016
124,Belgium,SOUTH KOREA,SEOUL,84.0,64.0,8.0,0.1111111111111111,2016
125,Belgium,SPAIN,MADRID,35.0,30.0,0.0,0.0,2016
126,Belgium,SWITZERLAND,BERN,6.0,3.0,0.0,0.0,2016
127,Belgium,TAIWAN,TAIPEI,27.0,22.0,1.0,0.043478260869565216,2016
128,Belgium,TANZANIA,DAR ES SALAAM,776.0,719.0,16.0,0.021768707482993196,2016
129,Belgium,THAILAND,BANGKOK,4653.0,4143.0,466.0,0.10110653070080278,2016
130,Belgium,TUNISIA,TUNIS,3967.0,2327.0,1234.0,0.34653187306936256,2016
131,Belgium,TURKEY,ANKARA,4652.0,3010.0,1318.0,0.3045286506469501,2016
132,Belgium,TURKEY,ISTANBUL,6460.0,5882.0,357.0,0.05722070844686648,2016
133,Belgium,UGANDA,KAMPALA,748.0,634.0,94.0,0.12912087912087913,2016
134,Belgium,UKRAINE,KYIV,6924.0,6358.0,432.0,0.06362297496318114,2016
135,Belgium,UNITED ARAB EMIRATES,ABU DHABI,3048.0,2529.0,385.0,0.13212079615648592,2016
136,Belgium,UNITED KINGDOM,LONDON,7577.0,6805.0,519.0,0.07086291643910432,2016
137,Belgium,USA,"ATLANTA, GA",343.0,327.0,0.0,0.0,2016
138,Belgium,USA,"LOS ANGELES, CA",952.0,936.0,4.0,0.00425531914893617,2016
139,Belgium,USA,"NEW YORK, NY",1282.0,1251.0,2.0,0.0015961691939345571,2016
140,Belgium,USA,"WASHINGTON, DC",610.0,559.0,15.0,0.02613240418118467,2016
141,Belgium,VIETNAM,HANOI,1787.0,1554.0,167.0,0.09703660662405578,2016
142,Czech Republic,AFGHANISTAN,KABUL,32.0,25.0,0.0,0.0,2016
143,Czech Republic,ALBANIA,TIRANA,14.0,10.0,4.0,0.2857142857142857,2016
144,Czech Republic,ALGERIA,ALGIERS,1000.0,727.0,271.0,0.2715430861723447,2016
145,Czech Republic,ARGENTINA,BUENOS AIRES,11.0,11.0,0.0,0.0,2016
146,Czech Republic,ARMENIA,YEREVAN,4697.0,4049.0,644.0,0.1372256552311954,2016
147,Czech Republic,AUSTRALIA,SYDNEY,171.0,168.0,0.0,0.0,2016
148,Czech Republic,AUSTRIA,VIENNA,67.0,28.0,0.0,0.0,2016
149,Czech Republic,AZERBAIJAN,BAKU,7144.0,6133.0,1009.0,0.14127695323438813,2016
150,Czech Republic,BELARUS,MINSK,9154.0,9151.0,3.0,0.00032772558444395895,2016
151,Czech Republic,BELGIUM,BRUSSELS,7.0,7.0,0.0,0.0,2016
152,Czech Republic,BOSNIA AND HERZEGOVINA,SARAJEVO,46.0,41.0,4.0,0.08888888888888889,2016
153,Czech Republic,BRAZIL,BRASILIA,4.0,4.0,0.0,0.0,2016
154,Czech Republic,BRAZIL,SAO PAULO,25.0,17.0,5.0,0.22727272727272727,2016
155,Czech Republic,BULGARIA,SOFIA,210.0,202.0,6.0,0.028846153846153848,2016
156,Czech Republic,CANADA,OTTAWA,66.0,62.0,2.0,0.03125,2016
157,Czech Republic,CANADA,TORONTO,356.0,356.0,0.0,0.0,2016
158,Czech Republic,CHILE,SANTIAGO DE CHILE,12.0,11.0,1.0,0.08333333333333333,2016
159,Czech Republic,CHINA,BEIJING,30484.0,29496.0,986.0,0.032346958860967126,2016
160,Czech Republic,CHINA,CHENGDU,8494.0,8251.0,236.0,0.027807234594085073,2016
161,Czech Republic,CHINA,SHANGHAI,23727.0,23159.0,567.0,0.023897833600269747,2016
162,Czech Republic,CROATIA,ZAGREB,228.0,227.0,0.0,0.0,2016
163,Czech Republic,CUBA,HAVANA,263.0,224.0,30.0,0.11811023622047244,2016
164,Czech Republic,EGYPT,CAIRO,3294.0,2648.0,634.0,0.1931748933577087,2016
165,Czech Republic,ETHIOPIA,ADDIS ABEBA,325.0,242.0,81.0,0.25077399380804954,2016
166,Czech Republic,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,699.0,44.0,182.0,0.8053097345132744,2016
167,Czech Republic,GEORGIA,TBILISSI,7286.0,6190.0,1091.0,0.14984205466282105,2016
168,Czech Republic,GERMANY,BERLIN,42.0,17.0,2.0,0.10526315789473684,2016
169,Czech Republic,GHANA,ACCRA,739.0,352.0,387.0,0.523680649526387,2016
170,Czech Republic,GREECE,ATHENS,2.0,1.0,1.0,0.5,2016
171,Czech Republic,HONG KONG S.A.R.,HONG KONG,374.0,374.0,0.0,0.0,2016
172,Czech Republic,INDIA,NEW DELHI,13076.0,12085.0,988.0,0.07557561386062878,2016
173,Czech Republic,INDONESIA,JAKARTA,1273.0,1272.0,0.0,0.0,2016
174,Czech Republic,IRAN,TEHERAN,1991.0,1695.0,254.0,0.13032324268855824,2016
175,Czech Republic,IRAQ,BAGHDAD,586.0,559.0,3.0,0.005338078291814947,2016
176,Czech Republic,IRAQ,ERBIL,2956.0,2434.0,436.0,0.15191637630662022,2016
177,Czech Republic,IRELAND,DUBLIN,477.0,473.0,0.0,0.0,2016
178,Czech Republic,ISRAEL,TEL AVIV,697.0,648.0,46.0,0.06628242074927954,2016
179,Czech Republic,JAPAN,TOKYO,240.0,238.0,2.0,0.008333333333333333,2016
180,Czech Republic,JORDAN,AMMAN,1407.0,1352.0,45.0,0.03221188260558339,2016
181,Czech Republic,KAZAKHSTAN,ASTANA,10639.0,10540.0,95.0,0.008932769158439116,2016
182,Czech Republic,KUWAIT,KUWAIT,4519.0,4474.0,38.0,0.008421985815602837,2016
183,Czech Republic,LEBANON,BEIRUT,5158.0,4861.0,186.0,0.03685357638200912,2016
184,Czech Republic,MALAYSIA,KUALA LUMPUR,228.0,181.0,40.0,0.18099547511312217,2016
185,Czech Republic,MEXICO,MEXICO CITY,26.0,20.0,2.0,0.09090909090909091,2016
186,Czech Republic,MOLDOVA,CHISINAU,348.0,348.0,0.0,0.0,2016
187,Czech Republic,MONGOLIA,ULAN BATOR,2314.0,1896.0,413.0,0.17886530965786054,2016
188,Czech Republic,MOROCCO,RABAT,465.0,377.0,82.0,0.1786492374727669,2016
189,Czech Republic,NIGERIA,ABUJA,488.0,318.0,166.0,0.34297520661157027,2016
190,Czech Republic,NORTH KOREA,PYONGYANG,5.0,3.0,2.0,0.4,2016
191,Czech Republic,PAKISTAN,ISLAMABAD,969.0,565.0,385.0,0.4052631578947368,2016
192,Czech Republic,PERU,LIMA,57.0,56.0,0.0,0.0,2016
193,Czech Republic,PHILIPPINES,MANILA,1649.0,1582.0,67.0,0.04063068526379624,2016
194,Czech Republic,POLAND,WARSAW,12.0,9.0,0.0,0.0,2016
195,Czech Republic,ROMANIA,BUCHAREST,441.0,432.0,0.0,0.0,2016
196,Czech Republic,RUSSIAN FEDERATION,MOSCOW,170564.0,169190.0,1359.0,0.007968384452562021,2016
197,Czech Republic,RUSSIAN FEDERATION,ST. PETERSBURG,9357.0,9348.0,6.0,0.0006414368184733803,2016
198,Czech Republic,RUSSIAN FEDERATION,YEKATERINBURG,17458.0,17385.0,71.0,0.00406736938588451,2016
199,Czech Republic,SAUDI ARABIA,RIYADH,6667.0,6285.0,294.0,0.04468764249886001,2016
200,Czech Republic,SERBIA,BELGRADE,463.0,388.0,0.0,0.0,2016
201,Czech Republic,SLOVAKIA,BRATISLAVA,141.0,115.0,0.0,0.0,2016
202,Czech Republic,SOUTH AFRICA,PRETORIA,2773.0,2694.0,72.0,0.026030368763557483,2016
203,Czech Republic,SOUTH KOREA,SEOUL,76.0,76.0,0.0,0.0,2016
204,Czech Republic,SPAIN,MADRID,7.0,7.0,0.0,0.0,2016
205,Czech Republic,SWEDEN,STOCKHOLM,11.0,11.0,0.0,0.0,2016
206,Czech Republic,SYRIA,DAMASCUS,109.0,79.0,0.0,0.0,2016
207,Czech Republic,TAIWAN,TAIPEI,45.0,44.0,0.0,0.0,2016
208,Czech Republic,THAILAND,BANGKOK,6591.0,6555.0,33.0,0.005009107468123861,2016
209,Czech Republic,TUNISIA,TUNIS,621.0,519.0,91.0,0.14918032786885246,2016
210,Czech Republic,TURKEY,ANKARA,8460.0,8106.0,351.0,0.0415040794608017,2016
211,Czech Republic,TURKEY,ISTANBUL,12956.0,12640.0,294.0,0.0227307870728313,2016
212,Czech Republic,UKRAINE,KYIV,42970.0,39761.0,3198.0,0.0744430736283433,2016
213,Czech Republic,UKRAINE,LVIV,45826.0,43252.0,2571.0,0.0561071950767082,2016
214,Czech Republic,UNITED ARAB EMIRATES,ABU DHABI,7864.0,7248.0,585.0,0.0746840291076216,2016
215,Czech Republic,UNITED KINGDOM,LONDON,2296.0,2118.0,119.0,0.053196244970943225,2016
216,Czech Republic,USA,"CHICAGO, IL",224.0,221.0,3.0,0.013392857142857142,2016
217,Czech Republic,USA,"LOS ANGELES, CA",304.0,301.0,1.0,0.0033112582781456954,2016
218,Czech Republic,USA,"NEW YORK, NY",694.0,691.0,0.0,0.0,2016
219,Czech Republic,USA,"WASHINGTON, DC",375.0,372.0,0.0,0.0,2016
220,Czech Republic,UZBEKISTAN,TASHKENT,2535.0,2340.0,141.0,0.056831922611850064,2016
221,Czech Republic,VIETNAM,HANOI,1539.0,1062.0,477.0,0.30994152046783624,2016
222,Denmark,AFGHANISTAN,KABUL,86.0,64.0,2.0,0.030303030303030304,2016
223,Denmark,AUSTRALIA,SYDNEY,395.0,389.0,1.0,0.002564102564102564,2016
224,Denmark,AUSTRIA,VIENNA,10.0,10.0,0.0,0.0,2016
225,Denmark,BANGLADESH,DHAKA,1270.0,1016.0,230.0,0.18459069020866772,2016
226,Denmark,BELGIUM,BRUSSELS,8.0,7.0,1.0,0.125,2016
227,Denmark,BOLIVIA,LA PAZ,550.0,525.0,26.0,0.047186932849364795,2016
228,Denmark,BULGARIA,SOFIA,58.0,48.0,3.0,0.058823529411764705,2016
229,Denmark,BURKINA FASO,OUAGADOUGOU,255.0,203.0,40.0,0.1646090534979424,2016
230,Denmark,CANADA,OTTAWA,1648.0,1550.0,17.0,0.010848755583918315,2016
231,Denmark,CHINA,BEIJING,13460.0,12613.0,284.0,0.022020624951539117,2016
232,Denmark,CHINA,GUANGZHOU (CANTON),7595.0,7287.0,189.0,0.025280898876404494,2016
233,Denmark,CHINA,SHANGHAI,15697.0,14641.0,362.0,0.024128507631806972,2016
234,Denmark,EGYPT,CAIRO,2241.0,2043.0,157.0,0.07136363636363637,2016
235,Denmark,ETHIOPIA,ADDIS ABEBA,387.0,342.0,37.0,0.09762532981530343,2016
236,Denmark,FINLAND,HELSINKI,9.0,9.0,0.0,0.0,2016
237,Denmark,FRANCE,PARIS,21.0,19.0,1.0,0.05,2016
238,Denmark,GERMANY,BERLIN,12.0,11.0,0.0,0.0,2016
239,Denmark,GERMANY,FLENSBURG,20.0,19.0,0.0,0.0,2016
240,Denmark,GHANA,ACCRA,2839.0,1570.0,1115.0,0.41527001862197394,2016
241,Denmark,GREECE,ATHENS,1.0,2.0,0.0,0.0,2016
242,Denmark,HUNGARY,BUDAPEST,4.0,4.0,0.0,0.0,2016
243,Denmark,ICELAND,REYKJAVIK,117.0,115.0,0.0,0.0,2016
244,Denmark,INDIA,NEW DELHI,14810.0,14168.0,459.0,0.03138032405824844,2016
245,Denmark,INDONESIA,JAKARTA,3478.0,3397.0,5.0,0.0014697236919459142,2016
246,Denmark,IRAN,TEHERAN,3031.0,2276.0,715.0,0.23905048478769642,2016
247,Denmark,IRELAND,DUBLIN,673.0,655.0,7.0,0.010574018126888218,2016
248,Denmark,ISRAEL,TEL AVIV,314.0,232.0,67.0,0.22408026755852842,2016
249,Denmark,ITALY,ROME,8.0,7.0,0.0,0.0,2016
250,Denmark,JAPAN,TOKYO,233.0,229.0,0.0,0.0,2016
251,Denmark,KENYA,NAIROBI,1326.0,1121.0,119.0,0.09596774193548387,2016
252,Denmark,LATVIA,RIGA,17.0,17.0,0.0,0.0,2016
253,Denmark,LEBANON,BEIRUT,1618.0,1173.0,375.0,0.24224806201550386,2016
254,Denmark,MALAYSIA,KUALA LUMPUR,341.0,281.0,41.0,0.12732919254658384,2016
255,Denmark,MALI,BAMAKO,467.0,310.0,134.0,0.30180180180180183,2016
256,Denmark,MEXICO,MEXICO CITY,46.0,40.0,0.0,0.0,2016
257,Denmark,MOROCCO,RABAT,1528.0,1372.0,148.0,0.09736842105263158,2016
258,Denmark,MOZAMBIQUE,MAPUTO,100.0,99.0,1.0,0.01,2016
259,Denmark,NEPAL,KATHMANDU,2049.0,1759.0,196.0,0.10025575447570333,2016
260,Denmark,NETHERLANDS,THE HAGUE,9.0,9.0,0.0,0.0,2016
261,Denmark,NIGERIA,ABUJA,1108.0,600.0,421.0,0.41234084231145934,2016
262,Denmark,NORWAY,OSLO,11.0,10.0,1.0,0.09090909090909091,2016
263,Denmark,PAKISTAN,ISLAMABAD,2237.0,1321.0,869.0,0.39680365296803655,2016
264,Denmark,PHILIPPINES,MANILA,5069.0,4504.0,527.0,0.10475054661101173,2016
265,Denmark,POLAND,WARSAW,3.0,3.0,0.0,0.0,2016
266,Denmark,PORTUGAL,LISBON,7.0,7.0,0.0,0.0,2016
267,Denmark,ROMANIA,BUCHAREST,21.0,14.0,4.0,0.2222222222222222,2016
268,Denmark,RUSSIAN FEDERATION,MOSCOW,8468.0,8357.0,70.0,0.008306633440132907,2016
269,Denmark,SAUDI ARABIA,RIYADH,1331.0,1203.0,79.0,0.06162246489859594,2016
270,Denmark,SERBIA,BELGRADE,20.0,16.0,3.0,0.15789473684210525,2016
271,Denmark,SINGAPORE,SINGAPORE,2891.0,2832.0,6.0,0.0021141649048625794,2016
272,Denmark,SOUTH AFRICA,PRETORIA,2519.0,2438.0,29.0,0.011755168220510741,2016
273,Denmark,SWEDEN,STOCKHOLM,10.0,8.0,2.0,0.2,2016
274,Denmark,TAIWAN,TAIPEI,47.0,47.0,0.0,0.0,2016
275,Denmark,THAILAND,BANGKOK,13073.0,12480.0,376.0,0.02924704418170504,2016
276,Denmark,TURKEY,ANKARA,3474.0,3009.0,417.0,0.12171628721541156,2016
277,Denmark,TURKEY,ISTANBUL,4326.0,4295.0,84.0,0.01918246174925782,2016
278,Denmark,UKRAINE,KYIV,7513.0,7320.0,203.0,0.026983915990961053,2016
279,Denmark,UNITED ARAB EMIRATES,DUBAI,2444.0,2218.0,189.0,0.0785209804736186,2016
280,Denmark,UNITED KINGDOM,LONDON,7175.0,7082.0,50.0,0.007010656197420078,2016
281,Denmark,USA,"NEW YORK, NY",4107.0,3997.0,1.0,0.0002501250625312656,2016
282,Denmark,VIETNAM,HANOI,2558.0,2309.0,218.0,0.08626830233478433,2016
283,Estonia,AUSTRALIA,CANBERRA,15.0,14.0,1.0,0.06666666666666667,2016
284,Estonia,BELARUS,MINSK,19758.0,19649.0,103.0,0.005214661806399352,2016
285,Estonia,CANADA,OTTAWA,37.0,36.0,1.0,0.02702702702702703,2016
286,Estonia,CHINA,BEIJING,795.0,729.0,66.0,0.0830188679245283,2016
287,Estonia,CHINA,SHANGHAI,834.0,830.0,2.0,0.002403846153846154,2016
288,Estonia,EGYPT,CAIRO,152.0,131.0,21.0,0.13815789473684212,2016
289,Estonia,FINLAND,HELSINKI,4.0,3.0,0.0,0.0,2016
290,Estonia,FRANCE,PARIS,1.0,1.0,0.0,0.0,2016
291,Estonia,GEORGIA,TBILISSI,2002.0,1706.0,293.0,0.14657328664332167,2016
292,Estonia,INDIA,NEW DELHI,937.0,627.0,307.0,0.3286937901498929,2016
293,Estonia,IRELAND,DUBLIN,38.0,33.0,5.0,0.13157894736842105,2016
294,Estonia,ISRAEL,TEL AVIV,10.0,5.0,0.0,0.0,2016
295,Estonia,JAPAN,TOKYO,27.0,24.0,3.0,0.1111111111111111,2016
296,Estonia,KAZAKHSTAN,ASTANA,1215.0,1176.0,39.0,0.03209876543209877,2016
297,Estonia,LATVIA,RIGA,1.0,1.0,0.0,0.0,2016
298,Estonia,RUSSIAN FEDERATION,MOSCOW,30381.0,30035.0,338.0,0.011128304744345306,2016
299,Estonia,RUSSIAN FEDERATION,PSKOV,11046.0,11008.0,37.0,0.0033499320959710275,2016
300,Estonia,RUSSIAN FEDERATION,ST. PETERSBURG,41505.0,41372.0,128.0,0.00308433734939759,2016
301,Estonia,SWEDEN,STOCKHOLM,2.0,1.0,1.0,0.5,2016
302,Estonia,TURKEY,ANKARA,795.0,728.0,58.0,0.0737913486005089,2016
303,Estonia,UKRAINE,KYIV,12905.0,12569.0,334.0,0.02588545299542742,2016
304,Estonia,UNITED KINGDOM,LONDON,210.0,201.0,4.0,0.01951219512195122,2016
