,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1528,Spain,EQUATORIAL GUINEA,MALABO,7468.0,4839.0,1590.0,0.24731684554363043,2022
1529,Spain,ETHIOPIA,ADDIS ABEBA,1344.0,853.0,387.0,0.31209677419354837,2022
1530,Spain,FINLAND,HELSINKI,7.0,7.0,0.0,0.0,2022
1531,Spain,FRANCE,BORDEAUX,1.0,1.0,0.0,0.0,2022
1532,Spain,FRANCE,MARSEILLE,2.0,2.0,0.0,0.0,2022
1533,Spain,FRANCE,PARIS,109.0,96.0,0.0,0.0,2022
1534,Spain,GABON,LIBREVILLE,970.0,365.0,589.0,0.6174004192872118,2022
1535,Spain,GERMANY,DUSSELDORF,1.0,1.0,0.0,0.0,2022
1536,Spain,GERMANY,FRANKFURT/MAIN,1.0,1.0,0.0,0.0,2022
1537,Spain,GERMANY,MUNICH,1.0,1.0,0.0,0.0,2022
1538,Spain,GERMANY,STUTTGART,1.0,1.0,0.0,0.0,2022
1539,Spain,GHANA,ACCRA,6081.0,3118.0,2797.0,0.47286559594251903,2022
1540,Spain,GREECE,ATHENS,30.0,15.0,0.0,0.0,2022
1541,Spain,GUATEMALA,GUATEMALA CITY,121.0,110.0,3.0,0.02654867256637168,2022
1542,Spain,GUINEA,CONAKRY,1052.0,679.0,212.0,0.23793490460157127,2022
1543,Spain,GUINEA-BISSAU,BISSAU,5138.0,2412.0,2661.0,0.524541691306919,2022
1544,Spain,HAITI,PORT AU PRINCE,1218.0,811.0,372.0,0.3144547759932375,2022
1545,Spain,HONDURAS,TEGUCIGALPA,23.0,17.0,3.0,0.15,2022
1546,Spain,HONG KONG S.A.R.,HONG KONG,713.0,674.0,24.0,0.034383954154727794,2022
1547,Spain,HUNGARY,BUDAPEST,2.0,1.0,0.0,0.0,2022
1548,Spain,INDIA,MUMBAI,40603.0,35313.0,5135.0,0.126953125,2022
1549,Spain,INDIA,NEW DELHI,39495.0,28650.0,9717.0,0.2532645242004848,2022
1550,Spain,INDONESIA,JAKARTA,18793.0,17940.0,721.0,0.03863672900701999,2022
1551,Spain,IRAN,TEHERAN,17951.0,10479.0,5378.0,0.339156208614492,2022
1552,Spain,IRAQ,BAGHDAD,1667.0,1360.0,217.0,0.13760304375396323,2022
1553,Spain,IRELAND,DUBLIN,7797.0,7527.0,10.0,0.001326787846623325,2022
1554,Spain,ISRAEL,JERUSALEM,7519.0,6097.0,1047.0,0.1465565509518477,2022
1555,Spain,ISRAEL,TEL AVIV,518.0,408.0,40.0,0.08928571428571429,2022
1556,Spain,ITALY,MILAN,3.0,3.0,0.0,0.0,2022
1557,Spain,ITALY,NAPLES,6.0,3.0,0.0,0.0,2022
1558,Spain,ITALY,ROME,5.0,5.0,0.0,0.0,2022
1559,Spain,JAMAICA,KINGSTON,2217.0,2153.0,47.0,0.021363636363636362,2022
1560,Spain,JAPAN,TOKYO,778.0,640.0,95.0,0.1292517006802721,2022
1561,Spain,JORDAN,AMMAN,7620.0,5663.0,1493.0,0.20863610955841252,2022
1562,Spain,KAZAKHSTAN,ASTANA,15098.0,13736.0,1155.0,0.07756362903767376,2022
1563,Spain,KENYA,NAIROBI,4216.0,3123.0,952.0,0.23361963190184049,2022
1564,Spain,KUWAIT,KUWAIT,29297.0,27481.0,1170.0,0.04083627098530592,2022
1565,Spain,LEBANON,BEIRUT,9475.0,5239.0,2641.0,0.3351522842639594,2022
1566,Spain,LITHUANIA,VILNIUS,4.0,4.0,0.0,0.0,2022
1567,Spain,MALAYSIA,KUALA LUMPUR,355.0,342.0,6.0,0.017241379310344827,2022
1568,Spain,MALI,BAMAKO,1565.0,979.0,513.0,0.3438337801608579,2022
1569,Spain,MALTA,VALETTA,11.0,11.0,0.0,0.0,2022
1570,Spain,MAURITANIA,NOUAKCHOTT,16124.0,10639.0,4863.0,0.313701457876403,2022
1571,Spain,MEXICO,GUADALAJARA,96.0,91.0,0.0,0.0,2022
1572,Spain,MEXICO,MEXICO CITY,515.0,456.0,6.0,0.012987012987012988,2022
1573,Spain,MEXICO,MONTERREY,53.0,43.0,6.0,0.12244897959183673,2022
1574,Spain,MOROCCO,AGADIR,12766.0,8588.0,3717.0,0.3020723283218204,2022
1575,Spain,MOROCCO,CASABLANCA,63113.0,48962.0,6162.0,0.11178434075901604,2022
1576,Spain,MOROCCO,NADOR,27649.0,14961.0,10594.0,0.4145568381921346,2022
1577,Spain,MOROCCO,RABAT,26549.0,17608.0,8059.0,0.31398293528655474,2022
1578,Spain,MOROCCO,TANGER,56759.0,37022.0,17994.0,0.3270684891667878,2022
1579,Spain,MOROCCO,TETOUAN,14748.0,9687.0,3507.0,0.2658026375625284,2022
1580,Spain,MOZAMBIQUE,MAPUTO,1444.0,1263.0,159.0,0.11181434599156118,2022
1581,Spain,NAMIBIA,WINDHOEK,1181.0,1038.0,108.0,0.09424083769633508,2022
1582,Spain,NEW ZEALAND,WELLINGTON,118.0,133.0,3.0,0.022058823529411766,2022
1583,Spain,NICARAGUA,MANAGUA,31.0,26.0,0.0,0.0,2022
1584,Spain,NIGER,NIAMEY,826.0,530.0,213.0,0.28667563930013457,2022
1585,Spain,NIGERIA,ABUJA,423.0,369.0,7.0,0.018617021276595744,2022
1586,Spain,NIGERIA,LAGOS,13284.0,4155.0,8984.0,0.6837658878149022,2022
1587,Spain,NORTH MACEDONIA,SKOPJE,57.0,22.0,2.0,0.08333333333333333,2022
1588,Spain,OMAN,MUSCAT,5793.0,4899.0,758.0,0.13399328265865298,2022
1589,Spain,PAKISTAN,ISLAMABAD,17981.0,6480.0,7936.0,0.5504994450610433,2022
1590,Spain,PANAMA,PANAMA CITY,816.0,714.0,80.0,0.10075566750629723,2022
1591,Spain,PARAGUAY,ASUNCION,57.0,50.0,2.0,0.038461538461538464,2022
1592,Spain,PERU,LIMA,194.0,176.0,8.0,0.043478260869565216,2022
1593,Spain,PHILIPPINES,MANILA,17203.0,16306.0,772.0,0.04520435648202366,2022
1594,Spain,POLAND,WARSAW,19.0,13.0,0.0,0.0,2022
1595,Spain,PORTUGAL,LISBON,2.0,2.0,0.0,0.0,2022
1596,Spain,QATAR,DOHA,13012.0,10957.0,1513.0,0.12133119486768244,2022
1597,Spain,ROMANIA,BUCHAREST,434.0,403.0,7.0,0.01707317073170732,2022
1598,Spain,RUSSIAN FEDERATION,MOSCOW,155896.0,144317.0,7936.0,0.052123767676170586,2022
1599,Spain,RUSSIAN FEDERATION,ST. PETERSBURG,10997.0,10133.0,397.0,0.03770180436847104,2022
1600,Spain,SAUDI ARABIA,RIYADH,43269.0,40733.0,1105.0,0.026411396338257086,2022
1601,Spain,SENEGAL,DAKAR,9467.0,4308.0,4129.0,0.48939196396823514,2022
1602,Spain,SERBIA,BELGRADE,216.0,167.0,30.0,0.15228426395939088,2022
1603,Spain,SINGAPORE,SINGAPORE,2648.0,2446.0,144.0,0.055598455598455596,2022
1604,Spain,SLOVAKIA,BRATISLAVA,4.0,1.0,3.0,0.75,2022
1605,Spain,SOUTH AFRICA,CAPE TOWN,9155.0,8682.0,345.0,0.03821867730142905,2022
1606,Spain,SOUTH AFRICA,PRETORIA,10324.0,9123.0,959.0,0.09512001586986708,2022
1607,Spain,SOUTH KOREA,SEOUL,270.0,229.0,17.0,0.06910569105691057,2022
1608,Spain,SUDAN,KHARTOUM,2417.0,1432.0,865.0,0.3765781454070527,2022
1609,Spain,SWEDEN,STOCKHOLM,9.0,8.0,0.0,0.0,2022
1610,Spain,SWITZERLAND,GENEVA,2.0,2.0,0.0,0.0,2022
1611,Spain,SWITZERLAND,ZURICH,2.0,1.0,0.0,0.0,2022
1612,Spain,TANZANIA,DAR ES SALAAM,917.0,837.0,106.0,0.11240721102863202,2022
1613,Spain,THAILAND,BANGKOK,8226.0,7475.0,608.0,0.07521959668439936,2022
1614,Spain,TRINIDAD AND TOBAGO,PORT OF SPAIN,107.0,102.0,4.0,0.03773584905660377,2022
1615,Spain,TUNISIA,TUNIS,17266.0,9776.0,6720.0,0.4073714839961203,2022
1616,Spain,TÜRKIYE,ANKARA,6127.0,4254.0,1502.0,0.26094510076441974,2022
1617,Spain,TÜRKIYE,ISTANBUL,21537.0,19339.0,1335.0,0.06457386088807197,2022
1618,Spain,UKRAINE,KYIV,86.0,59.0,18.0,0.23376623376623376,2022
1619,Spain,UNITED ARAB EMIRATES,ABU DHABI,23419.0,16921.0,5496.0,0.24517107552304054,2022
1620,Spain,UNITED KINGDOM,EDINBURGH,6629.0,6332.0,149.0,0.022990279277889214,2022
1621,Spain,UNITED KINGDOM,LONDON,33286.0,30897.0,774.0,0.024438761011651038,2022
1622,Spain,UNITED KINGDOM,MANCHESTER,21090.0,20105.0,194.0,0.009557121040445342,2022
1623,Spain,URUGUAY,MONTEVIDEO,139.0,119.0,16.0,0.11851851851851852,2022
1624,Spain,USA,"BOSTON, MA",763.0,753.0,4.0,0.005284015852047556,2022
1625,Spain,USA,"CHICAGO, IL",744.0,737.0,3.0,0.004054054054054054,2022
1626,Spain,USA,"HOUSTON, TX",969.0,938.0,3.0,0.003188097768331562,2022
1627,Spain,USA,"LOS ANGELES, CA",836.0,842.0,0.0,0.0,2022
1628,Spain,USA,"MIAMI, FL",3427.0,3318.0,51.0,0.015138023152270703,2022
1629,Spain,USA,"NEW YORK, NY",7256.0,6908.0,294.0,0.040821993890585946,2022
1630,Spain,USA,"SAN FRANCISCO, CA",532.0,516.0,0.0,0.0,2022
1631,Spain,USA,SAN JUAN,132.0,128.0,0.0,0.0,2022
1632,Spain,USA,"WASHINGTON, DC",1222.0,1167.0,2.0,0.001710863986313088,2022
1633,Spain,VENEZUELA,CARACAS,99.0,61.0,32.0,0.34408602150537637,2022
1634,Spain,VIETNAM,HANOI,2436.0,2133.0,47.0,0.021559633027522937,2022
1635,Spain,ZIMBABWE,HARARE,857.0,771.0,37.0,0.04579207920792079,2022
1636,Sweden,AUSTRALIA,CANBERRA,4.0,3.0,0.0,0.0,2022
1637,Sweden,BANGLADESH,DHAKA,7953.0,4568.0,3111.0,0.40513087641620005,2022
1638,Sweden,BOSNIA AND HERZEGOVINA,SARAJEVO,6.0,6.0,0.0,0.0,2022
1639,Sweden,CHILE,SANTIAGO DE CHILE,29.0,29.0,1.0,0.03333333333333333,2022
1640,Sweden,CHINA,BEIJING,1368.0,850.0,499.0,0.3699036323202372,2022
1641,Sweden,CHINA,SHANGHAI,1227.0,1162.0,34.0,0.028428093645484948,2022
1642,Sweden,COLOMBIA,BOGOTA,1299.0,989.0,376.0,0.2754578754578755,2022
1643,Sweden,CUBA,HAVANA,1640.0,1090.0,565.0,0.3413897280966767,2022
1644,Sweden,EGYPT,CAIRO,3275.0,2225.0,945.0,0.2981072555205047,2022
1645,Sweden,ETHIOPIA,ADDIS ABEBA,39.0,24.0,21.0,0.4666666666666667,2022
1646,Sweden,FRANCE,PARIS,4.0,1.0,3.0,0.75,2022
1647,Sweden,GERMANY,BERLIN,11.0,2.0,3.0,0.6,2022
1648,Sweden,GREECE,ATHENS,8.0,2.0,5.0,0.7142857142857143,2022
1649,Sweden,GUATEMALA,GUATEMALA CITY,18.0,16.0,0.0,0.0,2022
1650,Sweden,INDIA,NEW DELHI,27775.0,22261.0,5110.0,0.18669394614738227,2022
1651,Sweden,INDONESIA,JAKARTA,4.0,4.0,0.0,0.0,2022
1652,Sweden,IRAN,TEHERAN,7116.0,2348.0,3583.0,0.6041139774068454,2022
1653,Sweden,IRAQ,BAGHDAD,150.0,139.0,2.0,0.014184397163120567,2022
1654,Sweden,ISRAEL,JERUSALEM,627.0,279.0,317.0,0.5318791946308725,2022
1655,Sweden,ISRAEL,TEL AVIV,38.0,35.0,3.0,0.07894736842105263,2022
1656,Sweden,ITALY,ROME,12.0,7.0,4.0,0.36363636363636365,2022
1657,Sweden,JAPAN,TOKYO,195.0,130.0,31.0,0.19254658385093168,2022
1658,Sweden,JORDAN,AMMAN,1214.0,702.0,482.0,0.40709459459459457,2022
1659,Sweden,KENYA,NAIROBI,12973.0,7832.0,4698.0,0.37494014365522743,2022
1660,Sweden,LEBANON,BEIRUT,2107.0,460.0,1612.0,0.777992277992278,2022
1661,Sweden,LIBERIA,MONROVIA,219.0,207.0,2.0,0.009569377990430622,2022
1662,Sweden,MOROCCO,RABAT,2933.0,1922.0,921.0,0.32395357017235316,2022
1663,Sweden,NIGERIA,ABUJA,29.0,4.0,37.0,0.9024390243902439,2022
1664,Sweden,NORTH MACEDONIA,SKOPJE,5957.0,32.0,537.0,0.9437609841827768,2022
1665,Sweden,PAKISTAN,ISLAMABAD,5907.0,1496.0,4360.0,0.744535519125683,2022
1666,Sweden,ROMANIA,BUCHAREST,113.0,81.0,26.0,0.24299065420560748,2022
1667,Sweden,RUSSIAN FEDERATION,MOSCOW,7459.0,4902.0,2186.0,0.30840857787810383,2022
1668,Sweden,SAUDI ARABIA,RIYADH,1759.0,1486.0,239.0,0.13855072463768117,2022
1669,Sweden,SERBIA,BELGRADE,63.0,44.0,18.0,0.2903225806451613,2022
1670,Sweden,SOUTH AFRICA,PRETORIA,1.0,1.0,0.0,0.0,2022
1671,Sweden,SOUTH KOREA,SEOUL,190.0,159.0,5.0,0.03048780487804878,2022
1672,Sweden,SPAIN,MADRID,24.0,23.0,0.0,0.0,2022
1673,Sweden,SUDAN,KHARTOUM,302.0,136.0,158.0,0.5374149659863946,2022
1674,Sweden,TANZANIA,DAR ES SALAAM,1.0,0.0,0.0,,2022
1675,Sweden,THAILAND,BANGKOK,15934.0,11977.0,3849.0,0.2432073802603311,2022
1676,Sweden,TÜRKIYE,ISTANBUL,13553.0,10529.0,3100.0,0.2274561596595495,2022
1677,Sweden,UKRAINE,KYIV,9.0,5.0,4.0,0.4444444444444444,2022
1678,Sweden,UNITED ARAB EMIRATES,ABU DHABI,3566.0,2516.0,984.0,0.28114285714285714,2022
1679,Sweden,UNITED KINGDOM,LONDON,6394.0,5559.0,671.0,0.10770465489566614,2022
1680,Sweden,USA,"WASHINGTON, DC",2441.0,2869.0,150.0,0.04968532626697582,2022
1681,Switzerland,ALGERIA,ALGIERS,3644.0,2171.0,1455.0,0.40126861555432985,2022
1682,Switzerland,ARGENTINA,BUENOS AIRES,20.0,13.0,7.0,0.35,2022
1683,Switzerland,AUSTRALIA,SYDNEY,772.0,768.0,1.0,0.0013003901170351106,2022
1684,Switzerland,AUSTRIA,VIENNA,383.0,382.0,0.0,0.0,2022
1685,Switzerland,AZERBAIJAN,BAKU,2822.0,2745.0,77.0,0.02728561304039688,2022
1686,Switzerland,BANGLADESH,DHAKA,1266.0,1037.0,219.0,0.17436305732484075,2022
1687,Switzerland,BRAZIL,RIO DE JANEIRO,17.0,12.0,5.0,0.29411764705882354,2022
1688,Switzerland,BRAZIL,SAO PAULO,76.0,64.0,11.0,0.14666666666666667,2022
1689,Switzerland,CAMEROON,YAONDE,1191.0,973.0,218.0,0.18303946263643997,2022
1690,Switzerland,CANADA,MONTREAL,1276.0,1244.0,12.0,0.009554140127388535,2022
1691,Switzerland,CANADA,OTTAWA,3.0,3.0,0.0,0.0,2022
1692,Switzerland,CANADA,VANCOUVER,2462.0,2418.0,41.0,0.01667344448962993,2022
1693,Switzerland,CHILE,SANTIAGO DE CHILE,31.0,28.0,3.0,0.0967741935483871,2022
1694,Switzerland,CHINA,BEIJING,1164.0,1025.0,139.0,0.11941580756013746,2022
1695,Switzerland,CHINA,GUANGZHOU (CANTON),675.0,592.0,83.0,0.12296296296296297,2022
1696,Switzerland,CHINA,SHANGHAI,1325.0,1285.0,40.0,0.03018867924528302,2022
1697,Switzerland,COLOMBIA,BOGOTA,19.0,18.0,1.0,0.05263157894736842,2022
1698,Switzerland,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1120.0,641.0,465.0,0.4204339963833635,2022
1699,Switzerland,COSTA RICA,SAN JOSE,34.0,33.0,1.0,0.029411764705882353,2022
1700,Switzerland,COTE D'IVOIRE,ABIDJAN,1527.0,1156.0,354.0,0.23443708609271524,2022
1701,Switzerland,CUBA,HAVANA,1165.0,812.0,353.0,0.30300429184549355,2022
1702,Switzerland,DOMINICAN REPUBLIC,SANTO DOMINGO,1614.0,1348.0,266.0,0.16480793060718713,2022
1703,Switzerland,ECUADOR,GUAYAQUIL,1977.0,1762.0,215.0,0.10875063227111785,2022
1704,Switzerland,EGYPT,CAIRO,5439.0,4343.0,1007.0,0.18822429906542057,2022
1705,Switzerland,ETHIOPIA,ADDIS ABEBA,891.0,761.0,91.0,0.1068075117370892,2022
1706,Switzerland,FRANCE,PARIS,11.0,10.0,0.0,0.0,2022
1707,Switzerland,GEORGIA,TBILISSI,298.0,265.0,25.0,0.08620689655172414,2022
1708,Switzerland,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2022
1709,Switzerland,GERMANY,FRANKFURT/MAIN,6.0,6.0,0.0,0.0,2022
1710,Switzerland,GERMANY,MUNICH,1.0,1.0,0.0,0.0,2022
1711,Switzerland,GERMANY,STUTTGART,7.0,7.0,0.0,0.0,2022
1712,Switzerland,GHANA,ACCRA,4077.0,2182.0,1895.0,0.4648025508952661,2022
1713,Switzerland,HONG KONG S.A.R.,HONG KONG,531.0,512.0,19.0,0.035781544256120526,2022
1714,Switzerland,INDIA,NEW DELHI,106025.0,91989.0,13984.0,0.13195814028101496,2022
1715,Switzerland,INDONESIA,JAKARTA,18792.0,17643.0,477.0,0.02632450331125828,2022
1716,Switzerland,IRAN,TEHERAN,9075.0,7054.0,1872.0,0.20972440062738068,2022
1717,Switzerland,ISRAEL,TEL AVIV,286.0,265.0,21.0,0.07342657342657342,2022
1718,Switzerland,ITALY,MILAN,2.0,0.0,0.0,,2022
1719,Switzerland,ITALY,ROME,16.0,1.0,0.0,0.0,2022
1720,Switzerland,JAPAN,TOKYO,613.0,524.0,87.0,0.14238952536824878,2022
1721,Switzerland,JORDAN,AMMAN,2498.0,2281.0,148.0,0.06093042404281598,2022
1722,Switzerland,KAZAKHSTAN,ASTANA,3021.0,2833.0,184.0,0.060987736161750086,2022
1723,Switzerland,KENYA,NAIROBI,3394.0,3020.0,293.0,0.0884394808330818,2022
1724,Switzerland,KOSOVO,PRISTINA,44453.0,606.0,5417.0,0.8993856881952516,2022
1725,Switzerland,KYRGYZSTAN,BISHKEK,3835.0,2609.0,1213.0,0.3173731030873888,2022
1726,Switzerland,LEBANON,BEIRUT,2593.0,2097.0,440.0,0.173433188805676,2022
1727,Switzerland,MADAGASCAR,ANTANANARIVO,742.0,532.0,210.0,0.2830188679245283,2022
1728,Switzerland,MEXICO,MEXICO CITY,111.0,109.0,2.0,0.018018018018018018,2022
1729,Switzerland,MOROCCO,RABAT,3356.0,2914.0,440.0,0.13118664281454978,2022
1730,Switzerland,NEPAL,KATHMANDU,1859.0,1243.0,616.0,0.33136094674556216,2022
1731,Switzerland,NETHERLANDS,THE HAGUE,5.0,5.0,0.0,0.0,2022
1732,Switzerland,NEW ZEALAND,WELLINGTON,135.0,134.0,1.0,0.007407407407407408,2022
1733,Switzerland,NIGERIA,ABUJA,2600.0,2042.0,507.0,0.19890153001176933,2022
1734,Switzerland,PAKISTAN,ISLAMABAD,3192.0,1315.0,1758.0,0.5720794012365766,2022
1735,Switzerland,PALESTINIAN AUTHORITY,RAMALLAH,609.0,536.0,67.0,0.1111111111111111,2022
1736,Switzerland,PERU,LIMA,62.0,45.0,17.0,0.27419354838709675,2022
1737,Switzerland,PHILIPPINES,MANILA,6217.0,5887.0,330.0,0.05308026379282612,2022
1738,Switzerland,POLAND,WARSAW,1.0,0.0,0.0,,2022
1739,Switzerland,QATAR,DOHA,7578.0,7095.0,377.0,0.050455032119914346,2022
1740,Switzerland,ROMANIA,BUCHAREST,277.0,262.0,15.0,0.05415162454873646,2022
1741,Switzerland,RUSSIAN FEDERATION,MOSCOW,10990.0,9728.0,1123.0,0.10349276564371947,2022
1742,Switzerland,SAUDI ARABIA,RIYADH,25961.0,25272.0,628.0,0.02424710424710425,2022
1743,Switzerland,SENEGAL,DAKAR,1930.0,1316.0,580.0,0.3059071729957806,2022
1744,Switzerland,SERBIA,BELGRADE,1311.0,1251.0,58.0,0.04430863254392666,2022
1745,Switzerland,SINGAPORE,SINGAPORE,3327.0,3190.0,113.0,0.034211323039660915,2022
1746,Switzerland,SOUTH AFRICA,PRETORIA,7868.0,7574.0,278.0,0.03540499235863474,2022
1747,Switzerland,SOUTH KOREA,SEOUL,225.0,195.0,29.0,0.12946428571428573,2022
1748,Switzerland,SPAIN,BARCELONA,6.0,3.0,0.0,0.0,2022
1749,Switzerland,SPAIN,MADRID,3.0,1.0,0.0,0.0,2022
1750,Switzerland,SRI LANKA,COLOMBO,5153.0,3328.0,1754.0,0.3451397087760724,2022
1751,Switzerland,SUDAN,KHARTOUM,483.0,354.0,112.0,0.24034334763948498,2022
1752,Switzerland,TAIWAN,TAIPEI,76.0,76.0,0.0,0.0,2022
1753,Switzerland,TANZANIA,DAR ES SALAAM,1117.0,1014.0,103.0,0.09221128021486123,2022
1754,Switzerland,THAILAND,BANGKOK,36879.0,35712.0,1165.0,0.03159150690132061,2022
1755,Switzerland,TUNISIA,TUNIS,4743.0,3547.0,1171.0,0.24819838914794404,2022
1756,Switzerland,TÜRKIYE,ISTANBUL,13778.0,11530.0,2145.0,0.15685557586837295,2022
1757,Switzerland,UKRAINE,KYIV,80.0,69.0,11.0,0.1375,2022
1758,Switzerland,UNITED ARAB EMIRATES,ABU DHABI,17549.0,13894.0,3568.0,0.204329400984996,2022
1759,Switzerland,UNITED KINGDOM,LONDON,9263.0,8774.0,472.0,0.051049102314514386,2022
1760,Switzerland,USA,"ATLANTA, GA",1336.0,1325.0,10.0,0.00749063670411985,2022
1761,Switzerland,USA,"NEW YORK, NY",2386.0,2245.0,66.0,0.028559065339679793,2022
1762,Switzerland,USA,"SAN FRANCISCO, CA",2922.0,2733.0,187.0,0.06404109589041096,2022
1763,Switzerland,USA,"WASHINGTON, DC",805.0,794.0,4.0,0.005012531328320802,2022
1764,Switzerland,VENEZUELA,CARACAS,8.0,8.0,0.0,0.0,2022
1765,Switzerland,VIETNAM,HO CHI MINH,4645.0,4249.0,207.0,0.046454219030520646,2022
