,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1230,Netherlands,INDIA,MUMBAI,14506.0,13973.0,434.0,0.030124245158603458,2015
1231,Netherlands,INDIA,NEW DELHI,21604.0,20234.0,1245.0,0.05796359234601239,2015
1232,Netherlands,INDONESIA,JAKARTA,31432.0,30926.0,275.0,0.008813820069869556,2015
1233,Netherlands,IRAN,TEHERAN,11712.0,9431.0,2057.0,0.17905640668523676,2015
1234,Netherlands,IRAQ,BAGHDAD,813.0,640.0,103.0,0.1386271870794078,2015
1235,Netherlands,IRAQ,ERBIL,310.0,233.0,53.0,0.1853146853146853,2015
1236,Netherlands,IRELAND,DUBLIN,736.0,694.0,20.0,0.028011204481792718,2015
1237,Netherlands,ISRAEL,TEL AVIV,229.0,190.0,28.0,0.12844036697247707,2015
1238,Netherlands,ITALY,ROME,16.0,0.0,0.0,,2015
1239,Netherlands,JAPAN,TOKYO,393.0,369.0,16.0,0.04155844155844156,2015
1240,Netherlands,JORDAN,AMMAN,2463.0,2128.0,223.0,0.09485325393449597,2015
1241,Netherlands,KAZAKHSTAN,ASTANA,12.0,11.0,0.0,0.0,2015
1242,Netherlands,KENYA,NAIROBI,3403.0,3125.0,197.0,0.05930162552679109,2015
1243,Netherlands,KOSOVO,PRISTINA,1.0,1.0,0.0,0.0,2015
1244,Netherlands,KUWAIT,KUWAIT,7252.0,6820.0,356.0,0.049609810479375696,2015
1245,Netherlands,LEBANON,BEIRUT,2872.0,2264.0,433.0,0.16054875787912495,2015
1246,Netherlands,MALAYSIA,KUALA LUMPUR,792.0,670.0,96.0,0.12532637075718014,2015
1247,Netherlands,MALI,BAMAKO,1849.0,869.0,940.0,0.5196241017136539,2015
1248,Netherlands,MEXICO,MEXICO CITY,113.0,107.0,2.0,0.01834862385321101,2015
1249,Netherlands,MOROCCO,NADOR,1832.0,1091.0,714.0,0.3955678670360111,2015
1250,Netherlands,MOROCCO,RABAT,11939.0,9500.0,2205.0,0.18838103374626228,2015
1251,Netherlands,MOZAMBIQUE,MAPUTO,677.0,624.0,44.0,0.0658682634730539,2015
1252,Netherlands,NEPAL,KATHMANDU,100.0,90.0,10.0,0.1,2015
1253,Netherlands,NETHERLANDS,ARUBA,152.0,131.0,17.0,0.11486486486486487,2015
1254,Netherlands,NETHERLANDS,THE HAGUE,14.0,6.0,0.0,0.0,2015
1255,Netherlands,NETHERLANDS,WILLEMSTAD (CURACAO),449.0,412.0,24.0,0.05504587155963303,2015
1256,Netherlands,NEW ZEALAND,WELLINGTON,322.0,308.0,8.0,0.02531645569620253,2015
1257,Netherlands,OMAN,MUSCAT,7862.0,7574.0,133.0,0.01725703905540418,2015
1258,Netherlands,PAKISTAN,ISLAMABAD,8475.0,3747.0,4443.0,0.5424908424908425,2015
1259,Netherlands,PAKISTAN,KARACHI,2264.0,1338.0,859.0,0.3909877105143377,2015
1260,Netherlands,PALESTINIAN AUTHORITY,RAMALLAH,573.0,396.0,43.0,0.0979498861047836,2015
1261,Netherlands,PERU,LIMA,2487.0,2417.0,51.0,0.020664505672609402,2015
1262,Netherlands,PHILIPPINES,MANILA,27529.0,26861.0,451.0,0.016512888107791446,2015
1263,Netherlands,QATAR,DOHA,1962.0,1760.0,144.0,0.07563025210084033,2015
1264,Netherlands,ROMANIA,BUCHAREST,215.0,196.0,16.0,0.07547169811320754,2015
1265,Netherlands,RUSSIAN FEDERATION,MOSCOW,46510.0,44993.0,1313.0,0.028354856822010107,2015
1266,Netherlands,RUSSIAN FEDERATION,ROSTOV,347.0,334.0,7.0,0.020527859237536656,2015
1267,Netherlands,RUSSIAN FEDERATION,ST. PETERSBURG,4569.0,4434.0,72.0,0.015978695073235686,2015
1268,Netherlands,RUSSIAN FEDERATION,YEKATERINBURG,451.0,442.0,5.0,0.011185682326621925,2015
1269,Netherlands,RWANDA,KIGALI,1.0,0.0,0.0,,2015
1270,Netherlands,SAUDI ARABIA,JEDDAH,81.0,72.0,4.0,0.05263157894736842,2015
1271,Netherlands,SAUDI ARABIA,RIYADH,8386.0,7413.0,492.0,0.06223908918406072,2015
1272,Netherlands,SENEGAL,DAKAR,1127.0,334.0,549.0,0.6217440543601359,2015
1273,Netherlands,SERBIA,BELGRADE,79.0,69.0,7.0,0.09210526315789473,2015
1274,Netherlands,SINGAPORE,SINGAPORE,2004.0,1979.0,21.0,0.0105,2015
1275,Netherlands,SOUTH AFRICA,CAPE TOWN,5543.0,5402.0,104.0,0.01888848528877588,2015
1276,Netherlands,SOUTH AFRICA,DURBAN,1470.0,1393.0,59.0,0.040633608815427,2015
1277,Netherlands,SOUTH AFRICA,JOHANNESBURG,4207.0,4015.0,153.0,0.03670825335892514,2015
1278,Netherlands,SOUTH AFRICA,PRETORIA,5268.0,5062.0,142.0,0.027286702536510377,2015
1279,Netherlands,SOUTH KOREA,SEOUL,169.0,139.0,25.0,0.1524390243902439,2015
1280,Netherlands,SRI LANKA,COLOMBO,14.0,6.0,2.0,0.25,2015
1281,Netherlands,SUDAN,KHARTOUM,1042.0,725.0,228.0,0.23924449108079748,2015
1282,Netherlands,SURINAME,PARAMARIBO,15532.0,14799.0,654.0,0.042321879246748205,2015
1283,Netherlands,SWEDEN,STOCKHOLM,4.0,3.0,0.0,0.0,2015
1284,Netherlands,TAIWAN,TAIPEI,83.0,82.0,1.0,0.012048192771084338,2015
1285,Netherlands,TANZANIA,DAR ES SALAAM,1119.0,1016.0,79.0,0.07214611872146119,2015
1286,Netherlands,THAILAND,BANGKOK,10938.0,10550.0,352.0,0.032287653641533666,2015
1287,Netherlands,TRINIDAD AND TOBAGO,PORT OF SPAIN,561.0,535.0,17.0,0.030797101449275364,2015
1288,Netherlands,TUNISIA,SFAX,1562.0,1081.0,378.0,0.2590815627141878,2015
1289,Netherlands,TURKEY,ANKARA,16196.0,14576.0,1472.0,0.09172482552342971,2015
1290,Netherlands,TURKEY,ISTANBUL,38909.0,37384.0,1260.0,0.03260532036021116,2015
1291,Netherlands,TURKEY,IZMIR,2833.0,2692.0,117.0,0.041651833392666426,2015
1292,Netherlands,TURKMENISTAN,ASHGABAT,10.0,0.0,9.0,1.0,2015
1293,Netherlands,UGANDA,KAMPALA,1469.0,1104.0,330.0,0.2301255230125523,2015
1294,Netherlands,UKRAINE,KYIV,24438.0,22550.0,1749.0,0.07197827071072883,2015
1295,Netherlands,UNITED ARAB EMIRATES,ABU DHABI,626.0,575.0,31.0,0.05115511551155116,2015
1296,Netherlands,UNITED ARAB EMIRATES,DUBAI,8208.0,7160.0,772.0,0.09732728189611699,2015
1297,Netherlands,UNITED KINGDOM,EDINBURGH,162.0,156.0,4.0,0.025,2015
1298,Netherlands,UNITED KINGDOM,LONDON,16563.0,15521.0,584.0,0.03626203042533375,2015
1299,Netherlands,UNITED KINGDOM,MANCHESTER,37.0,37.0,0.0,0.0,2015
1300,Netherlands,USA,"ATLANTA, GA",476.0,454.0,11.0,0.023655913978494623,2015
1301,Netherlands,USA,"BOSTON, MA",441.0,411.0,14.0,0.03294117647058824,2015
1302,Netherlands,USA,"CHICAGO, IL",452.0,436.0,11.0,0.024608501118568233,2015
1303,Netherlands,USA,"LOS ANGELES, CA",441.0,426.0,9.0,0.020689655172413793,2015
1304,Netherlands,USA,"MIAMI, FL",558.0,521.0,33.0,0.05956678700361011,2015
1305,Netherlands,USA,"NEW YORK, NY",1972.0,1859.0,66.0,0.03428571428571429,2015
1306,Netherlands,USA,"SAN FRANCISCO, CA",1214.0,1192.0,16.0,0.013245033112582781,2015
1307,Netherlands,USA,"WASHINGTON, DC",785.0,731.0,32.0,0.04193971166448231,2015
1308,Netherlands,UZBEKISTAN,TASHKENT,2.0,0.0,2.0,1.0,2015
1309,Netherlands,VENEZUELA,CARACAS,34.0,21.0,13.0,0.38235294117647056,2015
1310,Netherlands,VIETNAM,HANOI,1840.0,1390.0,339.0,0.19606709080393292,2015
1311,Netherlands,VIETNAM,HO CHI MINH,3905.0,3580.0,274.0,0.07109496626881162,2015
1312,Netherlands,ZIMBABWE,HARARE,468.0,414.0,48.0,0.1038961038961039,2015
1313,Norway,ALGERIA,ALGIERS,469.00000000000006,418.0,50.0,0.10683760683760683,2015
1314,Norway,ANGOLA,LUANDA,609.0,400.0,209.0,0.34318555008210183,2015
1315,Norway,ARGENTINA,BUENOS AIRES,40.99999999999999,33.0,8.0,0.1951219512195122,2015
1316,Norway,AUSTRALIA,CANBERRA,459.0,405.0,40.0,0.0898876404494382,2015
1317,Norway,AUSTRIA,VIENNA,2.0,2.0,0.0,0.0,2015
1318,Norway,AZERBAIJAN,BAKU,1776.0,1625.0,151.0,0.08502252252252253,2015
1319,Norway,BOSNIA AND HERZEGOVINA,SARAJEVO,8.0,8.0,0.0,0.0,2015
1320,Norway,BRAZIL,BRASILIA,27.000000000000004,16.0,10.0,0.38461538461538464,2015
1321,Norway,BRAZIL,RIO DE JANEIRO,75.0,55.99999999999999,19.0,0.25333333333333335,2015
1322,Norway,BULGARIA,SOFIA,61.0,55.0,6.0,0.09836065573770492,2015
1323,Norway,CHILE,SANTIAGO DE CHILE,2.0,2.0,0.0,0.0,2015
1324,Norway,CHINA,BEIJING,45248.0,45050.99999999999,197.0,0.004353783592644979,2015
1325,Norway,CHINA,GUANGZHOU (CANTON),13568.0,13399.0,168.0,0.012382988132969706,2015
1326,Norway,CHINA,SHANGHAI,22884.000000000004,22858.999999999996,25.0,0.0010924663520363574,2015
1327,Norway,CROATIA,ZAGREB,13.0,13.0,0.0,0.0,2015
1328,Norway,CUBA,HAVANA,9.0,9.0,0.0,0.0,2015
1329,Norway,CZECH REPUBLIC,PRAGUE,5.0,4.0,1.0,0.2,2015
1330,Norway,EGYPT,CAIRO,609.0,491.0,111.99999999999999,0.1857379767827529,2015
1331,Norway,ESTONIA,TALLINN,1.0,1.0,0.0,0.0,2015
1332,Norway,ETHIOPIA,ADDIS ABEBA,1.0,0.0,1.0,1.0,2015
1333,Norway,FINLAND,HELSINKI,9.0,8.0,1.0,0.1111111111111111,2015
1334,Norway,FRANCE,PARIS,3.0,3.0,0.0,0.0,2015
1335,Norway,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2015
1336,Norway,GHANA,ACCRA,752.0,468.0,284.0,0.3776595744680851,2015
1337,Norway,GREECE,ATHENS,4.0,0.0,3.0,1.0,2015
1338,Norway,GUATEMALA,GUATEMALA CITY,8.0,8.0,0.0,0.0,2015
1339,Norway,HUNGARY,BUDAPEST,2.0,2.0,0.0,0.0,2015
1340,Norway,ICELAND,REYKJAVIK,15.0,14.0,1.0,0.06666666666666667,2015
1341,Norway,INDIA,NEW DELHI,10610.0,10048.0,549.0,0.05180711522128904,2015
1342,Norway,INDONESIA,JAKARTA,2919.0,2906.0,13.0,0.004453579993148339,2015
1343,Norway,IRAN,TEHERAN,2358.0,1704.0,640.0,0.27303754266211605,2015
1344,Norway,ISRAEL,TEL AVIV,40.99999999999999,37.0,3.0,0.075,2015
1345,Norway,ITALY,ROME,2.0,1.0,1.0,0.5,2015
1346,Norway,JAPAN,TOKYO,151.0,146.0,5.0,0.033112582781456956,2015
1347,Norway,JORDAN,AMMAN,776.0,513.0,245.00000000000003,0.32321899736147763,2015
1348,Norway,KAZAKHSTAN,ASTANA,580.0,574.0,6.0,0.010344827586206896,2015
1349,Norway,KENYA,NAIROBI,902.0,707.0,189.0,0.2109375,2015
1350,Norway,KOSOVO,PRISTINA,2164.0,11.0,231.0,0.9545454545454546,2015
1351,Norway,LATVIA,RIGA,2.0,2.0,0.0,0.0,2015
1352,Norway,LEBANON,BEIRUT,400.0,307.0,59.0,0.16120218579234974,2015
1353,Norway,MALAWI,LILONGWE,1326.0,1241.0000000000002,44.00000000000001,0.03424124513618677,2015
1354,Norway,MOROCCO,RABAT,3.0,0.0,3.0,1.0,2015
1355,Norway,MOZAMBIQUE,MAPUTO,40.99999999999999,35.0,4.0,0.10256410256410256,2015
1356,Norway,NETHERLANDS,THE HAGUE,6.0,6.0,0.0,0.0,2015
1357,Norway,NIGERIA,ABUJA,808.0,447.0,359.0,0.445409429280397,2015
1358,Norway,PAKISTAN,ISLAMABAD,2610.0,1665.0,923.0,0.35664605873261207,2015
1359,Norway,PALESTINIAN AUTHORITY,RAMALLAH,297.0,192.0,83.00000000000001,0.3018181818181819,2015
1360,Norway,PHILIPPINES,MANILA,11360.0,10471.0,888.0000000000001,0.07817589576547232,2015
1361,Norway,ROMANIA,BUCHAREST,20.0,15.0,5.0,0.25,2015
1362,Norway,RUSSIAN FEDERATION,MOSCOW,10909.000000000002,10744.0,159.0,0.014583142254425387,2015
1363,Norway,RUSSIAN FEDERATION,MURMANSK,10826.0,10648.0,178.0,0.016441899131719933,2015
1364,Norway,RUSSIAN FEDERATION,ST. PETERSBURG,4128.0,4074.0,53.0,0.012842258299006542,2015
1365,Norway,SAUDI ARABIA,RIYADH,619.0,557.0,61.0,0.09870550161812297,2015
1366,Norway,SERBIA,BELGRADE,9.0,8.0,1.0,0.1111111111111111,2015
1367,Norway,SOUTH AFRICA,PRETORIA,1782.0,1734.0,48.0,0.026936026936026935,2015
1368,Norway,SOUTH KOREA,SEOUL,4.0,3.0,1.0,0.25,2015
1369,Norway,SOUTH SUDAN,JUBA,8.0,8.0,0.0,0.0,2015
1370,Norway,SPAIN,MADRID,2.0,0.0,2.0,1.0,2015
1371,Norway,SRI LANKA,COLOMBO,2192.0000000000005,1660.0,515.0000000000001,0.23678160919540236,2015
1372,Norway,SUDAN,KHARTOUM,652.0,464.0,181.0,0.2806201550387597,2015
1373,Norway,SWEDEN,STOCKHOLM,10.0,9.0,1.0,0.1,2015
1374,Norway,SWITZERLAND,BERN,4.0,3.0,0.0,0.0,2015
1375,Norway,TANZANIA,DAR ES SALAAM,1058.0,969.0,89.0,0.08412098298676748,2015
1376,Norway,THAILAND,BANGKOK,11554.0,11173.0,381.0,0.03297559286827073,2015
1377,Norway,TURKEY,ANKARA,1736.0,1560.0,174.0,0.10034602076124567,2015
1378,Norway,UGANDA,KAMPALA,2825.0000000000005,2040.0,769.0,0.2737629049483802,2015
1379,Norway,UKRAINE,KYIV,4977.0,4824.0,143.0,0.02879001409301389,2015
1380,Norway,UNITED ARAB EMIRATES,ABU DHABI,1640.0,1523.0,100.0,0.061614294516327786,2015
1381,Norway,UNITED KINGDOM,LONDON,2549.9999999999995,2475.0,60.0,0.023668639053254437,2015
1382,Norway,USA,"HOUSTON, TX",484.0,464.0,17.0,0.035343035343035345,2015
1383,Norway,USA,"NEW YORK, NY",905.0000000000001,893.0,7.0,0.0077777777777777776,2015
1384,Norway,USA,"SAN FRANCISCO, CA",878.0,848.0,25.0,0.0286368843069874,2015
1385,Norway,VIETNAM,HANOI,1165.0,1092.0000000000002,73.0,0.06266094420600857,2015
1386,Norway,ZIMBABWE,HARARE,603.0,538.0,53.0,0.08967851099830795,2015
1387,Poland,ALBANIA,TIRANA,42.0,1.0,25.0,0.9615384615384616,2015
1388,Poland,ALGERIA,ALGIERS,1820.0,1373.0,447.0,0.2456043956043956,2015
1389,Poland,ANGOLA,LUANDA,525.0,378.0,147.0,0.28,2015
1390,Poland,ARGENTINA,BUENOS AIRES,15.0,15.0,0.0,0.0,2015
1391,Poland,ARMENIA,YEREVAN,4164.0,3714.0,449.0,0.1078549123228441,2015
1392,Poland,AUSTRALIA,SYDNEY,113.0,111.0,0.0,0.0,2015
1393,Poland,AUSTRIA,VIENNA,2.0,2.0,0.0,0.0,2015
1394,Poland,AZERBAIJAN,BAKU,1714.0,1642.0,72.0,0.042007001166861145,2015
1395,Poland,BELARUS,BREST,107390.0,107211.0,174.0,0.0016203380360385528,2015
1396,Poland,BELARUS,GRODNO,73981.0,73861.0,120.0,0.001622038090861167,2015
1397,Poland,BELARUS,MINSK,138211.0,137991.0,206.0,0.0014906257009920621,2015
1398,Poland,BELGIUM,BRUSSELS,1.0,1.0,0.0,0.0,2015
1399,Poland,BOSNIA AND HERZEGOVINA,SARAJEVO,24.0,24.0,0.0,0.0,2015
1400,Poland,BRAZIL,BRASILIA,1.0,1.0,0.0,0.0,2015
1401,Poland,BRAZIL,CURITIBA,20.0,16.0,4.0,0.2,2015
1402,Poland,BULGARIA,SOFIA,248.0,234.0,14.0,0.056451612903225805,2015
1403,Poland,CANADA,OTTAWA,34.0,34.0,0.0,0.0,2015
1404,Poland,CANADA,TORONTO,169.0,169.0,0.0,0.0,2015
1405,Poland,CANADA,VANCOUVER,68.0,68.0,0.0,0.0,2015
1406,Poland,CHILE,SANTIAGO DE CHILE,11.0,11.0,0.0,0.0,2015
1407,Poland,CHINA,BEIJING,6581.0,6202.0,379.0,0.05759003191004407,2015
1408,Poland,CHINA,GUANGZHOU (CANTON),2507.0,2473.0,34.0,0.013562026326286399,2015
1409,Poland,CHINA,SHANGHAI,4982.0,4869.0,112.0,0.022485444689821322,2015
1410,Poland,COLOMBIA,BOGOTA,523.0,515.0,8.0,0.015296367112810707,2015
1411,Poland,CROATIA,ZAGREB,20.0,19.0,1.0,0.05,2015
1412,Poland,CUBA,HAVANA,131.0,106.0,25.0,0.19083969465648856,2015
1413,Poland,CYPRUS,NICOSIA,86.0,67.0,18.0,0.21176470588235294,2015
1414,Poland,DENMARK,COPENHAGEN,8.0,8.0,0.0,0.0,2015
1415,Poland,EGYPT,CAIRO,3041.0,2247.0,786.0,0.2591493570722057,2015
1416,Poland,ETHIOPIA,ADDIS ABEBA,236.0,216.0,19.0,0.08085106382978724,2015
1417,Poland,FINLAND,HELSINKI,7.0,7.0,0.0,0.0,2015
1418,Poland,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,408.0,12.0,57.0,0.8260869565217391,2015
1419,Poland,FRANCE,PARIS,14.0,11.0,0.0,0.0,2015
1420,Poland,GEORGIA,TBILISSI,4793.0,4451.0,342.0,0.07135405800125183,2015
1421,Poland,GERMANY,BERLIN,81.0,73.0,2.0,0.02666666666666667,2015
1422,Poland,GREECE,ATHENS,2.0,2.0,0.0,0.0,2015
1423,Poland,HONG KONG S.A.R.,HONG KONG,123.0,122.0,0.0,0.0,2015
1424,Poland,INDIA,MUMBAI,4201.0,3963.0,235.0,0.055979037636969986,2015
1425,Poland,INDIA,NEW DELHI,3413.0,2834.0,548.0,0.16203429923122412,2015
1426,Poland,INDONESIA,JAKARTA,1211.0,1189.0,8.0,0.006683375104427736,2015
1427,Poland,IRAN,TEHERAN,3015.0,2338.0,647.0,0.21675041876046902,2015
1428,Poland,IRAQ,ERBIL,1985.0,1074.0,883.0,0.4512008175779254,2015
1429,Poland,IRELAND,DUBLIN,315.0,313.0,2.0,0.006349206349206349,2015
1430,Poland,ISRAEL,TEL AVIV,522.0,359.0,13.0,0.03494623655913978,2015
1431,Poland,JAPAN,TOKYO,129.0,129.0,0.0,0.0,2015
1432,Poland,JORDAN,AMMAN,1135.0,958.0,156.0,0.1400359066427289,2015
1433,Poland,KAZAKHSTAN,ALMATY,4307.0,3938.0,369.0,0.08567448339911772,2015
1434,Poland,KAZAKHSTAN,ASTANA,1518.0,1506.0,12.0,0.007905138339920948,2015
1435,Poland,KENYA,NAIROBI,556.0,389.0,162.0,0.294010889292196,2015
1436,Poland,KUWAIT,KUWAIT,912.0,835.0,56.0,0.06285072951739619,2015
1437,Poland,LEBANON,BEIRUT,1322.0,1095.0,63.0,0.054404145077720206,2015
1438,Poland,LUXEMBOURG,LUXEMBURG,2.0,2.0,0.0,0.0,2015
1439,Poland,MALAYSIA,KUALA LUMPUR,111.0,91.0,19.0,0.17272727272727273,2015
1440,Poland,MEXICO,MEXICO CITY,23.0,23.0,0.0,0.0,2015
1441,Poland,MOLDOVA,CHISINAU,364.0,350.0,14.0,0.038461538461538464,2015
1442,Poland,MOROCCO,RABAT,644.0,478.0,165.0,0.25660964230171074,2015
1443,Poland,NETHERLANDS,THE HAGUE,1.0,0.0,0.0,,2015
1444,Poland,NEW ZEALAND,WELLINGTON,22.0,22.0,0.0,0.0,2015
1445,Poland,NIGERIA,ABUJA,831.0,392.0,437.0,0.5271411338962606,2015
1446,Poland,NORTH KOREA,PYONGYANG,70.0,70.0,0.0,0.0,2015
1447,Poland,NORWAY,OSLO,2.0,1.0,0.0,0.0,2015
1448,Poland,PAKISTAN,ISLAMABAD,1104.0,683.0,400.0,0.36934441366574333,2015
1449,Poland,PERU,LIMA,284.0,283.0,1.0,0.0035211267605633804,2015
1450,Poland,QATAR,DOHA,700.0,548.0,125.0,0.18573551263001487,2015
1451,Poland,ROMANIA,BUCHAREST,580.0,562.0,9.0,0.01576182136602452,2015
1452,Poland,RUSSIAN FEDERATION,IRKUTSK,1474.0,1455.0,19.0,0.012890094979647219,2015
1453,Poland,RUSSIAN FEDERATION,KALININGRAD,45475.0,44805.0,644.0,0.014169728706902243,2015
1454,Poland,RUSSIAN FEDERATION,MOSCOW,43047.0,42611.0,435.0,0.010105468568508108,2015
1455,Poland,RUSSIAN FEDERATION,ST. PETERSBURG,2448.0,2427.0,21.0,0.00857843137254902,2015
1456,Poland,SAUDI ARABIA,RIYADH,1555.0,1464.0,63.0,0.0412573673870334,2015
1457,Poland,SERBIA,BELGRADE,151.0,145.0,5.0,0.03333333333333333,2015
1458,Poland,SINGAPORE,SINGAPORE,300.0,300.0,0.0,0.0,2015
1459,Poland,SLOVAKIA,BRATISLAVA,6.0,6.0,0.0,0.0,2015
1460,Poland,SOUTH AFRICA,PRETORIA,1792.0,1734.0,58.0,0.03236607142857143,2015
1461,Poland,SOUTH KOREA,SEOUL,37.0,34.0,3.0,0.08108108108108109,2015
1462,Poland,SPAIN,MADRID,1.0,1.0,0.0,0.0,2015
1463,Poland,SWITZERLAND,BERN,2.0,2.0,0.0,0.0,2015
1464,Poland,SYRIA,DAMASCUS,487.0,316.0,161.0,0.33752620545073375,2015
1465,Poland,TAIWAN,TAIPEI,25.0,25.0,0.0,0.0,2015
1466,Poland,THAILAND,BANGKOK,1514.0,1482.0,32.0,0.021136063408190225,2015
1467,Poland,TUNISIA,TUNIS,591.0,400.0,191.0,0.32318104906937395,2015
1468,Poland,TURKEY,ANKARA,2893.0,2706.0,181.0,0.0626948389331486,2015
1469,Poland,TURKEY,ISTANBUL,5568.0,5355.0,213.0,0.03825431034482758,2015
1470,Poland,UKRAINE,KHARKIV,31308.0,30653.0,615.0,0.01966867084559294,2015
1471,Poland,UKRAINE,KYIV,73930.0,72556.0,1367.0,0.01849221487223192,2015
1472,Poland,UKRAINE,LUTSK,122392.0,120651.0,1737.0,0.01419256789881361,2015
1473,Poland,UKRAINE,LVIV,187868.0,182680.0,5181.0,0.027578901421795903,2015
1474,Poland,UKRAINE,ODESA,13456.0,12883.0,572.0,0.04251207729468599,2015
1475,Poland,UKRAINE,VINNYTSYA,43630.0,38380.0,5243.0,0.1201888911812576,2015
1476,Poland,UNITED ARAB EMIRATES,ABU DHABI,1171.0,1119.0,36.0,0.03116883116883117,2015
1477,Poland,UNITED KINGDOM,LONDON,3713.0,3619.0,33.0,0.009036144578313253,2015
1478,Poland,USA,"CHICAGO, IL",281.0,281.0,0.0,0.0,2015
1479,Poland,USA,"LOS ANGELES, CA",432.0,432.0,0.0,0.0,2015
1480,Poland,USA,"NEW YORK, NY",611.0,604.0,3.0,0.004942339373970346,2015
1481,Poland,USA,"WASHINGTON, DC",234.0,232.0,2.0,0.008547008547008548,2015
1482,Poland,UZBEKISTAN,TASHKENT,2080.0,1949.0,121.0,0.058454106280193235,2015
1483,Poland,VENEZUELA,CARACAS,36.0,36.0,0.0,0.0,2015
1484,Poland,VIETNAM,HANOI,1024.0,796.0,225.0,0.22037218413320275,2015
1485,Portugal,ALGERIA,ALGIERS,2963.0,2187.0,513.0,0.19,2015
1486,Portugal,ANGOLA,BENGUELA,4381.0,4233.0,142.0,0.03245714285714286,2015
1487,Portugal,ANGOLA,LUANDA,58173.0,49584.0,8565.0,0.14729402053345717,2015
1488,Portugal,ARGENTINA,BUENOS AIRES,31.0,29.0,2.0,0.06451612903225806,2015
1489,Portugal,AUSTRALIA,CANBERRA,12.0,12.0,0.0,0.0,2015
1490,Portugal,AUSTRALIA,SYDNEY,174.0,161.0,13.0,0.07471264367816093,2015
1491,Portugal,AUSTRIA,VIENNA,2.0,2.0,0.0,0.0,2015
1492,Portugal,BELGIUM,BRUSSELS,1.0,1.0,0.0,0.0,2015
1493,Portugal,BRAZIL,BELO HORIZONTE,24.0,16.0,7.0,0.30434782608695654,2015
1494,Portugal,BRAZIL,BRASILIA,87.0,79.0,8.0,0.09195402298850575,2015
1495,Portugal,BRAZIL,RIO DE JANEIRO,98.0,81.0,16.0,0.16494845360824742,2015
1496,Portugal,BRAZIL,SALVADOR DE BAHIA,66.0,56.0,10.0,0.15151515151515152,2015
1497,Portugal,BRAZIL,SAO PAULO,187.0,128.0,59.0,0.3155080213903743,2015
1498,Portugal,BULGARIA,SOFIA,313.0,265.0,48.0,0.15335463258785942,2015
1499,Portugal,CANADA,MONTREAL,122.0,115.0,7.0,0.05737704918032787,2015
1500,Portugal,CANADA,OTTAWA,49.0,46.0,3.0,0.061224489795918366,2015
1501,Portugal,CANADA,TORONTO,332.0,319.0,13.0,0.0391566265060241,2015
1502,Portugal,CANADA,VANCOUVER,77.0,76.0,1.0,0.012987012987012988,2015
1503,Portugal,CAPE VERDE,CIDADE DA PRAIA,15760.0,11453.0,4305.0,0.27319456783855817,2015
1504,Portugal,CHINA,BEIJING,7994.0,7254.0,735.0,0.09200150206533984,2015
1505,Portugal,CHINA,SHANGHAI,8051.0,7970.0,81.0,0.01006086200471991,2015
1506,Portugal,COLOMBIA,BOGOTA,1886.0,1785.0,101.0,0.0535524920466596,2015
1507,Portugal,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1.0,1.0,0.0,0.0,2015
1508,Portugal,CROATIA,ZAGREB,2.0,2.0,0.0,0.0,2015
1509,Portugal,CUBA,HAVANA,437.0,355.0,82.0,0.18764302059496568,2015
1510,Portugal,CYPRUS,NICOSIA,85.0,59.0,26.0,0.3058823529411765,2015
1511,Portugal,EGYPT,CAIRO,1784.0,1656.0,127.0,0.071228266965788,2015
1512,Portugal,FRANCE,BORDEAUX,3.0,3.0,0.0,0.0,2015
1513,Portugal,FRANCE,MARSEILLE,1.0,1.0,0.0,0.0,2015
1514,Portugal,FRANCE,PARIS,3.0,1.0,0.0,0.0,2015
1515,Portugal,GERMANY,BERLIN,6.0,3.0,0.0,0.0,2015
1516,Portugal,GERMANY,STUTTGART,4.0,3.0,1.0,0.25,2015
1517,Portugal,GREECE,ATHENS,7.0,5.0,2.0,0.2857142857142857,2015
1518,Portugal,GUINEA-BISSAU,BISSAU,4646.0,3782.0,855.0,0.18438645676083676,2015
1519,Portugal,INDIA,GOA,2383.0,2287.0,93.0,0.03907563025210084,2015
1520,Portugal,INDIA,NEW DELHI,4187.0,3667.0,511.0,0.12230732407850646,2015
1521,Portugal,INDONESIA,JAKARTA,1261.0,1210.0,51.0,0.040444091990483745,2015
1522,Portugal,IRAN,TEHERAN,1463.0,1178.0,151.0,0.11361926260346125,2015
1523,Portugal,IRELAND,DUBLIN,655.0,641.0,9.0,0.013846153846153847,2015
1524,Portugal,ISRAEL,TEL AVIV,179.0,154.0,25.0,0.13966480446927373,2015
1525,Portugal,ITALY,ROME,1.0,0.0,0.0,,2015
1526,Portugal,JAPAN,TOKYO,111.0,108.0,3.0,0.02702702702702703,2015
1527,Portugal,MACAO S.A.R.,MACAO,498.0,486.0,12.0,0.024096385542168676,2015
1528,Portugal,MEXICO,MEXICO CITY,38.0,36.0,2.0,0.05263157894736842,2015
1529,Portugal,MOROCCO,RABAT,2007.0,1734.0,260.0,0.13039117352056168,2015
