,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1466,Poland,CANADA,MONTREAL,57.0,54.0,0.0,0.0,2013
1467,Slovakia,ISRAEL,TEL AVIV,57.0,51.0,0.0,0.0,2013
1468,France,GERMANY,BERLIN,57.0,0.0,0.0,,2013
1469,France,NAMIBIA,WINDHOEK,57.0,56.0,0.0,0.0,2013
1470,Spain,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,56.0,0.0,9.0,1.0,2013
1471,Greece,VENEZUELA,CARACAS,56.0,55.0,0.0,0.0,2013
1472,Finland,"KOREA, REPUBLIC OF",SEOUL,55.0,49.0,5.0,0.09259259259259259,2013
1473,Finland,MALAYSIA,KUALA LUMPUR,55.0,38.0,17.0,0.3090909090909091,2013
1474,France,CROATIA,ZAGREB,55.0,55.0,0.0,0.0,2013
1475,Hungary,BOSNIA AND HERZEGOVINA,SARAJEVO,54.0,54.0,0.0,0.0,2013
1476,Netherlands,BRAZIL,SAO PAULO,54.0,52.0,2.0,0.037037037037037035,2013
1477,Norway,VENEZUELA,CARACAS,54.0,44.0,10.0,0.18518518518518517,2013
1478,Germany,ALBANIA,TIRANA,54.0,50.0,2.0,0.038461538461538464,2013
1479,Germany,ITALY,ROME,54.0,42.0,12.0,0.2222222222222222,2013
1480,Portugal,VENEZUELA,CARACAS,53.0,52.0,1.0,0.018867924528301886,2013
1481,France,EL SALVADOR,SAN SALVADOR,53.0,53.0,0.0,0.0,2013
1482,Netherlands,BOSNIA AND HERZEGOVINA,SARAJEVO,52.0,49.0,0.0,0.0,2013
1483,France,CANADA,OTTAWA,52.0,52.0,0.0,0.0,2013
1484,Spain,URUGUAY,MONTEVIDEO,52.0,41.0,0.0,0.0,2013
1485,Norway,FINLAND,HELSINKI,52.0,40.0,12.0,0.23076923076923078,2013
1486,Austria,GERMANY,MUNICH,52.0,40.0,0.0,0.0,2013
1487,Netherlands,CZECH REPUBLIC,PRAGUE,51.0,9.0,41.0,0.82,2013
1488,Sweden,ROMANIA,BUCHAREST,51.0,38.0,8.0,0.17391304347826086,2013
1489,Sweden,SINGAPORE,SINGAPORE,51.0,0.0,0.0,,2013
1490,Netherlands,CHILE,SANTIAGO DE CHILE,50.0,48.0,2.0,0.04,2013
1491,Luxembourg,USA,"NEW YORK, NY",50.0,49.0,1.0,0.02,2013
1492,Poland,"KOREA, REPUBLIC OF",SEOUL,49.0,43.0,5.0,0.10416666666666667,2013
1493,Netherlands,SERBIA,BELGRAD,48.0,47.0,0.0,0.0,2013
1494,France,BELGIUM,BRUSSELS,48.0,41.0,1.0,0.023809523809523808,2013
1495,Austria,MEXICO,MEXICO CITY,48.0,47.0,1.0,0.020833333333333332,2013
1496,Switzerland,CHILE,SANTIAGO DE CHILE,48.0,45.0,3.0,0.0625,2013
1497,Slovakia,IRELAND,DUBLIN,47.0,46.0,1.0,0.02127659574468085,2013
1498,Slovakia,CUBA,HAVANA,46.0,46.0,0.0,0.0,2013
1499,Czech Republic,CROATIA,ZAGREB,46.0,41.0,3.0,0.06818181818181818,2013
1500,Switzerland,BRAZIL,RIO DE JANEIRO,46.0,46.0,0.0,0.0,2013
1501,Netherlands,ARGENTINA,BUENOS AIRES,45.0,39.0,6.0,0.13333333333333333,2013
1502,Norway,ARGENTINA,BUENOS AIRES,45.0,34.0,11.0,0.24444444444444444,2013
1503,Hungary,SERBIA,SUBOTICA,44.0,44.0,0.0,0.0,2013
1504,Netherlands,AZERBAIJAN,BAKU,43.0,43.0,0.0,0.0,2013
1505,Poland,FRANCE,PARIS,43.0,8.0,0.0,0.0,2013
1506,Norway,BULGARIA,SOFIA,43.0,37.0,6.0,0.13953488372093023,2013
1507,Sweden,SERBIA,BELGRAD,43.0,42.0,0.0,0.0,2013
1508,Portugal,CANADA,OTTAWA,42.0,42.0,0.0,0.0,2013
1509,Italy,GERMANY,FRANKFURT/MAIN,41.0,39.0,0.0,0.0,2013
1510,Belgium,"KOREA, DEMOCRATIC PEOPLE'S REPUBLIC OF",PYONGYANG,40.0,37.0,3.0,0.075,2013
1511,Norway,ISRAEL,TEL AVIV,40.0,26.0,14.0,0.35,2013
1512,Italy,COSTA RICA,SAN JOSE,39.0,38.0,0.0,0.0,2013
1513,Austria,SLOVAKIA,BRATISLAVA,39.0,25.0,0.0,0.0,2013
1514,Denmark,SWEDEN,STOCKHOLM,38.0,8.0,0.0,0.0,2013
1515,Italy,FRANCE,PARIS,38.0,28.0,0.0,0.0,2013
1516,Italy,GREECE,ATHENS,38.0,31.0,0.0,0.0,2013
1517,Slovakia,USA,"LOS ANGELES, CA",38.0,36.0,1.0,0.02702702702702703,2013
1518,France,SPAIN,MADRID,38.0,35.0,0.0,0.0,2013
1519,Czech Republic,GERMANY,BERLIN,38.0,0.0,2.0,1.0,2013
1520,Greece,ALBANIA,KORCE,38.0,38.0,0.0,0.0,2013
1521,Belgium,SERBIA,BELGRAD,37.0,34.0,0.0,0.0,2013
1522,Denmark,BULGARIA,SOFIA,37.0,33.0,1.0,0.029411764705882353,2013
1523,Netherlands,BRAZIL,RIO DE JANEIRO,37.0,36.0,1.0,0.02702702702702703,2013
1524,Netherlands,"CONGO, THE DEMOCRATIC REPUBLIC OF THE",KINSHASA,37.0,6.0,0.0,0.0,2013
1525,Norway,ROMANIA,BUCHAREST,37.0,32.0,5.0,0.13513513513513514,2013
1526,Malta,USA,"NEW YORK, NY",37.0,33.0,0.0,0.0,2013
1527,Germany,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,37.0,31.0,6.0,0.16216216216216217,2013
1528,Greece,NEW ZEALAND,WELLINGTON,37.0,37.0,0.0,0.0,2013
1529,Finland,MEXICO,MEXICO CITY,36.0,35.0,1.0,0.027777777777777776,2013
1530,Italy,BRAZIL,RECIFE,36.0,35.0,0.0,0.0,2013
1531,Slovakia,USA,"WASHINGTON, DC",36.0,33.0,0.0,0.0,2013
1532,France,GREECE,ATHENS,36.0,35.0,1.0,0.027777777777777776,2013
1533,France,PARAGUAY,ASUNCION,36.0,36.0,0.0,0.0,2013
1534,France,PORTUGAL,LISBON,35.0,15.0,0.0,0.0,2013
1535,Switzerland,AUSTRIA,VIENNA,35.0,35.0,0.0,0.0,2013
1536,Belgium,ARGENTINA,BUENOS AIRES,34.0,28.0,0.0,0.0,2013
1537,Belgium,SPAIN,MADRID,34.0,27.0,1.0,0.03571428571428571,2013
1538,Netherlands,VENEZUELA,CARACAS,34.0,26.0,8.0,0.23529411764705882,2013
1539,Czech Republic,AUSTRIA,VIENNA,34.0,1.0,4.0,0.8,2013
1540,Austria,GERMANY,BERLIN,34.0,34.0,0.0,0.0,2013
1541,Switzerland,GERMANY,STUTTGART,34.0,34.0,0.0,0.0,2013
1542,Estonia,IRELAND,DUBLIN,33.0,30.0,2.0,0.0625,2013
1543,Portugal,MEXICO,MEXICO CITY,33.0,33.0,0.0,0.0,2013
1544,Slovakia,BULGARIA,SOFIA,33.0,33.0,0.0,0.0,2013
1545,Czech Republic,MEXICO,MEXICO CITY,33.0,29.0,4.0,0.12121212121212122,2013
1546,Norway,SERBIA,BELGRAD,33.0,21.0,12.0,0.36363636363636365,2013
1547,Switzerland,GERMANY,FRANKFURT/MAIN,33.0,33.0,0.0,0.0,2013
1548,Spain,NETHERLANDS,AMSTERDAM,32.0,21.0,0.0,0.0,2013
1549,Austria,SWITZERLAND,BERN,32.0,32.0,0.0,0.0,2013
1550,Latvia,ISRAEL,TEL AVIV,31.0,25.0,5.0,0.16666666666666666,2013
1551,Lithuania,PORTUGAL,LISBON,31.0,31.0,0.0,0.0,2013
1552,Poland,BOSNIA AND HERZEGOVINA,SARAJEVO,31.0,31.0,0.0,0.0,2013
1553,Norway,ICELAND,REYKJAVIK,31.0,12.0,19.0,0.6129032258064516,2013
1554,Malta,AUSTRIA,VIENNA,31.0,10.0,21.0,0.6774193548387096,2013
1555,Switzerland,GERMANY,MUNICH,31.0,31.0,0.0,0.0,2013
1556,Denmark,SERBIA,BELGRAD,30.0,29.0,0.0,0.0,2013
1557,Hungary,"KOREA, REPUBLIC OF",SEOUL,30.0,30.0,0.0,0.0,2013
1558,Lithuania,USA,"WASHINGTON, DC",30.0,29.0,0.0,0.0,2013
1559,Spain,EL SALVADOR,SAN SALVADOR,30.0,30.0,0.0,0.0,2013
1560,Czech Republic,BOSNIA AND HERZEGOVINA,SARAJEVO,30.0,19.0,1.0,0.05,2013
1561,Austria,"TAIWAN, PROVINCE OF CHINA",TAIPEI,30.0,30.0,0.0,0.0,2013
1562,Sweden,"CONGO, THE DEMOCRATIC REPUBLIC OF THE",KINSHASA,30.0,11.0,3.0,0.21428571428571427,2013
1563,Greece,AUSTRALIA,CANBERRA,30.0,30.0,0.0,0.0,2013
1564,Denmark,CYPRUS,NICOSIA,29.0,28.0,1.0,0.034482758620689655,2013
1565,Slovakia,BRAZIL,BRASILIA,29.0,29.0,0.0,0.0,2013
1566,Slovakia,ROMANIA,BUCHAREST,29.0,27.0,0.0,0.0,2013
1567,France,URUGUAY,MONTEVIDEO,29.0,27.0,1.0,0.03571428571428571,2013
1568,Hungary,ARGENTINA,BUENOS AIRES,28.0,19.0,9.0,0.32142857142857145,2013
1569,Italy,VENEZUELA,MARACAIBO,28.0,26.0,0.0,0.0,2013
1570,Latvia,CANADA,OTTAWA,28.0,27.0,0.0,0.0,2013
1571,Portugal,"KOREA, REPUBLIC OF",SEOUL,28.0,25.0,3.0,0.10714285714285714,2013
1572,Slovakia,AUSTRALIA,CANBERRA,28.0,25.0,0.0,0.0,2013
1573,Slovenia,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,28.0,28.0,0.0,0.0,2013
1574,France,ITALY,ROME,28.0,16.0,3.0,0.15789473684210525,2013
1575,Spain,BRAZIL,PORTO ALEGRE,28.0,24.0,0.0,0.0,2013
1576,Spain,MEXICO,GUADALAJARA,28.0,28.0,0.0,0.0,2013
1577,Czech Republic,"TAIWAN, PROVINCE OF CHINA",TAIPEI,28.0,23.0,3.0,0.11538461538461539,2013
1578,Norway,PORTUGAL,LISBON,28.0,23.0,5.0,0.17857142857142858,2013
1579,Malta,MALTA,VALETTA,28.0,12.0,4.0,0.25,2013
1580,Germany,BRAZIL,RECIFE,28.0,24.0,4.0,0.14285714285714285,2013
1581,Denmark,PORTUGAL,LISBON,27.0,26.0,0.0,0.0,2013
1582,Italy,BRAZIL,BRASILIA,27.0,24.0,0.0,0.0,2013
1583,Italy,GUATEMALA,GUATEMALA CITY,27.0,26.0,0.0,0.0,2013
1584,Lithuania,CANADA,OTTAWA,27.0,26.0,0.0,0.0,2013
1585,Portugal,BRAZIL,BELO HORIZONTE,27.0,27.0,0.0,0.0,2013
1586,Spain,CROATIA,ZAGREB,27.0,24.0,0.0,0.0,2013
1587,Greece,CANADA,OTTAWA,27.0,27.0,0.0,0.0,2013
1588,Belgium,CHILE,SANTIAGO DE CHILE,26.0,23.0,1.0,0.041666666666666664,2013
1589,Portugal,SERBIA,BELGRAD,26.0,22.0,4.0,0.15384615384615385,2013
1590,Malta,AUSTRALIA,MELBOURNE,26.0,25.0,0.0,0.0,2013
1591,Germany,NETHERLANDS,AMSTERDAM,26.0,25.0,1.0,0.038461538461538464,2013
1592,Belgium,CROATIA,ZAGREB,25.0,19.0,0.0,0.0,2013
1593,Estonia,CANADA,OTTAWA,25.0,25.0,0.0,0.0,2013
1594,Spain,GERMANY,MUNICH,25.0,0.0,0.0,,2013
1595,Spain,MEXICO,MONTERREY,25.0,17.0,2.0,0.10526315789473684,2013
1596,Austria,ALBANIA,TIRANA,25.0,15.0,1.0,0.0625,2013
1597,Germany,PARAGUAY,ASUNCION,25.0,25.0,0.0,0.0,2013
1598,Greece,CHILE,SANTIAGO DE CHILE,25.0,25.0,0.0,0.0,2013
1599,Greece,GERMANY,STUTTGART,25.0,25.0,0.0,0.0,2013
1600,Switzerland,NETHERLANDS,THE HAGUE,25.0,25.0,0.0,0.0,2013
1601,Italy,SPAIN,MADRID,24.0,17.0,0.0,0.0,2013
1602,Netherlands,CROATIA,ZAGREB,24.0,22.0,1.0,0.043478260869565216,2013
1603,Netherlands,NIGERIA,ABUJA,24.0,13.0,1.0,0.07142857142857142,2013
1604,Slovenia,USA,"WASHINGTON, DC",24.0,24.0,0.0,0.0,2013
1605,Spain,AUSTRALIA,CANBERRA,24.0,24.0,0.0,0.0,2013
1606,Luxembourg,FRANCE,PARIS,24.0,24.0,0.0,0.0,2013
1607,Austria,ARGENTINA,BUENOS AIRES,24.0,24.0,0.0,0.0,2013
1608,Belgium,"TAIWAN, PROVINCE OF CHINA",TAIPEI,23.0,22.0,1.0,0.043478260869565216,2013
1609,Italy,BELGIUM,BRUSSELS,23.0,21.0,1.0,0.045454545454545456,2013
1610,Czech Republic,"KOREA, REPUBLIC OF",SEOUL,23.0,15.0,8.0,0.34782608695652173,2013
1611,Switzerland,GERMANY,BERLIN,23.0,21.0,1.0,0.045454545454545456,2013
1612,Switzerland,SPAIN,BARCELONA,23.0,21.0,0.0,0.0,2013
1613,Netherlands,BANGLADESH,DHAKA,22.0,17.0,0.0,0.0,2013
1614,Poland,"KOREA, DEMOCRATIC PEOPLE'S REPUBLIC OF",PYONGYANG,22.0,22.0,0.0,0.0,2013
1615,Slovenia,ALBANIA,TIRANA,22.0,22.0,0.0,0.0,2013
1616,Slovenia,USA,"CLEVELAND, OH",22.0,22.0,0.0,0.0,2013
1617,Spain,ARGENTINA,CORDOBA,22.0,20.0,0.0,0.0,2013
1618,Spain,HONDURAS,TEGUCIGALPA,22.0,22.0,0.0,0.0,2013
1619,Czech Republic,BRAZIL,SAO PAULO,22.0,17.0,5.0,0.22727272727272727,2013
1620,Norway,GREECE,ATHENS,22.0,9.0,13.0,0.5909090909090909,2013
1621,Greece,MEXICO,MEXICO CITY,22.0,21.0,1.0,0.045454545454545456,2013
1622,Belgium,INDONESIA,JAKARTA,21.0,13.0,3.0,0.1875,2013
1623,Hungary,ALBANIA,TIRANA,21.0,20.0,1.0,0.047619047619047616,2013
1624,Hungary,MEXICO,MEXICO CITY,21.0,21.0,0.0,0.0,2013
1625,Netherlands,COSTA RICA,SAN JOSE,21.0,15.0,6.0,0.2857142857142857,2013
1626,Poland,GREECE,ATHENS,21.0,17.0,4.0,0.19047619047619047,2013
1627,Poland,NEW ZEALAND,WELLINGTON,21.0,21.0,0.0,0.0,2013
1628,Portugal,ARGENTINA,BUENOS AIRES,21.0,18.0,3.0,0.14285714285714285,2013
1629,Slovakia,MEXICO,MEXICO CITY,21.0,21.0,0.0,0.0,2013
1630,Spain,ALBANIA,TIRANA,21.0,19.0,0.0,0.0,2013
1631,Austria,BRAZIL,BRASILIA,21.0,21.0,0.0,0.0,2013
1632,Netherlands,MALAWI,LILONGWE,20.0,20.0,0.0,0.0,2013
1633,Slovakia,CANADA,OTTAWA,20.0,20.0,0.0,0.0,2013
1634,Norway,CROATIA,ZAGREB,20.0,18.0,2.0,0.1,2013
1635,Luxembourg,SWITZERLAND,BERN,20.0,20.0,0.0,0.0,2013
1636,Austria,SPAIN,MADRID,20.0,20.0,0.0,0.0,2013
1637,Germany,SPAIN,MADRID,20.0,17.0,3.0,0.15,2013
1638,Greece,GERMANY,MUNICH,20.0,20.0,0.0,0.0,2013
1639,Belgium,FRANCE,PARIS,19.0,14.0,0.0,0.0,2013
1640,Italy,BRAZIL,CURITIBA,19.0,18.0,0.0,0.0,2013
1641,Lithuania,POLAND,WARSAW,19.0,19.0,0.0,0.0,2013
1642,Norway,BRAZIL,BRASILIA,19.0,16.0,3.0,0.15789473684210525,2013
1643,Luxembourg,SPAIN,MADRID,19.0,19.0,0.0,0.0,2013
1644,Germany,BRAZIL,PORTO ALEGRE,19.0,17.0,2.0,0.10526315789473684,2013
1645,Italy,NIGERIA,ABUJA,18.0,17.0,0.0,0.0,2013
1646,France,HONDURAS,TEGUCIGALPA,18.0,13.0,0.0,0.0,2013
1647,Spain,PARAGUAY,ASUNCION,18.0,18.0,0.0,0.0,2013
1648,Greece,CROATIA,ZAGREB,18.0,16.0,0.0,0.0,2013
1649,Greece,FRANCE,PARIS,18.0,17.0,1.0,0.05555555555555555,2013
1650,Estonia,AUSTRALIA,SYDNEY,17.0,12.0,1.0,0.07692307692307693,2013
1651,Hungary,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,17.0,17.0,0.0,0.0,2013
1652,Lithuania,ISRAEL,TEL AVIV,17.0,11.0,4.0,0.26666666666666666,2013
1653,Lithuania,JAPAN,TOKYO,17.0,16.0,0.0,0.0,2013
1654,Lithuania,ROMANIA,BUCHAREST,17.0,17.0,0.0,0.0,2013
1655,Netherlands,AUSTRALIA,CANBERRA,17.0,17.0,0.0,0.0,2013
1656,Poland,CANADA,OTTAWA,17.0,17.0,0.0,0.0,2013
1657,France,ALBANIA,TIRANA,17.0,16.0,1.0,0.058823529411764705,2013
1658,Spain,GERMANY,FRANKFURT/MAIN,17.0,5.0,0.0,0.0,2013
1659,Norway,GUATEMALA,GUATEMALA CITY,17.0,15.0,2.0,0.11764705882352941,2013
1660,Luxembourg,PORTUGAL,LISBON,17.0,17.0,0.0,0.0,2013
1661,Austria,ITALY,MILAN,17.0,17.0,0.0,0.0,2013
1662,Germany,AUSTRIA,VIENNA,17.0,12.0,3.0,0.2,2013
1663,Germany,URUGUAY,MONTEVIDEO,17.0,17.0,0.0,0.0,2013
1664,Greece,ARGENTINA,BUENOS AIRES,17.0,17.0,0.0,0.0,2013
1665,Greece,BRAZIL,SAO PAULO,17.0,15.0,1.0,0.0625,2013
1666,Estonia,ISRAEL,TEL AVIV,16.0,10.0,3.0,0.23076923076923078,2013
1667,Italy,BRAZIL,PORTO ALEGRE,16.0,14.0,0.0,0.0,2013
1668,Slovenia,CANADA,OTTAWA,16.0,16.0,0.0,0.0,2013
1669,Slovenia,JAPAN,TOKYO,16.0,16.0,0.0,0.0,2013
1670,France,BOSNIA AND HERZEGOVINA,SARAJEVO,16.0,16.0,0.0,0.0,2013
1671,Spain,BRAZIL,SALVADOR DE BAHIA,16.0,14.0,0.0,0.0,2013
1672,Luxembourg,ITALY,ROME,16.0,16.0,0.0,0.0,2013
1673,Greece,ITALY,ROME,16.0,16.0,0.0,0.0,2013
1674,Switzerland,GREECE,ATHENS,16.0,1.0,0.0,0.0,2013
1675,Denmark,ROMANIA,BUCHAREST,15.0,12.0,2.0,0.14285714285714285,2013
1676,Denmark,"TAIWAN, PROVINCE OF CHINA",TAIPEI,15.0,14.0,0.0,0.0,2013
1677,Finland,SERBIA,BELGRAD,15.0,15.0,0.0,0.0,2013
1678,Poland,BRAZIL,SAO PAULO,15.0,15.0,0.0,0.0,2013
1679,Portugal,SPAIN,MADRID,15.0,3.0,0.0,0.0,2013
1680,Spain,GREECE,ATHENS,15.0,12.0,0.0,0.0,2013
1681,Spain,"TAIWAN, PROVINCE OF CHINA",TAIPEI,15.0,13.0,1.0,0.07142857142857142,2013
1682,Czech Republic,BELGIUM,BRUSSELS,15.0,6.0,3.0,0.3333333333333333,2013
1683,Czech Republic,SYRIAN ARAB REPUBLIC,DAMASCUS,15.0,13.0,2.0,0.13333333333333333,2013
1684,Norway,CUBA,HAVANA,15.0,10.0,5.0,0.3333333333333333,2013
1685,Switzerland,ITALY,ROME,15.0,15.0,0.0,0.0,2013
1686,Italy,AUSTRIA,VIENNA,14.0,14.0,0.0,0.0,2013
1687,Portugal,VENEZUELA,VALENCIA,14.0,13.0,1.0,0.07142857142857142,2013
1688,Spain,ARGENTINA,ROSARIO (Santa Fé),14.0,14.0,0.0,0.0,2013
1689,Czech Republic,ARGENTINA,BUENOS AIRES,14.0,12.0,2.0,0.14285714285714285,2013
1690,Norway,ETHIOPIA,ADDIS ABEBA,14.0,4.0,10.0,0.7142857142857143,2013
1691,Malta,CANADA,TORONTO,14.0,14.0,0.0,0.0,2013
1692,Austria,CHILE,SANTIAGO DE CHILE,14.0,13.0,1.0,0.07142857142857142,2013
1693,Sweden,FRANCE,PARIS,14.0,0.0,0.0,,2013
1694,Germany,HUNGARY,BUDAPEST,14.0,14.0,0.0,0.0,2013
1695,Switzerland,SWEDEN,STOCKHOLM,14.0,14.0,0.0,0.0,2013
1696,Spain,AUSTRIA,VIENNA,13.0,0.0,0.0,,2013
1697,Norway,SWITZERLAND,BERN,13.0,8.0,5.0,0.38461538461538464,2013
1698,Switzerland,CANADA,OTTAWA,13.0,13.0,0.0,0.0,2013
1699,Switzerland,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,13.0,11.0,0.0,0.0,2013
1700,Denmark,GREECE,ATHENS,12.0,5.0,4.0,0.4444444444444444,2013
1701,Latvia,JAPAN,TOKYO,12.0,12.0,0.0,0.0,2013
1702,Netherlands,BRAZIL,BRASILIA,12.0,9.0,3.0,0.25,2013
1703,Poland,"TAIWAN, PROVINCE OF CHINA",TAIPEI,12.0,12.0,0.0,0.0,2013
1704,Slovenia,AUSTRALIA,CANBERRA,12.0,12.0,0.0,0.0,2013
1705,France,AUSTRALIA,CANBERRA,12.0,8.0,0.0,0.0,2013
1706,Germany,BELGIUM,BRUSSELS,12.0,5.0,3.0,0.375,2013
1707,Germany,PORTUGAL,LISBON,12.0,9.0,2.0,0.18181818181818182,2013
1708,Greece,NETHERLANDS,THE HAGUE,12.0,12.0,0.0,0.0,2013
1709,Belgium,GREECE,THESSALONIKI,11.0,10.0,0.0,0.0,2013
1710,Estonia,JAPAN,TOKYO,11.0,11.0,0.0,0.0,2013
1711,Finland,CHILE,SANTIAGO DE CHILE,11.0,11.0,0.0,0.0,2013
1712,Italy,PARAGUAY,ASUNCION,11.0,5.0,0.0,0.0,2013
1713,Slovakia,ARGENTINA,BUENOS AIRES,11.0,11.0,0.0,0.0,2013
1714,Spain,PORTUGAL,LISBON,11.0,11.0,0.0,0.0,2013
1715,Luxembourg,JAPAN,TOKYO,11.0,11.0,0.0,0.0,2013
1716,Austria,FRANCE,PARIS,11.0,11.0,0.0,0.0,2013
1717,Denmark,NORWAY,OSLO,10.0,6.0,2.0,0.25,2013
1718,Estonia,LATVIA,RIGA,10.0,10.0,0.0,0.0,2013
1719,Italy,POLAND,WARSAW,10.0,10.0,0.0,0.0,2013
1720,Poland,ARGENTINA,BUENOS AIRES,10.0,10.0,0.0,0.0,2013
1721,Poland,DENMARK,COPENHAGEN,10.0,10.0,0.0,0.0,2013
1722,Slovakia,JAPAN,TOKYO,10.0,9.0,0.0,0.0,2013
1723,France,BURUNDI,BUJUMBURA,10.0,0.0,0.0,,2013
1724,Spain,ARGENTINA,BAHIA BLANCA,10.0,9.0,0.0,0.0,2013
1725,Norway,CHILE,SANTIAGO DE CHILE,10.0,10.0,0.0,0.0,2013
1726,Austria,CZECH REPUBLIC,PRAGUE,10.0,10.0,0.0,0.0,2013
1727,Sweden,GUATEMALA,GUATEMALA CITY,10.0,8.0,1.0,0.1111111111111111,2013
1728,Germany,EL SALVADOR,SAN SALVADOR,10.0,10.0,0.0,0.0,2013
1729,Switzerland,BOSNIA AND HERZEGOVINA,SARAJEVO,10.0,10.0,0.0,0.0,2013
1730,Denmark,GERMANY,FLENSBURG,9.0,0.0,0.0,,2013
1731,Denmark,HONG KONG S.A.R.,HONG KONG,9.0,0.0,0.0,,2013
1732,Netherlands,MOZAMBIQUE,BEIRA,9.0,8.0,1.0,0.1111111111111111,2013
1733,Poland,LATVIA,RIGA,9.0,9.0,0.0,0.0,2013
1734,France,ANDORRA,ANDORRA LA VELLA,9.0,9.0,0.0,0.0,2013
1735,Spain,SWITZERLAND,GENEVA,9.0,6.0,0.0,0.0,2013
1736,Luxembourg,POLAND,WARSAW,9.0,9.0,0.0,0.0,2013
1737,Germany,GREECE,ATHENS,9.0,3.0,5.0,0.625,2013
1738,Germany,NICARAGUA,MANAGUA,9.0,8.0,1.0,0.1111111111111111,2013
1739,Greece,BRAZIL,BRASILIA,9.0,8.0,1.0,0.1111111111111111,2013
1740,Greece,GERMANY,FRANKFURT/MAIN,9.0,9.0,0.0,0.0,2013
1741,Greece,SPAIN,MADRID,9.0,6.0,2.0,0.25,2013
1742,Switzerland,POLAND,WARSAW,9.0,8.0,1.0,0.1111111111111111,2013
1743,Switzerland,SPAIN,MADRID,9.0,9.0,0.0,0.0,2013
1744,Belgium,GERMANY,BERLIN,8.0,3.0,1.0,0.25,2013
1745,Denmark,FRANCE,PARIS,8.0,2.0,0.0,0.0,2013
1746,Finland,ARGENTINA,BUENOS AIRES,8.0,7.0,1.0,0.125,2013
1747,Finland,GREECE,ATHENS,8.0,6.0,0.0,0.0,2013
1748,Italy,EL SALVADOR,SAN SALVADOR,8.0,8.0,0.0,0.0,2013
1749,Italy,NICARAGUA,MANAGUA,8.0,8.0,0.0,0.0,2013
1750,Italy,PORTUGAL,LISBON,8.0,3.0,0.0,0.0,2013
1751,Poland,CHILE,SANTIAGO DE CHILE,8.0,8.0,0.0,0.0,2013
1752,France,AUSTRIA,VIENNA,8.0,4.0,0.0,0.0,2013
1753,Spain,LITHUANIA,VILNIUS,8.0,8.0,0.0,0.0,2013
1754,Spain,MALTA,VALETTA,8.0,5.0,0.0,0.0,2013
1755,Spain,SWITZERLAND,BERN,8.0,2.0,0.0,0.0,2013
1756,Norway,AFGHANISTAN,KABUL,8.0,6.0,2.0,0.25,2013
1757,Norway,BANGLADESH,DHAKA,8.0,0.0,8.0,1.0,2013
1758,Austria,ITALY,ROME,8.0,8.0,0.0,0.0,2013
1759,Sweden,HONG KONG S.A.R.,HONG KONG,8.0,0.0,0.0,,2013
1760,Sweden,LIBERIA,MONROVIA,8.0,7.0,0.0,0.0,2013
1761,Germany,POLAND,WARSAW,8.0,6.0,2.0,0.25,2013
1762,Finland,CROATIA,ZAGREB,7.0,7.0,0.0,0.0,2013
1763,Italy,BRAZIL,BELO HORIZONTE,7.0,6.0,1.0,0.14285714285714285,2013
1764,Italy,CZECH REPUBLIC,PRAGUE,7.0,7.0,0.0,0.0,2013
1765,Italy,MALTA,VALETTA,7.0,0.0,0.0,,2013
1766,Italy,URUGUAY,MONTEVIDEO,7.0,7.0,0.0,0.0,2013
1767,Netherlands,GERMANY,BERLIN,7.0,7.0,0.0,0.0,2013
1768,Portugal,GREECE,ATHENS,7.0,5.0,2.0,0.2857142857142857,2013
1769,Spain,GERMANY,DUSSELDORF,7.0,2.0,1.0,0.3333333333333333,2013
1770,Czech Republic,CHILE,SANTIAGO DE CHILE,7.0,7.0,0.0,0.0,2013
1771,Sweden,ALGERIA,ALGIERS,7.0,0.0,0.0,,2013
1772,Sweden,AUSTRALIA,CANBERRA,7.0,8.0,0.0,0.0,2013
1773,Sweden,AUSTRIA,VIENNA,7.0,0.0,0.0,,2013
1774,Sweden,SPAIN,MADRID,7.0,5.0,0.0,0.0,2013
1775,Germany,HONDURAS,TEGUCIGALPA,7.0,7.0,0.0,0.0,2013
1776,Germany,MALTA,VALETTA,7.0,0.0,4.0,1.0,2013
1777,Belgium,FINLAND,HELSINKI,6.0,4.0,0.0,0.0,2013
1778,Belgium,NETHERLANDS,THE HAGUE,6.0,6.0,0.0,0.0,2013
1779,Belgium,PORTUGAL,LISBON,6.0,6.0,0.0,0.0,2013
1780,Belgium,VENEZUELA,CARACAS,6.0,4.0,2.0,0.3333333333333333,2013
1781,Denmark,NETHERLANDS,THE HAGUE,6.0,0.0,0.0,,2013
1782,Italy,HONDURAS,TEGUCIGALPA,6.0,5.0,0.0,0.0,2013
1783,Italy,SWITZERLAND,LUGANO,6.0,6.0,0.0,0.0,2013
1784,Lithuania,NORWAY,OSLO,6.0,6.0,0.0,0.0,2013
1785,Poland,BELGIUM,BRUSSELS,6.0,6.0,0.0,0.0,2013
