,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
919,Italy,IRAQ,BAGHDAD,4093.0,2660.0,1417.0,0.34755948000981113,2019
920,Italy,IRAQ,ERBIL,2478.0,1083.0,1311.0,0.5476190476190477,2019
921,Italy,IRELAND,DUBLIN,1519.0,1479.0,34.0,0.02247191011235955,2019
922,Italy,ISRAEL,JERUSALEM,3455.0,3036.0,395.0,0.11512678519382104,2019
923,Italy,ISRAEL,TEL AVIV,831.0,805.0,26.0,0.031287605294825514,2019
924,Italy,JAPAN,OSAKA,827.0,824.0,3.0,0.0036275695284159614,2019
925,Italy,JAPAN,TOKYO,2214.0,2191.0,20.0,0.009045680687471733,2019
926,Italy,JORDAN,AMMAN,7050.0,5818.0,1072.0,0.1555878084179971,2019
927,Italy,KAZAKHSTAN,ALMATY,22073.0,20313.0,1760.0,0.07973542336791556,2019
928,Italy,KENYA,NAIROBI,4442.0,3848.0,585.0,0.13196480938416422,2019
929,Italy,KOSOVO,PRISTINA,5643.0,4440.0,1203.0,0.2131844763423711,2019
930,Italy,KUWAIT,KUWAIT,12091.0,11743.0,340.0,0.028138707274683438,2019
931,Italy,LEBANON,BEIRUT,22230.0,19251.0,2089.0,0.0978912839737582,2019
932,Italy,LIBYA,TRIPOLI,11211.0,8769.0,2300.0,0.20778751468063963,2019
933,Italy,LITHUANIA,VILNIUS,1.0,1.0,0.0,0.0,2019
934,Italy,MALAYSIA,KUALA LUMPUR,686.0,580.0,106.0,0.15451895043731778,2019
935,Italy,MALTA,VALETTA,11.0,4.0,0.0,0.0,2019
936,Italy,MEXICO,MEXICO CITY,197.0,196.0,1.0,0.005076142131979695,2019
937,Italy,MOLDOVA,CHISINAU,239.0,223.0,16.0,0.06694560669456066,2019
938,Italy,MONGOLIA,ULAN BATOR,1114.0,988.0,111.0,0.10100090991810737,2019
939,Italy,MONTENEGRO,PODGORICA,248.0,244.0,4.0,0.016129032258064516,2019
940,Italy,MOROCCO,CASABLANCA,16073.0,12095.0,3963.0,0.2467928758251339,2019
941,Italy,MOROCCO,RABAT,4228.0,3435.0,791.0,0.1871746332229058,2019
942,Italy,MOZAMBIQUE,MAPUTO,1202.0,1108.0,94.0,0.07820299500831947,2019
943,Italy,MYANMAR,YANGON,2287.0,2225.0,62.0,0.02710975076519458,2019
944,Italy,NETHERLANDS,AMSTERDAM,4.0,4.0,0.0,0.0,2019
945,Italy,NEW ZEALAND,WELLINGTON,595.0,589.0,6.0,0.010084033613445379,2019
946,Italy,NICARAGUA,MANAGUA,3.0,3.0,0.0,0.0,2019
947,Italy,NIGERIA,ABUJA,1824.0,1718.0,58.0,0.03265765765765766,2019
948,Italy,NIGERIA,LAGOS,15623.0,7475.0,8098.0,0.5200025685481282,2019
949,Italy,NORTH MACEDONIA,SKOPJE,278.0,272.0,6.0,0.02158273381294964,2019
950,Italy,NORWAY,OSLO,2.0,2.0,0.0,0.0,2019
951,Italy,OMAN,MUSCAT,3738.0,3563.0,175.0,0.04681647940074907,2019
952,Italy,PAKISTAN,ISLAMABAD,8442.0,4920.0,3401.0,0.4087249128710492,2019
953,Italy,PAKISTAN,KARACHI,11050.0,8609.0,2440.0,0.22083446465743506,2019
954,Italy,PANAMA,PANAMA CITY,4778.0,3090.0,1688.0,0.35328589367936375,2019
955,Italy,PARAGUAY,ASUNCION,18.0,18.0,0.0,0.0,2019
956,Italy,PERU,LIMA,86.0,82.0,4.0,0.046511627906976744,2019
957,Italy,PHILIPPINES,MANILA,24170.0,22666.0,1495.0,0.06187657795621042,2019
958,Italy,POLAND,WARSAW,1.0,1.0,0.0,0.0,2019
959,Italy,PORTUGAL,LISBON,1.0,1.0,0.0,0.0,2019
960,Italy,QATAR,DOHA,6510.0,5926.0,572.0,0.08802708525700216,2019
961,Italy,ROMANIA,BUCHAREST,440.0,352.0,88.0,0.2,2019
962,Italy,RUSSIAN FEDERATION,MOSCOW,518540.0,509975.0,8561.0,0.016509943379051793,2019
963,Italy,RUSSIAN FEDERATION,ST. PETERSBURG,38770.0,38082.0,624.0,0.016121531545496823,2019
964,Italy,SAN MARINO,SAN MARINO,348.0,346.0,2.0,0.005747126436781609,2019
965,Italy,SAUDI ARABIA,JEDDAH,15054.0,13956.0,1097.0,0.07287583870324853,2019
966,Italy,SAUDI ARABIA,RIYADH,23572.0,22405.0,1147.0,0.048700747282608696,2019
967,Italy,SENEGAL,DAKAR,6690.0,4288.0,2402.0,0.3590433482810164,2019
968,Italy,SERBIA,BELGRADE,548.0,537.0,9.0,0.016483516483516484,2019
969,Italy,SINGAPORE,SINGAPORE,4108.0,4085.0,23.0,0.005598831548198637,2019
970,Italy,SLOVENIA,LJUBLJANA,3.0,1.0,2.0,0.6666666666666666,2019
971,Italy,SOUTH AFRICA,CAPE TOWN,13215.0,12628.0,587.0,0.044419220582671205,2019
972,Italy,SOUTH AFRICA,JOHANNESBURG,29128.0,28098.0,1027.0,0.0352618025751073,2019
973,Italy,SOUTH AFRICA,PRETORIA,1639.0,1600.0,39.0,0.023794996949359364,2019
974,Italy,SOUTH KOREA,SEOUL,801.0,711.0,90.0,0.11235955056179775,2019
975,Italy,SPAIN,MADRID,47.0,41.0,1.0,0.023809523809523808,2019
976,Italy,SRI LANKA,COLOMBO,6091.0,4846.0,1245.0,0.20439993432933837,2019
977,Italy,SUDAN,KHARTOUM,1379.0,1157.0,222.0,0.16098622189992748,2019
978,Italy,SWEDEN,STOCKHOLM,3.0,3.0,0.0,0.0,2019
979,Italy,SWITZERLAND,GENEVA,17.0,17.0,0.0,0.0,2019
980,Italy,SWITZERLAND,LUGANO,2.0,2.0,0.0,0.0,2019
981,Italy,TAIWAN,TAIPEI,184.0,183.0,1.0,0.005434782608695652,2019
982,Italy,TANZANIA,DAR ES SALAAM,2563.0,1977.0,584.0,0.22803592346739554,2019
983,Italy,THAILAND,BANGKOK,38174.0,37677.0,495.0,0.01296762024520591,2019
984,Italy,TUNISIA,TUNIS,15232.0,10881.0,4325.0,0.2844271997895568,2019
985,Italy,TURKEY,ANKARA,10589.0,9007.0,1582.0,0.14940032108792142,2019
986,Italy,TURKEY,ISTANBUL,88147.0,84015.0,4091.0,0.04643270605861122,2019
987,Italy,TURKEY,IZMIR,16202.0,14907.0,1294.0,0.0798716128634035,2019
988,Italy,TURKMENISTAN,ASHGABAT,1145.0,1113.0,32.0,0.02794759825327511,2019
989,Italy,UGANDA,KAMPALA,2630.0,2059.0,565.0,0.21532012195121952,2019
990,Italy,UKRAINE,KYIV,1967.0,1716.0,242.0,0.12359550561797752,2019
991,Italy,UNITED ARAB EMIRATES,ABU DHABI,5924.0,4972.0,951.0,0.1605605267600878,2019
992,Italy,UNITED ARAB EMIRATES,DUBAI,27439.0,20832.0,6606.0,0.240760988410234,2019
993,Italy,UNITED KINGDOM,EDINBURGH,876.0,871.0,5.0,0.005707762557077625,2019
994,Italy,UNITED KINGDOM,LONDON,22496.0,22137.0,359.0,0.015958392603129444,2019
995,Italy,URUGUAY,MONTEVIDEO,28.0,26.0,2.0,0.07142857142857142,2019
996,Italy,USA,"BOSTON, MA",1027.0,1010.0,17.0,0.016553067185978577,2019
997,Italy,USA,"CHICAGO, IL",1342.0,1336.0,6.0,0.004470938897168405,2019
998,Italy,USA,"DETROIT, MI",1051.0,1048.0,3.0,0.0028544243577545195,2019
999,Italy,USA,"HOUSTON, TX",1593.0,1551.0,41.0,0.025753768844221106,2019
1000,Italy,USA,"LOS ANGELES, CA",1386.0,1376.0,10.0,0.007215007215007215,2019
1001,Italy,USA,"MIAMI, FL",1258.0,1127.0,131.0,0.1041335453100159,2019
1002,Italy,USA,"NEW YORK, NY",3343.0,3244.0,96.0,0.02874251497005988,2019
1003,Italy,USA,"PHILADELPHIA, PA",1604.0,1588.0,15.0,0.009357454772301934,2019
1004,Italy,USA,"SAN FRANCISCO, CA",2775.0,2739.0,36.0,0.012972972972972972,2019
1005,Italy,USA,"WASHINGTON, DC",656.0,644.0,12.0,0.018292682926829267,2019
1006,Italy,UZBEKISTAN,TASHKENT,3360.0,2840.0,382.0,0.11855990068280571,2019
1007,Italy,VENEZUELA,CARACAS,16.0,14.0,2.0,0.125,2019
1008,Italy,VIETNAM,HANOI,3819.0,3743.0,76.0,0.01990049751243781,2019
1009,Italy,VIETNAM,HO CHI MINH,5277.0,4760.0,517.0,0.0979723327648285,2019
1010,Italy,ZAMBIA,LUSAKA,928.0,881.0,46.0,0.04962243797195254,2019
1011,Italy,ZIMBABWE,HARARE,836.0,804.0,32.0,0.03827751196172249,2019
1012,Latvia,AZERBAIJAN,BAKU,3916.0,3626.0,270.0,0.06930184804928131,2019
1013,Latvia,BELARUS,MINSK,32295.0,32063.0,147.0,0.0045638000620925176,2019
1014,Latvia,BELARUS,VITSYEBSK,25007.0,24993.0,64.0,0.002554176477631001,2019
1015,Latvia,CANADA,OTTAWA,32.0,32.0,0.0,0.0,2019
1016,Latvia,CHINA,BEIJING,2903.0,2781.0,98.0,0.03403959708232025,2019
1017,Latvia,EGYPT,CAIRO,387.0,240.0,129.0,0.34959349593495936,2019
1018,Latvia,GEORGIA,TBILISSI,255.0,194.0,65.0,0.25096525096525096,2019
1019,Latvia,INDIA,NEW DELHI,1814.0,851.0,956.0,0.5290536801328168,2019
1020,Latvia,ISRAEL,TEL AVIV,24.0,23.0,1.0,0.041666666666666664,2019
1021,Latvia,JAPAN,TOKYO,28.0,28.0,0.0,0.0,2019
1022,Latvia,KAZAKHSTAN,NUR-SULTAN,2324.0,2229.0,83.0,0.035899653979238756,2019
1023,Latvia,POLAND,WARSAW,2.0,2.0,0.0,0.0,2019
1024,Latvia,RUSSIAN FEDERATION,KALININGRAD,6605.0,6590.0,21.0,0.0031765239751928606,2019
1025,Latvia,RUSSIAN FEDERATION,MOSCOW,62471.0,61578.0,683.0,0.010969949085302196,2019
1026,Latvia,RUSSIAN FEDERATION,PSKOV,7942.0,7937.0,8.0,0.0010069225928256765,2019
1027,Latvia,RUSSIAN FEDERATION,ST. PETERSBURG,11542.0,11330.0,139.0,0.012119626820123812,2019
1028,Latvia,SWEDEN,STOCKHOLM,1.0,1.0,0.0,0.0,2019
1029,Latvia,TURKEY,ANKARA,1377.0,1229.0,142.0,0.10357403355215171,2019
1030,Latvia,UKRAINE,KYIV,1779.0,1730.0,47.0,0.026449071468767585,2019
1031,Latvia,UNITED ARAB EMIRATES,ABU DHABI,760.0,476.0,258.0,0.35149863760217986,2019
1032,Latvia,UNITED KINGDOM,LONDON,519.0,447.0,65.0,0.126953125,2019
1033,Latvia,USA,"WASHINGTON, DC",98.0,97.0,1.0,0.01020408163265306,2019
1034,Latvia,UZBEKISTAN,TASHKENT,5662.0,4752.0,810.0,0.14563106796116504,2019
1035,Lithuania,ARMENIA,YEREVAN,4793.0,4415.0,356.0,0.07461748061203102,2019
1036,Lithuania,AZERBAIJAN,BAKU,1554.0,1315.0,234.0,0.15106520335700452,2019
1037,Lithuania,BELARUS,GRODNO,36358.0,36219.0,33.0,0.0009102946044356173,2019
1038,Lithuania,BELARUS,MINSK,215245.0,214676.0,434.0,0.0020175724048161407,2019
1039,Lithuania,BRAZIL,SAO PAULO,13.0,2.0,11.0,0.8461538461538461,2019
1040,Lithuania,CANADA,OTTAWA,16.0,15.0,1.0,0.0625,2019
1041,Lithuania,CHINA,BEIJING,2621.0,2254.0,316.0,0.12295719844357976,2019
1042,Lithuania,DENMARK,COPENHAGEN,1.0,1.0,0.0,0.0,2019
1043,Lithuania,EGYPT,CAIRO,759.0,443.0,310.0,0.4116865869853918,2019
1044,Lithuania,ESTONIA,TALLINN,1.0,1.0,0.0,0.0,2019
1045,Lithuania,FRANCE,PARIS,1.0,1.0,0.0,0.0,2019
1046,Lithuania,GEORGIA,TBILISSI,174.0,100.0,73.0,0.42196531791907516,2019
1047,Lithuania,INDIA,NEW DELHI,1370.0,916.0,447.0,0.32795304475421866,2019
1048,Lithuania,IRELAND,DUBLIN,91.0,91.0,0.0,0.0,2019
1049,Lithuania,ISRAEL,TEL AVIV,52.0,51.0,0.0,0.0,2019
1050,Lithuania,ITALY,ROME,1.0,0.0,0.0,,2019
1051,Lithuania,JAPAN,TOKYO,25.0,24.0,0.0,0.0,2019
1052,Lithuania,KAZAKHSTAN,ALMATY,11885.0,10515.0,1343.0,0.11325687299713273,2019
1053,Lithuania,KAZAKHSTAN,NUR-SULTAN,1512.0,1503.0,8.0,0.005294506949040371,2019
1054,Lithuania,MOLDOVA,CHISINAU,7.0,5.0,2.0,0.2857142857142857,2019
1055,Lithuania,NORWAY,OSLO,2.0,2.0,0.0,0.0,2019
1056,Lithuania,POLAND,WARSAW,1.0,1.0,0.0,0.0,2019
1057,Lithuania,ROMANIA,BUCHAREST,24.0,12.0,11.0,0.4782608695652174,2019
1058,Lithuania,RUSSIAN FEDERATION,KALININGRAD,24659.0,24517.0,131.0,0.005314832846478416,2019
1059,Lithuania,RUSSIAN FEDERATION,MOSCOW,31292.0,30937.0,309.0,0.009889265826025732,2019
1060,Lithuania,RUSSIAN FEDERATION,SOVETSK,8358.0,8332.0,23.0,0.0027528426092160384,2019
1061,Lithuania,RUSSIAN FEDERATION,ST. PETERSBURG,14438.0,14250.0,185.0,0.012816072047107724,2019
1062,Lithuania,SOUTH AFRICA,PRETORIA,161.0,143.0,18.0,0.11180124223602485,2019
1063,Lithuania,SPAIN,MADRID,1.0,1.0,0.0,0.0,2019
1064,Lithuania,TURKEY,ANKARA,1428.0,1046.0,274.0,0.20757575757575758,2019
1065,Lithuania,UKRAINE,KYIV,895.0,735.0,130.0,0.15028901734104047,2019
1066,Lithuania,UNITED KINGDOM,LONDON,669.0,614.0,46.0,0.0696969696969697,2019
1067,Lithuania,USA,"CHICAGO, IL",846.0,839.0,0.0,0.0,2019
1068,Lithuania,USA,"LOS ANGELES, CA",94.0,88.0,1.0,0.011235955056179775,2019
1069,Lithuania,USA,"NEW YORK, NY",112.0,78.0,32.0,0.2909090909090909,2019
1070,Lithuania,USA,"WASHINGTON, DC",25.0,24.0,0.0,0.0,2019
1071,Luxembourg,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2019
1072,Luxembourg,CHINA,BEIJING,1489.0,1460.0,28.0,0.01881720430107527,2019
1073,Luxembourg,CHINA,SHANGHAI,1004.0,976.0,28.0,0.027888446215139442,2019
1074,Luxembourg,CZECH REPUBLIC,PRAGUE,1.0,1.0,0.0,0.0,2019
1075,Luxembourg,DENMARK,COPENHAGEN,2.0,2.0,0.0,0.0,2019
1076,Luxembourg,FRANCE,PARIS,6.0,5.0,1.0,0.16666666666666666,2019
1077,Luxembourg,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2019
1078,Luxembourg,GREECE,ATHENS,4.0,4.0,0.0,0.0,2019
1079,Luxembourg,INDIA,NEW DELHI,2485.0,2298.0,186.0,0.0748792270531401,2019
1080,Luxembourg,ITALY,ROME,37.0,37.0,0.0,0.0,2019
1081,Luxembourg,JAPAN,TOKYO,23.0,20.0,3.0,0.13043478260869565,2019
1082,Luxembourg,LUXEMBOURG,LUXEMBOURG,47.0,32.0,15.0,0.3191489361702128,2019
1083,Luxembourg,PORTUGAL,LISBON,12.0,9.0,3.0,0.25,2019
1084,Luxembourg,RUSSIAN FEDERATION,MOSCOW,3201.0,3144.0,48.0,0.015037593984962405,2019
1085,Luxembourg,SPAIN,MADRID,9.0,9.0,0.0,0.0,2019
1086,Luxembourg,SWITZERLAND,BERN,16.0,15.0,1.0,0.0625,2019
1087,Luxembourg,THAILAND,BANGKOK,328.0,320.0,8.0,0.024390243902439025,2019
1088,Luxembourg,TURKEY,ANKARA,1515.0,1455.0,59.0,0.03896961690885073,2019
1089,Luxembourg,UNITED ARAB EMIRATES,ABU DHABI,444.0,381.0,63.0,0.14189189189189189,2019
1090,Luxembourg,UNITED KINGDOM,LONDON,634.0,625.0,9.0,0.014195583596214511,2019
1091,Luxembourg,USA,"NEW YORK, NY",122.0,115.0,7.0,0.05737704918032787,2019
1092,Luxembourg,USA,"SAN FRANCISCO, CA",283.0,282.0,1.0,0.0035335689045936395,2019
1093,Luxembourg,USA,"WASHINGTON, DC",59.0,59.0,0.0,0.0,2019
1094,Malta,ALGERIA,ALGIERS,2710.0,361.0,2345.0,0.8665927568366593,2019
1095,Malta,AUSTRALIA,CANBERRA,11.0,10.0,0.0,0.0,2019
1096,Malta,AUSTRALIA,MELBOURNE,48.0,44.0,3.0,0.06382978723404255,2019
1097,Malta,AUSTRALIA,SYDNEY,36.0,32.0,3.0,0.08571428571428572,2019
1098,Malta,CANADA,TORONTO,44.0,38.0,4.0,0.09523809523809523,2019
1099,Malta,CHINA,BEIJING,3767.0,3215.0,517.0,0.1385316184351554,2019
1100,Malta,CHINA,SHANGHAI,4149.0,3828.0,316.0,0.07625482625482626,2019
1101,Malta,EGYPT,CAIRO,1240.0,847.0,370.0,0.3040262941659819,2019
1102,Malta,FRANCE,PARIS,3.0,3.0,0.0,0.0,2019
1103,Malta,GREECE,ATHENS,1.0,1.0,0.0,0.0,2019
1104,Malta,INDIA,NEW DELHI,2970.0,1766.0,1149.0,0.3941680960548885,2019
1105,Malta,IRELAND,DUBLIN,277.0,275.0,2.0,0.007220216606498195,2019
1106,Malta,ISRAEL,TEL AVIV,515.0,456.0,59.0,0.1145631067961165,2019
1107,Malta,ITALY,ROME,1.0,1.0,0.0,0.0,2019
1108,Malta,KUWAIT,KUWAIT,183.0,172.0,11.0,0.060109289617486336,2019
1109,Malta,POLAND,WARSAW,1.0,1.0,0.0,0.0,2019
1110,Malta,RUSSIAN FEDERATION,MOSCOW,7893.0,7722.0,161.0,0.020423696562222503,2019
1111,Malta,SAUDI ARABIA,RIYADH,668.0,561.0,103.0,0.15512048192771086,2019
1112,Malta,SWITZERLAND,GENEVA,1.0,1.0,0.0,0.0,2019
1113,Malta,TUNISIA,TUNIS,1290.0,972.0,318.0,0.24651162790697675,2019
1114,Malta,TURKEY,ISTANBUL,4319.0,3863.0,411.0,0.09616284510996724,2019
1115,Malta,UNITED ARAB EMIRATES,ABU DHABI,1933.0,938.0,958.0,0.5052742616033755,2019
1116,Malta,UNITED ARAB EMIRATES,DUBAI,194.0,105.0,81.0,0.43548387096774194,2019
1117,Malta,UNITED KINGDOM,LONDON,2340.0,2329.0,8.0,0.0034231921266581087,2019
1118,Malta,USA,"NEW YORK, NY",36.0,33.0,3.0,0.08333333333333333,2019
1119,Malta,USA,"WASHINGTON, DC",135.0,127.0,8.0,0.05925925925925926,2019
1120,Netherlands,AFGHANISTAN,KABUL,266.0,204.0,49.0,0.19367588932806323,2019
1121,Netherlands,ALBANIA,TIRANA,1.0,0.0,0.0,,2019
1122,Netherlands,ALGERIA,ALGIERS,5754.0,2425.0,3184.0,0.5676591192725976,2019
1123,Netherlands,ANGOLA,LUANDA,487.0,276.0,196.0,0.4152542372881356,2019
1124,Netherlands,ARGENTINA,BUENOS AIRES,51.0,40.0,4.0,0.09090909090909091,2019
1125,Netherlands,AUSTRALIA,SYDNEY,1397.0,1214.0,133.0,0.09873793615441723,2019
1126,Netherlands,AUSTRIA,VIENNA,2.0,2.0,0.0,0.0,2019
1127,Netherlands,BANGLADESH,DHAKA,7.0,5.0,1.0,0.16666666666666666,2019
1128,Netherlands,BENIN,COTONOU,339.0,240.0,89.0,0.270516717325228,2019
1129,Netherlands,BOSNIA AND HERZEGOVINA,SARAJEVO,83.0,67.0,16.0,0.1927710843373494,2019
1130,Netherlands,BRAZIL,RIO DE JANEIRO,16.0,8.0,1.0,0.1111111111111111,2019
1131,Netherlands,BRAZIL,SAO PAULO,103.0,79.0,18.0,0.18556701030927836,2019
1132,Netherlands,BULGARIA,SOFIA,165.0,139.0,25.0,0.1524390243902439,2019
1133,Netherlands,CANADA,OTTAWA,512.0,472.0,22.0,0.044534412955465584,2019
1134,Netherlands,CANADA,TORONTO,1471.0,1372.0,71.0,0.0492030492030492,2019
1135,Netherlands,CANADA,VANCOUVER,1015.0,974.0,25.0,0.025025025025025027,2019
1136,Netherlands,CHILE,SANTIAGO DE CHILE,80.0,48.0,29.0,0.37662337662337664,2019
1137,Netherlands,CHINA,BEIJING,33412.0,32186.0,1063.0,0.03197088634244639,2019
1138,Netherlands,CHINA,GUANGZHOU (CANTON),21216.0,20619.0,562.0,0.02653321372928568,2019
1139,Netherlands,CHINA,SHANGHAI,31231.0,30444.0,678.0,0.0217852323115481,2019
1140,Netherlands,COLOMBIA,BOGOTA,40.0,31.0,2.0,0.06060606060606061,2019
1141,Netherlands,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,10.0,0.0,0.0,,2019
1142,Netherlands,COSTA RICA,SAN JOSE,11.0,10.0,1.0,0.09090909090909091,2019
1143,Netherlands,CROATIA,ZAGREB,28.0,11.0,14.0,0.56,2019
1144,Netherlands,CUBA,HAVANA,1802.0,924.0,857.0,0.4811903425042111,2019
1145,Netherlands,CYPRUS,NICOSIA,30.0,0.0,28.0,1.0,2019
1146,Netherlands,CZECH REPUBLIC,PRAGUE,4.0,4.0,0.0,0.0,2019
1147,Netherlands,DOMINICAN REPUBLIC,SANTO DOMINGO,2836.0,1831.0,982.0,0.3490934944898685,2019
1148,Netherlands,EGYPT,CAIRO,13187.0,9313.0,3394.0,0.26709687573778235,2019
1149,Netherlands,ETHIOPIA,ADDIS ABEBA,2484.0,1929.0,490.0,0.20256304257957833,2019
1150,Netherlands,FINLAND,HELSINKI,2.0,2.0,0.0,0.0,2019
1151,Netherlands,FRANCE,PARIS,6.0,4.0,0.0,0.0,2019
1152,Netherlands,GEORGIA,TBILISSI,1466.0,907.0,532.0,0.36970118137595553,2019
1153,Netherlands,GERMANY,BERLIN,2.0,0.0,1.0,1.0,2019
1154,Netherlands,GHANA,ACCRA,15832.0,8216.0,7476.0,0.4764211062962019,2019
1155,Netherlands,GREECE,ATHENS,43.0,33.0,5.0,0.13157894736842105,2019
1156,Netherlands,HONG KONG S.A.R.,HONG KONG,914.0,859.0,48.0,0.05292171995589857,2019
1157,Netherlands,HUNGARY,BUDAPEST,7.0,5.0,1.0,0.16666666666666666,2019
1158,Netherlands,INDIA,NEW DELHI,93812.0,84683.0,8712.0,0.0932812249049735,2019
1159,Netherlands,INDONESIA,JAKARTA,46326.0,43632.0,1068.0,0.02389261744966443,2019
1160,Netherlands,IRAN,TEHERAN,17650.0,9575.0,7827.0,0.4497758878289852,2019
1161,Netherlands,IRAQ,BAGHDAD,1135.0,915.0,146.0,0.13760603204524033,2019
1162,Netherlands,IRAQ,ERBIL,1204.0,935.0,219.0,0.18977469670710573,2019
1163,Netherlands,IRELAND,DUBLIN,3993.0,3932.0,16.0,0.004052684903748734,2019
1164,Netherlands,ISRAEL,TEL AVIV,466.0,396.0,39.0,0.0896551724137931,2019
1165,Netherlands,JAPAN,TOKYO,975.0,823.0,130.0,0.13641133263378805,2019
1166,Netherlands,JORDAN,AMMAN,7277.0,5395.0,1688.0,0.2383170972751659,2019
1167,Netherlands,KAZAKHSTAN,NUR-SULTAN,7.0,2.0,0.0,0.0,2019
1168,Netherlands,KENYA,NAIROBI,4349.0,3900.0,340.0,0.08018867924528301,2019
1169,Netherlands,KUWAIT,KUWAIT,17643.0,16576.0,814.0,0.04680851063829787,2019
1170,Netherlands,LEBANON,BEIRUT,6973.0,5465.0,1266.0,0.18808497994354478,2019
1171,Netherlands,LUXEMBOURG,LUXEMBOURG,1.0,0.0,0.0,,2019
1172,Netherlands,MALAYSIA,KUALA LUMPUR,1055.0,730.0,250.0,0.25510204081632654,2019
1173,Netherlands,MALI,BAMAKO,1864.0,863.0,970.0,0.5291871249318058,2019
1174,Netherlands,MEXICO,MEXICO CITY,217.0,195.0,16.0,0.07582938388625593,2019
1175,Netherlands,MOROCCO,RABAT,27459.0,17944.0,9297.0,0.3412870305789068,2019
1176,Netherlands,MOZAMBIQUE,MAPUTO,779.0,710.0,61.0,0.07911802853437094,2019
1177,Netherlands,MYANMAR,YANGON,1648.0,1413.0,101.0,0.0667107001321004,2019
1178,Netherlands,NEPAL,KATHMANDU,1822.0,831.0,944.0,0.5318309859154929,2019
1179,Netherlands,NETHERLANDS,ARUBA,128.0,116.0,9.0,0.072,2019
1180,Netherlands,NETHERLANDS,THE HAGUE,345.0,307.0,12.0,0.03761755485893417,2019
1181,Netherlands,NETHERLANDS,WILLEMSTAD (CURACAO),273.0,222.0,44.0,0.16541353383458646,2019
1182,Netherlands,NEW ZEALAND,WELLINGTON,501.0,426.0,50.0,0.10504201680672269,2019
1183,Netherlands,NORTH MACEDONIA,SKOPJE,111.0,62.0,17.0,0.21518987341772153,2019
1184,Netherlands,OMAN,MUSCAT,11319.0,10750.0,456.0,0.040692486168124216,2019
1185,Netherlands,PAKISTAN,ISLAMABAD,12719.0,6322.0,6067.0,0.48970861247881187,2019
1186,Netherlands,PERU,LIMA,100.0,84.0,15.0,0.15151515151515152,2019
1187,Netherlands,PHILIPPINES,MANILA,47156.0,43496.0,2415.0,0.0526017729955784,2019
1188,Netherlands,POLAND,WARSAW,1.0,0.0,0.0,,2019
1189,Netherlands,PORTUGAL,LISBON,4.0,3.0,0.0,0.0,2019
1190,Netherlands,QATAR,DOHA,8444.0,6741.0,1527.0,0.18468795355587808,2019
1191,Netherlands,ROMANIA,BUCHAREST,474.0,396.0,66.0,0.14285714285714285,2019
1192,Netherlands,RUSSIAN FEDERATION,MOSCOW,47598.0,45664.0,1549.0,0.03280876029907017,2019
1193,Netherlands,RWANDA,KIGALI,4.0,4.0,0.0,0.0,2019
1194,Netherlands,SAUDI ARABIA,RIYADH,17805.0,15810.0,1598.0,0.091796875,2019
1195,Netherlands,SENEGAL,DAKAR,3669.0,1354.0,2221.0,0.6212587412587413,2019
1196,Netherlands,SERBIA,BELGRADE,104.0,87.0,14.0,0.13861386138613863,2019
1197,Netherlands,SINGAPORE,SINGAPORE,3048.0,2821.0,144.0,0.04856661045531197,2019
1198,Netherlands,SLOVAKIA,BRATISLAVA,9.0,0.0,0.0,,2019
1199,Netherlands,SOUTH AFRICA,CAPE TOWN,7446.0,7257.0,149.0,0.020118822576289493,2019
1200,Netherlands,SOUTH AFRICA,PRETORIA,14966.0,14207.0,590.0,0.03987294721903088,2019
1201,Netherlands,SOUTH KOREA,SEOUL,281.0,198.0,74.0,0.27205882352941174,2019
1202,Netherlands,SPAIN,MADRID,2.0,1.0,0.0,0.0,2019
1203,Netherlands,SRI LANKA,COLOMBO,8.0,4.0,1.0,0.2,2019
1204,Netherlands,SUDAN,KHARTOUM,1702.0,1076.0,522.0,0.32665832290362956,2019
1205,Netherlands,SURINAME,PARAMARIBO,19316.0,17326.0,1895.0,0.09859008376255138,2019
1206,Netherlands,SWEDEN,STOCKHOLM,14.0,11.0,2.0,0.15384615384615385,2019
1207,Netherlands,TAIWAN,TAIPEI,129.0,124.0,1.0,0.008,2019
1208,Netherlands,TANZANIA,DAR ES SALAAM,951.0,819.0,123.0,0.1305732484076433,2019
1209,Netherlands,THAILAND,BANGKOK,17560.0,16058.0,995.0,0.058347504837858444,2019
1210,Netherlands,TRINIDAD AND TOBAGO,PORT OF SPAIN,54.0,47.0,7.0,0.12962962962962962,2019
1211,Netherlands,TUNISIA,TUNIS,7290.0,3505.0,3546.0,0.5029073890228336,2019
1212,Netherlands,TURKEY,ANKARA,25815.0,20051.0,5461.0,0.21405613044841643,2019
1213,Netherlands,TURKEY,ISTANBUL,50126.0,43120.0,6448.0,0.13008392511297612,2019
1214,Netherlands,UGANDA,KAMPALA,2838.0,1783.0,990.0,0.3570140641904075,2019
1215,Netherlands,UKRAINE,KYIV,1401.0,875.0,519.0,0.37230989956958394,2019
