,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1517,Slovakia,KAZAKHSTAN,ASTANA,498.0,492.0,6.0,0.012048192771084338,2017
1518,Slovakia,KENYA,NAIROBI,381.0,345.0,36.0,0.09448818897637795,2017
1519,Slovakia,KOSOVO,PRISTINA,200.0,5.0,63.0,0.9264705882352942,2017
1520,Slovakia,KUWAIT,KUWAIT,949.0,927.0,19.0,0.0200845665961945,2017
1521,Slovakia,LEBANON,BEIRUT,491.0,427.0,19.0,0.042600896860986545,2017
1522,Slovakia,ROMANIA,BUCHAREST,39.0,39.0,0.0,0.0,2017
1523,Slovakia,RUSSIAN FEDERATION,MOSCOW,8757.0,8706.0,48.0,0.0054832076764907475,2017
1524,Slovakia,RUSSIAN FEDERATION,ST. PETERSBURG,2721.0,2690.0,31.0,0.01139287026828372,2017
1525,Slovakia,SERBIA,BELGRADE,92.0,83.0,2.0,0.023529411764705882,2017
1526,Slovakia,SOUTH AFRICA,PRETORIA,200.0,199.0,1.0,0.005,2017
1527,Slovakia,SOUTH KOREA,SEOUL,15.0,15.0,0.0,0.0,2017
1528,Slovakia,TAIWAN,TAIPEI,6.0,6.0,0.0,0.0,2017
1529,Slovakia,THAILAND,BANGKOK,188.0,187.0,1.0,0.005319148936170213,2017
1530,Slovakia,TURKEY,ANKARA,395.0,387.0,8.0,0.020253164556962026,2017
1531,Slovakia,TURKEY,ISTANBUL,1006.0,960.0,45.0,0.04477611940298507,2017
1532,Slovakia,UKRAINE,KYIV,8537.0,8480.0,57.0,0.006676818554527351,2017
1533,Slovakia,UKRAINE,UZHHOROD,7762.0,7655.0,107.0,0.013785106931203299,2017
1534,Slovakia,UNITED KINGDOM,LONDON,285.0,278.0,4.0,0.014184397163120567,2017
1535,Slovakia,USA,"NEW YORK, NY",55.0,55.0,0.0,0.0,2017
1536,Slovakia,USA,"WASHINGTON, DC",42.0,42.0,0.0,0.0,2017
1537,Slovakia,UZBEKISTAN,TASHKENT,207.0,194.0,13.0,0.06280193236714976,2017
1538,Slovakia,VIETNAM,HANOI,313.0,309.0,4.0,0.012779552715654952,2017
1539,Slovenia,ALBANIA,TIRANA,27.0,20.0,3.0,0.13043478260869565,2017
1540,Slovenia,ARGENTINA,BUENOS AIRES,6.0,6.0,0.0,0.0,2017
1541,Slovenia,AUSTRALIA,CANBERRA,28.0,17.0,1.0,0.05555555555555555,2017
1542,Slovenia,BOSNIA AND HERZEGOVINA,BANJA LUKA,16.0,14.0,0.0,0.0,2017
1543,Slovenia,BOSNIA AND HERZEGOVINA,SARAJEVO,52.0,45.0,7.0,0.1346153846153846,2017
1544,Slovenia,CANADA,OTTAWA,20.0,13.0,1.0,0.07142857142857142,2017
1545,Slovenia,CHINA,BEIJING,2916.0,2777.0,137.0,0.047014413177762525,2017
1546,Slovenia,CROATIA,ZAGREB,276.0,210.0,22.0,0.09482758620689655,2017
1547,Slovenia,EGYPT,CAIRO,546.0,377.0,165.0,0.3044280442804428,2017
1548,Slovenia,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,22.0,21.0,1.0,0.045454545454545456,2017
1549,Slovenia,GERMANY,MUNICH,2.0,2.0,0.0,0.0,2017
1550,Slovenia,GREECE,ATHENS,1.0,0.0,0.0,,2017
1551,Slovenia,INDIA,NEW DELHI,3251.0,2948.0,296.0,0.09124537607891492,2017
1552,Slovenia,ISRAEL,TEL AVIV,132.0,63.0,5.0,0.07352941176470588,2017
1553,Slovenia,ITALY,ROME,1.0,1.0,0.0,0.0,2017
1554,Slovenia,JAPAN,TOKYO,53.0,51.0,0.0,0.0,2017
1555,Slovenia,KOSOVO,PRISTINA,4440.0,46.0,1349.0,0.9670250896057347,2017
1556,Slovenia,MONTENEGRO,PODGORICA,554.0,529.0,9.0,0.016728624535315983,2017
1557,Slovenia,RUSSIAN FEDERATION,MOSCOW,11865.0,11735.0,121.0,0.010205802968960863,2017
1558,Slovenia,SERBIA,BELGRADE,793.0,733.0,23.0,0.03042328042328042,2017
1559,Slovenia,TURKEY,ANKARA,1391.0,1108.0,278.0,0.20057720057720058,2017
1560,Slovenia,UKRAINE,KYIV,2475.0,2407.0,62.0,0.025111381125961927,2017
1561,Slovenia,UNITED KINGDOM,LONDON,279.0,261.0,0.0,0.0,2017
1562,Slovenia,USA,"CLEVELAND, OH",28.0,26.0,0.0,0.0,2017
1563,Slovenia,USA,"WASHINGTON, DC",83.0,81.0,1.0,0.012195121951219513,2017
1564,Spain,AFGHANISTAN,KABUL,35.0,6.0,4.0,0.4,2017
1565,Spain,ALBANIA,TIRANA,102.0,91.0,7.0,0.07142857142857142,2017
1566,Spain,ALGERIA,ALGIERS,52510.0,37254.0,13788.0,0.2701304807805337,2017
1567,Spain,ALGERIA,ORAN,48613.0,30646.0,16156.0,0.3451989231229435,2017
1568,Spain,ANDORRA,ANDORRA LA VELLA,221.0,223.0,0.0,0.0,2017
1569,Spain,ANGOLA,LUANDA,2253.0,1377.0,843.0,0.37972972972972974,2017
1570,Spain,ARGENTINA,BAHIA BLANCA,11.0,11.0,0.0,0.0,2017
1571,Spain,ARGENTINA,BUENOS AIRES,494.0,443.0,45.0,0.09221311475409837,2017
1572,Spain,ARGENTINA,CORDOBA,43.0,43.0,0.0,0.0,2017
1573,Spain,ARGENTINA,MENDOZA,4.0,3.0,1.0,0.25,2017
1574,Spain,ARGENTINA,ROSARIO (Santa Fé),15.0,14.0,0.0,0.0,2017
1575,Spain,AUSTRALIA,CANBERRA,103.0,99.0,0.0,0.0,2017
1576,Spain,AUSTRALIA,MELBOURNE,625.0,629.0,3.0,0.004746835443037975,2017
1577,Spain,AUSTRALIA,SYDNEY,479.0,480.0,0.0,0.0,2017
1578,Spain,AUSTRIA,VIENNA,2.0,1.0,0.0,0.0,2017
1579,Spain,BANGLADESH,DHAKA,2576.0,1585.0,965.0,0.3784313725490196,2017
1580,Spain,BELGIUM,BRUSSELS,8.0,6.0,0.0,0.0,2017
1581,Spain,BOLIVIA,LA PAZ,10814.0,8694.0,2080.0,0.19305736031186188,2017
1582,Spain,BOLIVIA,SANTA CRUZ DE LA SIERRA,8431.0,6713.0,1301.0,0.16234090341901672,2017
1583,Spain,BOSNIA AND HERZEGOVINA,SARAJEVO,17.0,17.0,0.0,0.0,2017
1584,Spain,BRAZIL,BRASILIA,61.0,54.0,0.0,0.0,2017
1585,Spain,BRAZIL,PORTO ALEGRE,23.0,20.0,2.0,0.09090909090909091,2017
1586,Spain,BRAZIL,RIO DE JANEIRO,107.0,86.0,16.0,0.1568627450980392,2017
1587,Spain,BRAZIL,SALVADOR DE BAHIA,11.0,8.0,1.0,0.1111111111111111,2017
1588,Spain,BRAZIL,SAO PAULO,373.0,291.0,71.0,0.19613259668508287,2017
1589,Spain,BULGARIA,SOFIA,305.0,281.0,16.0,0.05387205387205387,2017
1590,Spain,CAMEROON,YAONDE,1425.0,646.0,748.0,0.5365853658536586,2017
1591,Spain,CANADA,MONTREAL,519.0,496.0,4.0,0.008,2017
1592,Spain,CANADA,OTTAWA,187.0,175.0,3.0,0.016853932584269662,2017
1593,Spain,CANADA,TORONTO,1584.0,1514.0,0.0,0.0,2017
1594,Spain,CAPE VERDE,CIDADE DA PRAIA,1024.0,689.0,320.0,0.31714568880079286,2017
1595,Spain,CHILE,SANTIAGO DE CHILE,486.0,412.0,58.0,0.12340425531914893,2017
1596,Spain,CHINA,BEIJING,85070.0,84003.0,705.0,0.008322708598951694,2017
1597,Spain,CHINA,GUANGZHOU (CANTON),38349.0,36316.0,1490.0,0.03941173358726128,2017
1598,Spain,CHINA,SHANGHAI,87828.0,86352.0,1273.0,0.014527817403708987,2017
1599,Spain,COLOMBIA,BOGOTA,301.0,287.0,11.0,0.03691275167785235,2017
1600,Spain,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1614.0,680.0,792.0,0.5380434782608695,2017
1601,Spain,COSTA RICA,SAN JOSE,150.0,134.0,7.0,0.04964539007092199,2017
1602,Spain,COTE D'IVOIRE,ABIDJAN ,2073.0,1455.0,489.0,0.2515432098765432,2017
1603,Spain,CROATIA,ZAGREB,37.0,33.0,0.0,0.0,2017
1604,Spain,CUBA,HAVANA,16226.0,14485.0,1125.0,0.0720691864189622,2017
1605,Spain,CYPRUS,NICOSIA,344.0,304.0,25.0,0.07598784194528875,2017
1606,Spain,CZECH REPUBLIC,PRAGUE,1.0,1.0,0.0,0.0,2017
1607,Spain,DENMARK,COPENHAGEN,1.0,1.0,0.0,0.0,2017
1608,Spain,DOMINICAN REPUBLIC,SANTO DOMINGO,27042.0,20086.0,6235.0,0.23688309714676495,2017
1609,Spain,ECUADOR,GUAYAQUIL,20537.0,16272.0,3954.0,0.19549095223969148,2017
1610,Spain,ECUADOR,QUITO,26173.0,20380.0,5516.0,0.21300586963237567,2017
1611,Spain,EGYPT,ALEXANDRIA,2931.0,2255.0,611.0,0.2131891137473831,2017
1612,Spain,EGYPT,CAIRO,10345.0,7907.0,2147.0,0.21354684702605928,2017
1613,Spain,EL SALVADOR,SAN SALVADOR,33.0,31.0,0.0,0.0,2017
1614,Spain,EQUATORIAL GUINEA,BATA,4447.0,3651.0,690.0,0.15894955079474776,2017
1615,Spain,EQUATORIAL GUINEA,MALABO,9404.0,7128.0,1255.0,0.1497077418585232,2017
1616,Spain,ESTONIA,TALLINN,2.0,2.0,0.0,0.0,2017
1617,Spain,ETHIOPIA,ADDIS ABEBA,1178.0,817.0,319.0,0.28080985915492956,2017
1618,Spain,FINLAND,HELSINKI,13.0,8.0,0.0,0.0,2017
1619,Spain,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,79.0,52.0,6.0,0.10344827586206896,2017
1620,Spain,FRANCE,BAYONNE,1.0,1.0,0.0,0.0,2017
1621,Spain,FRANCE,BORDEAUX,1.0,1.0,0.0,0.0,2017
1622,Spain,FRANCE,LYON,6.0,6.0,0.0,0.0,2017
1623,Spain,FRANCE,MARSEILLE,2.0,2.0,0.0,0.0,2017
1624,Spain,FRANCE,PARIS,119.0,109.0,0.0,0.0,2017
1625,Spain,GABON,LIBREVILLE,721.0,537.0,185.0,0.2562326869806094,2017
1626,Spain,GERMANY,BERLIN,3.0,3.0,0.0,0.0,2017
1627,Spain,GERMANY,DUSSELDORF,4.0,4.0,0.0,0.0,2017
1628,Spain,GERMANY,FRANKFURT/MAIN,5.0,4.0,0.0,0.0,2017
1629,Spain,GERMANY,HAMBURG,16.0,2.0,0.0,0.0,2017
1630,Spain,GERMANY,MUNICH,1.0,1.0,0.0,0.0,2017
1631,Spain,GHANA,ACCRA,2892.0,1063.0,1167.0,0.5233183856502243,2017
1632,Spain,GREECE,ATHENS,15.0,11.0,0.0,0.0,2017
1633,Spain,GUATEMALA,GUATEMALA CITY,132.0,127.0,0.0,0.0,2017
1634,Spain,GUINEA,CONAKRY,593.0,181.0,344.0,0.6552380952380953,2017
1635,Spain,GUINEA-BISSAU,BISSAU,1090.0,650.0,385.0,0.3719806763285024,2017
1636,Spain,HAITI,PORT AU PRINCE,931.0,715.0,169.0,0.19117647058823528,2017
1637,Spain,HONDURAS,TEGUCIGALPA,22.0,20.0,0.0,0.0,2017
1638,Spain,HONG KONG S.A.R.,HONG KONG,1328.0,1292.0,28.0,0.021212121212121213,2017
1639,Spain,HUNGARY,BUDAPEST,1.0,1.0,0.0,0.0,2017
1640,Spain,INDIA,MUMBAI,33573.0,31912.0,1469.0,0.04400706989005722,2017
1641,Spain,INDIA,NEW DELHI,20858.0,16982.0,3544.0,0.17265906654974178,2017
1642,Spain,INDONESIA,JAKARTA,17641.0,17157.0,337.0,0.019263747570595634,2017
1643,Spain,IRAN,TEHERAN,14359.0,10657.0,2981.0,0.21858043701422497,2017
1644,Spain,IRAQ,BAGHDAD,481.0,455.0,3.0,0.006550218340611353,2017
1645,Spain,IRELAND,DUBLIN,2376.0,2297.0,13.0,0.005627705627705628,2017
1646,Spain,ISRAEL,JERUSALEM,4255.0,3594.0,196.0,0.051715039577836415,2017
1647,Spain,ISRAEL,TEL AVIV,486.0,449.0,34.0,0.07039337474120083,2017
1648,Spain,ITALY,MILAN,20.0,15.0,0.0,0.0,2017
1649,Spain,ITALY,ROME,14.0,13.0,0.0,0.0,2017
1650,Spain,JAMAICA,KINGSTON,2558.0,2476.0,46.0,0.01823949246629659,2017
1651,Spain,JAPAN,TOKYO,1227.0,1154.0,50.0,0.04152823920265781,2017
1652,Spain,JORDAN,AMMAN,7891.0,5954.0,1156.0,0.16258790436005627,2017
1653,Spain,KAZAKHSTAN,ASTANA,14479.0,14318.0,83.0,0.005763488646621762,2017
1654,Spain,KENYA,NAIROBI,3029.0,2735.0,238.0,0.08005381769256643,2017
1655,Spain,KUWAIT,KUWAIT,21517.0,19556.0,1723.0,0.08097185018092956,2017
1656,Spain,LATVIA,RIGA,3.0,3.0,0.0,0.0,2017
1657,Spain,LEBANON,BEIRUT,20275.0,17339.0,1583.0,0.0836592326392559,2017
1658,Spain,LUXEMBOURG,LUXEMBOURG,1.0,1.0,0.0,0.0,2017
1659,Spain,MALAYSIA,KUALA LUMPUR,535.0,515.0,1.0,0.001937984496124031,2017
1660,Spain,MALI,BAMAKO,1118.0,813.0,236.0,0.224976167778837,2017
1661,Spain,MALTA,VALETTA,6.0,4.0,1.0,0.2,2017
1662,Spain,MAURITANIA,NOUAKCHOTT,9146.0,7310.0,1396.0,0.16034918447048013,2017
1663,Spain,MEXICO,GUADALAJARA,46.0,45.0,0.0,0.0,2017
1664,Spain,MEXICO,MEXICO CITY,425.0,353.0,36.0,0.09254498714652956,2017
1665,Spain,MEXICO,MONTERREY,35.0,31.0,2.0,0.06060606060606061,2017
1666,Spain,MOROCCO,AGADIR,9893.0,7069.0,2424.0,0.2553460444538081,2017
1667,Spain,MOROCCO,CASABLANCA,56432.0,52287.0,2717.0,0.04939640753399753,2017
1668,Spain,MOROCCO,NADOR,30220.0,17282.0,10318.0,0.37384057971014495,2017
1669,Spain,MOROCCO,RABAT,24789.0,18237.0,5735.0,0.23923744368429833,2017
1670,Spain,MOROCCO,TANGER,57007.0,51675.0,4220.0,0.07549870292512748,2017
1671,Spain,MOROCCO,TETOUAN,15734.0,12184.0,2793.0,0.1864859451158443,2017
1672,Spain,MOZAMBIQUE,MAPUTO,969.0,894.0,56.0,0.05894736842105263,2017
1673,Spain,NAMIBIA,WINDHOEK,1068.0,1011.0,33.0,0.031609195402298854,2017
1674,Spain,NETHERLANDS,AMSTERDAM,8.0,5.0,0.0,0.0,2017
1675,Spain,NEW ZEALAND,WELLINGTON,119.0,147.0,0.0,0.0,2017
1676,Spain,NICARAGUA,MANAGUA,35.0,34.0,0.0,0.0,2017
1677,Spain,NIGER,NIAMEY,567.0,487.0,44.0,0.08286252354048965,2017
1678,Spain,NIGERIA,ABUJA,141.0,120.0,0.0,0.0,2017
1679,Spain,NIGERIA,LAGOS,5694.0,2278.0,3123.0,0.5782262543973338,2017
1680,Spain,OMAN,MUSCAT,7318.0,7078.0,77.0,0.010761705101327743,2017
1681,Spain,PAKISTAN,ISLAMABAD,8809.0,5362.0,2885.0,0.34982417848914754,2017
1682,Spain,PANAMA,PANAMA CITY,421.0,404.0,0.0,0.0,2017
1683,Spain,PARAGUAY,ASUNCION,43.0,39.0,1.0,0.025,2017
1684,Spain,PERU,LIMA,351.0,282.0,2.0,0.007042253521126761,2017
1685,Spain,PHILIPPINES,MANILA,19393.0,18107.0,1262.0,0.06515566110795601,2017
1686,Spain,POLAND,WARSAW,3.0,3.0,0.0,0.0,2017
1687,Spain,PORTUGAL,LISBON,1.0,1.0,0.0,0.0,2017
1688,Spain,PORTUGAL,PORTO,2.0,2.0,0.0,0.0,2017
1689,Spain,QATAR,DOHA,5209.0,4374.0,397.0,0.08321106686229301,2017
1690,Spain,ROMANIA,BUCHAREST,332.0,271.0,37.0,0.12012987012987013,2017
1691,Spain,RUSSIAN FEDERATION,MOSCOW,466959.0,460244.0,4644.0,0.009989502847997798,2017
1692,Spain,RUSSIAN FEDERATION,ST. PETERSBURG,22607.0,22244.0,124.0,0.005543633762517883,2017
1693,Spain,SAUDI ARABIA,RIYADH,27911.0,25357.0,590.0,0.022738659575288086,2017
1694,Spain,SENEGAL,DAKAR,7170.0,3466.0,3230.0,0.48237753882915174,2017
1695,Spain,SERBIA,BELGRADE,319.0,300.0,8.0,0.025974025974025976,2017
1696,Spain,SINGAPORE,SINGAPORE,2008.0,1959.0,19.0,0.009605662285136502,2017
1697,Spain,SLOVAKIA,BRATISLAVA,6.0,6.0,0.0,0.0,2017
1698,Spain,SOUTH AFRICA,CAPE TOWN,8326.0,8174.0,70.0,0.008491023774866569,2017
1699,Spain,SOUTH AFRICA,PRETORIA,13458.0,13148.0,171.0,0.012838801711840228,2017
1700,Spain,SOUTH KOREA,SEOUL,269.0,259.0,0.0,0.0,2017
1701,Spain,SUDAN,KHARTOUM,1536.0,806.0,651.0,0.44680851063829785,2017
1702,Spain,SWEDEN,STOCKHOLM,2.0,1.0,0.0,0.0,2017
1703,Spain,SWITZERLAND,GENEVA,4.0,4.0,0.0,0.0,2017
1704,Spain,SWITZERLAND,ZURICH,10.0,10.0,0.0,0.0,2017
1705,Spain,TANZANIA,DAR ES SALAAM,837.0,666.0,138.0,0.17164179104477612,2017
1706,Spain,THAILAND,BANGKOK,15796.0,15481.0,196.0,0.012502392039293233,2017
1707,Spain,TRINIDAD AND TOBAGO,PORT OF SPAIN,96.0,95.0,1.0,0.010416666666666666,2017
1708,Spain,TUNISIA,TUNIS,9224.0,7383.0,1469.0,0.1659511974694984,2017
1709,Spain,TURKEY,ANKARA,10676.0,8222.0,1605.0,0.16332553169838201,2017
1710,Spain,TURKEY,ISTANBUL,35142.0,34292.0,477.0,0.013719117604762864,2017
1711,Spain,UKRAINE,KYIV,40095.0,38225.0,1586.0,0.03983823566351009,2017
1712,Spain,UNITED ARAB EMIRATES,ABU DHABI,14838.0,11765.0,2183.0,0.15650989389159736,2017
1713,Spain,UNITED KINGDOM,EDINBURGH,5242.0,4875.0,64.0,0.012958088681919416,2017
1714,Spain,UNITED KINGDOM,LONDON,20565.0,19926.0,167.0,0.008311352212213208,2017
1715,Spain,URUGUAY,MONTEVIDEO,77.0,76.0,0.0,0.0,2017
1716,Spain,USA,"BOSTON, MA",1122.0,1112.0,0.0,0.0,2017
1717,Spain,USA,"CHICAGO, IL",1881.0,1855.0,0.0,0.0,2017
1718,Spain,USA,"HOUSTON, TX",983.0,970.0,0.0,0.0,2017
1719,Spain,USA,"LOS ANGELES, CA",1328.0,1320.0,0.0,0.0,2017
1720,Spain,USA,"MIAMI, FL",2617.0,2573.0,24.0,0.009241432422025414,2017
1721,Spain,USA,"NEW YORK, NY",9959.0,9689.0,28.0,0.0028815478028198,2017
1722,Spain,USA,"SAN FRANCISCO, CA",1455.0,1445.0,1.0,0.0006915629322268327,2017
1723,Spain,USA,"SAN JUAN, PR",138.0,130.0,0.0,0.0,2017
1724,Spain,USA,"WASHINGTON, DC",1808.0,1791.0,0.0,0.0,2017
1725,Spain,VENEZUELA,CARACAS,177.0,96.0,81.0,0.4576271186440678,2017
1726,Spain,VIETNAM,HANOI,2715.0,2338.0,225.0,0.08778774873195475,2017
1727,Spain,ZIMBABWE,HARARE,486.0,455.0,30.0,0.061855670103092786,2017
1728,Sweden,AFGHANISTAN,KABUL,27.0,24.0,0.0,0.0,2017
1729,Sweden,ALGERIA,ALGIERS,15.0,3.0,0.0,0.0,2017
1730,Sweden,AUSTRALIA,CANBERRA,10.0,2.0,1.0,0.3333333333333333,2017
1731,Sweden,BANGLADESH,DHAKA,5718.0,3709.0,1877.0,0.3360186179735052,2017
1732,Sweden,BOLIVIA,LA PAZ,5.0,0.0,0.0,,2017
1733,Sweden,BOSNIA AND HERZEGOVINA,SARAJEVO,15.0,9.0,6.0,0.4,2017
1734,Sweden,BRAZIL,BRASILIA,2.0,0.0,0.0,,2017
1735,Sweden,CANADA,OTTAWA,2.0,0.0,0.0,,2017
1736,Sweden,CHILE,SANTIAGO DE CHILE,36.0,35.0,0.0,0.0,2017
1737,Sweden,CHINA,BEIJING,65459.0,64847.0,1417.0,0.021384160328383434,2017
1738,Sweden,CHINA,SHANGHAI,25492.0,25147.0,228.0,0.008985221674876847,2017
1739,Sweden,COLOMBIA,BOGOTA,1120.0,889.0,144.0,0.1393998063891578,2017
1740,Sweden,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,18.0,0.0,0.0,,2017
1741,Sweden,CUBA,HAVANA,1644.0,1343.0,286.0,0.17556783302639656,2017
1742,Sweden,EGYPT,CAIRO,2596.0,1426.0,1068.0,0.4282277465918204,2017
1743,Sweden,ETHIOPIA,ADDIS ABEBA,2358.0,1707.0,541.0,0.24065836298932383,2017
1744,Sweden,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,6611.0,29.0,1516.0,0.9812297734627832,2017
1745,Sweden,FRANCE,PARIS,15.0,0.0,0.0,,2017
1746,Sweden,GERMANY,BERLIN,9.0,0.0,0.0,,2017
1747,Sweden,GREECE,ATHENS,14.0,0.0,0.0,,2017
1748,Sweden,GUATEMALA,GUATEMALA CITY,11.0,5.0,0.0,0.0,2017
1749,Sweden,INDIA,NEW DELHI,20754.0,18135.0,1475.0,0.07521672616012239,2017
1750,Sweden,INDONESIA,JAKARTA,2362.0,2313.0,17.0,0.007296137339055794,2017
1751,Sweden,IRAN,TEHERAN,17518.0,10081.0,5343.0,0.3464081950207469,2017
1752,Sweden,IRAQ,BAGHDAD,188.0,149.0,0.0,0.0,2017
1753,Sweden,ISRAEL,JERUSALEM,810.0,411.0,179.0,0.30338983050847457,2017
1754,Sweden,ISRAEL,TEL AVIV,169.0,31.0,2.0,0.06060606060606061,2017
1755,Sweden,ITALY,ROME,13.0,0.0,0.0,,2017
1756,Sweden,JAPAN,TOKYO,370.0,304.0,11.0,0.03492063492063492,2017
1757,Sweden,JORDAN,AMMAN,5218.0,3007.0,1276.0,0.29792201727760914,2017
1758,Sweden,KENYA,NAIROBI,1620.0,1102.0,337.0,0.23419041000694926,2017
1759,Sweden,LIBERIA,MONROVIA,56.0,55.0,0.0,0.0,2017
1760,Sweden,MOROCCO,RABAT,2200.0,1615.0,566.0,0.25951398441082074,2017
1761,Sweden,MOZAMBIQUE,MAPUTO,4.0,0.0,0.0,,2017
1762,Sweden,NIGERIA,ABUJA,3055.0,833.0,2088.0,0.7148236905169463,2017
1763,Sweden,NORTH KOREA,PYONGYANG,176.0,148.0,0.0,0.0,2017
1764,Sweden,PAKISTAN,ISLAMABAD,2986.0,1735.0,1094.0,0.3867090844821492,2017
1765,Sweden,PERU,LIMA,1.0,0.0,0.0,,2017
1766,Sweden,ROMANIA,BUCHAREST,74.0,60.0,3.0,0.047619047619047616,2017
1767,Sweden,RUSSIAN FEDERATION,MOSCOW,21874.0,21163.0,354.0,0.01645210763582284,2017
1768,Sweden,SAUDI ARABIA,RIYADH,2823.0,2090.0,516.0,0.19800460475825019,2017
1769,Sweden,SERBIA,BELGRADE,49.0,21.0,4.0,0.16,2017
1770,Sweden,SINGAPORE,SINGAPORE,6.0,0.0,0.0,,2017
1771,Sweden,SOUTH AFRICA,PRETORIA,3973.0,3713.0,95.0,0.02494747899159664,2017
1772,Sweden,SOUTH KOREA,SEOUL,205.0,162.0,24.0,0.12903225806451613,2017
1773,Sweden,SPAIN,MADRID,26.0,0.0,0.0,,2017
1774,Sweden,SUDAN,KHARTOUM,40.0,0.0,0.0,,2017
1775,Sweden,TANZANIA,DAR ES SALAAM,1280.0,1026.0,97.0,0.08637577916295637,2017
1776,Sweden,THAILAND,BANGKOK,16396.0,14611.0,1348.0,0.08446644526599412,2017
1777,Sweden,TURKEY,ANKARA,4469.0,3481.0,865.0,0.199033594109526,2017
1778,Sweden,TURKEY,ISTANBUL,8937.0,8363.0,558.0,0.062549041587266,2017
1779,Sweden,UGANDA,KAMPALA,21.0,0.0,0.0,,2017
1780,Sweden,UKRAINE,KYIV,4110.0,3723.0,311.0,0.07709469509172037,2017
1781,Sweden,UNITED ARAB EMIRATES,ABU DHABI,3046.0,2272.0,681.0,0.23061293599729088,2017
1782,Sweden,UNITED KINGDOM,LONDON,5105.0,4848.0,29.0,0.005946278449866721,2017
1783,Sweden,USA,"WASHINGTON, DC",3225.0,2924.0,91.0,0.030182421227197345,2017
1784,Sweden,VIETNAM,HANOI,390.0,324.0,33.0,0.09243697478991597,2017
1785,Sweden,ZAMBIA,LUSAKA,3621.0,3344.0,117.0,0.03380525859578157,2017
1786,Switzerland,ALGERIA,ALGIERS,3362.0,2258.0,1104.0,0.32837596668649616,2017
1787,Switzerland,ARGENTINA,BUENOS AIRES,21.0,21.0,0.0,0.0,2017
1788,Switzerland,AUSTRALIA,SYDNEY,942.0,928.0,8.0,0.008547008547008548,2017
1789,Switzerland,AUSTRIA,VIENNA,85.0,85.0,0.0,0.0,2017
1790,Switzerland,AZERBAIJAN,BAKU,1499.0,1366.0,128.0,0.0856760374832664,2017
1791,Switzerland,BANGLADESH,DHAKA,1812.0,1390.0,420.0,0.23204419889502761,2017
1792,Switzerland,BRAZIL,BRASILIA,2.0,2.0,0.0,0.0,2017
1793,Switzerland,BRAZIL,RIO DE JANEIRO,28.0,28.0,0.0,0.0,2017
1794,Switzerland,BRAZIL,SAO PAULO,64.0,59.0,2.0,0.03278688524590164,2017
1795,Switzerland,CAMEROON,YAONDE,1256.0,787.0,467.0,0.372408293460925,2017
1796,Switzerland,CANADA,MONTREAL,1157.0,1104.0,17.0,0.015165031222123104,2017
1797,Switzerland,CANADA,OTTAWA,24.0,24.0,0.0,0.0,2017
1798,Switzerland,CANADA,VANCOUVER,1552.0,1518.0,21.0,0.01364522417153996,2017
1799,Switzerland,CHILE,SANTIAGO DE CHILE,29.0,27.0,2.0,0.06896551724137931,2017
1800,Switzerland,CHINA,BEIJING,32836.0,32260.0,568.0,0.017302302912148165,2017
1801,Switzerland,CHINA,GUANGZHOU (CANTON),12287.0,12044.0,243.0,0.01977700008138683,2017
1802,Switzerland,CHINA,SHANGHAI,29677.0,29524.0,151.0,0.005088458298230834,2017
1803,Switzerland,COLOMBIA,BOGOTA,50.0,48.0,2.0,0.04,2017
1804,Switzerland,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1280.0,629.0,507.0,0.44630281690140844,2017
1805,Switzerland,COSTA RICA,SAN JOSE,26.0,26.0,0.0,0.0,2017
1806,Switzerland,COTE D'IVOIRE,ABIDJAN,2061.0,1571.0,440.0,0.21879661859771257,2017
1807,Switzerland,CUBA,HAVANA,882.0,716.0,166.0,0.18820861678004536,2017
1808,Switzerland,DOMINICAN REPUBLIC,SANTO DOMINGO,1759.0,1239.0,516.0,0.294017094017094,2017
1809,Switzerland,ECUADOR,QUITO,1749.0,1639.0,110.0,0.06289308176100629,2017
1810,Switzerland,EGYPT,CAIRO,4367.0,3383.0,913.0,0.21252327746741154,2017
1811,Switzerland,ETHIOPIA,ADDIS ABEBA,1213.0,1066.0,126.0,0.10570469798657718,2017
1812,Switzerland,FRANCE,PARIS,19.0,18.0,0.0,0.0,2017
1813,Switzerland,GEORGIA,TBILISSI,650.0,581.0,66.0,0.10200927357032458,2017
1814,Switzerland,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2017
1815,Switzerland,GERMANY,FRANKFURT/MAIN,1.0,1.0,0.0,0.0,2017
1816,Switzerland,GERMANY,MUNICH,6.0,6.0,0.0,0.0,2017
1817,Switzerland,GERMANY,STUTTGART,27.0,27.0,0.0,0.0,2017
1818,Switzerland,GHANA,ACCRA,3401.0,2009.0,1392.0,0.409291384886798,2017
1819,Switzerland,GREECE,ATHENS,10.0,1.0,0.0,0.0,2017
