,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1249,Poland,UKRAINE,LUTSK,36.0,31.0,5.0,0.1388888888888889,2021
1250,Poland,UKRAINE,LVIV,55.0,46.0,9.0,0.16363636363636364,2021
1251,Poland,UKRAINE,ODESA,8.0,6.0,2.0,0.25,2021
1252,Poland,UKRAINE,VINNYTSIA,20.0,15.0,5.0,0.25,2021
1253,Poland,UNITED ARAB EMIRATES,ABU DHABI,304.0,284.0,18.0,0.059602649006622516,2021
1254,Poland,UNITED KINGDOM,LONDON,1554.0,1512.0,34.0,0.02199223803363519,2021
1255,Poland,USA,"CHICAGO, IL",30.0,29.0,0.0,0.0,2021
1256,Poland,USA,"HOUSTON, TX",32.0,31.0,1.0,0.03125,2021
1257,Poland,USA,"LOS ANGELES, CA",78.0,78.0,0.0,0.0,2021
1258,Poland,USA,"NEW YORK, NY",110.0,107.0,3.0,0.02727272727272727,2021
1259,Poland,USA,"WASHINGTON, DC",73.0,72.0,0.0,0.0,2021
1260,Poland,UZBEKISTAN,TASHKENT,1630.0,1390.0,234.0,0.1440886699507389,2021
1261,Poland,VIETNAM,HANOI,8.0,8.0,0.0,0.0,2021
1262,Portugal,ALGERIA,ALGIERS,128.0,87.0,41.0,0.3203125,2021
1263,Portugal,ANGOLA,BENGUELA,286.0,272.0,14.0,0.04895104895104895,2021
1264,Portugal,ANGOLA,LUANDA,6265.0,5274.0,985.0,0.1573733823294456,2021
1265,Portugal,ARGENTINA,BUENOS AIRES,5.0,4.0,1.0,0.2,2021
1266,Portugal,AUSTRALIA,CANBERRA,2.0,1.0,1.0,0.5,2021
1267,Portugal,AUSTRALIA,SYDNEY,1.0,1.0,0.0,0.0,2021
1268,Portugal,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2021
1269,Portugal,BRAZIL,BELO HORIZONTE,7.0,5.0,2.0,0.2857142857142857,2021
1270,Portugal,BRAZIL,BRASILIA,13.0,7.0,6.0,0.46153846153846156,2021
1271,Portugal,BRAZIL,PORTO ALEGRE,2.0,1.0,1.0,0.5,2021
1272,Portugal,BRAZIL,RIO DE JANEIRO,18.0,9.0,9.0,0.5,2021
1273,Portugal,BRAZIL,SALVADOR DE BAHIA,12.0,6.0,6.0,0.5,2021
1274,Portugal,BRAZIL,SAO PAULO,48.0,21.0,27.0,0.5625,2021
1275,Portugal,BULGARIA,SOFIA,249.0,203.0,46.0,0.18473895582329317,2021
1276,Portugal,CANADA,MONTREAL,55.0,49.0,5.0,0.09259259259259259,2021
1277,Portugal,CANADA,OTTAWA,14.0,14.0,0.0,0.0,2021
1278,Portugal,CANADA,TORONTO,158.0,140.0,18.0,0.11392405063291139,2021
1279,Portugal,CANADA,VANCOUVER,13.0,13.0,0.0,0.0,2021
1280,Portugal,CAPE VERDE,CIDADE DA PRAIA,4265.0,3343.0,922.0,0.21617819460726848,2021
1281,Portugal,CHILE,SANTIAGO DE CHILE,1.0,1.0,0.0,0.0,2021
1282,Portugal,CHINA,BEIJING,186.0,159.0,27.0,0.14516129032258066,2021
1283,Portugal,CHINA,GUANGZHOU (CANTON),277.0,255.0,22.0,0.07942238267148015,2021
1284,Portugal,CHINA,SHANGHAI,104.0,91.0,13.0,0.125,2021
1285,Portugal,COLOMBIA,BOGOTA,4.0,3.0,1.0,0.25,2021
1286,Portugal,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1.0,0.0,1.0,1.0,2021
1287,Portugal,CROATIA,ZAGREB,6.0,5.0,1.0,0.16666666666666666,2021
1288,Portugal,CUBA,HAVANA,273.0,244.0,29.0,0.10622710622710622,2021
1289,Portugal,CYPRUS,NICOSIA,23.0,19.0,4.0,0.17391304347826086,2021
1290,Portugal,EGYPT,CAIRO,428.0,373.0,55.0,0.12850467289719625,2021
1291,Portugal,GREECE,ATHENS,1.0,1.0,0.0,0.0,2021
1292,Portugal,GUINEA-BISSAU,BISSAU,1657.0,1135.0,514.0,0.3117040630685264,2021
1293,Portugal,HUNGARY,BUDAPEST,1.0,1.0,0.0,0.0,2021
1294,Portugal,INDIA,GOA,180.0,130.0,50.0,0.2777777777777778,2021
1295,Portugal,INDIA,NEW DELHI,418.0,313.0,105.0,0.2511961722488038,2021
1296,Portugal,INDONESIA,JAKARTA,421.0,411.0,10.0,0.023752969121140142,2021
1297,Portugal,IRAN,TEHERAN,143.0,108.0,31.0,0.22302158273381295,2021
1298,Portugal,IRELAND,DUBLIN,134.0,112.0,22.0,0.16417910447761194,2021
1299,Portugal,ISRAEL,TEL AVIV,5.0,3.0,2.0,0.4,2021
1300,Portugal,JAPAN,TOKYO,14.0,13.0,1.0,0.07142857142857142,2021
1301,Portugal,MACAO S.A.R.,MACAO,14.0,13.0,1.0,0.07142857142857142,2021
1302,Portugal,MEXICO,MEXICO CITY,7.0,6.0,1.0,0.14285714285714285,2021
1303,Portugal,MOROCCO,RABAT,441.0,427.0,14.0,0.031746031746031744,2021
1304,Portugal,MOZAMBIQUE,BEIRA,478.0,441.0,36.0,0.07547169811320754,2021
1305,Portugal,MOZAMBIQUE,MAPUTO,1949.0,1887.0,62.0,0.03181118522319138,2021
1306,Portugal,NIGERIA,ABUJA,155.0,152.0,0.0,0.0,2021
1307,Portugal,PAKISTAN,ISLAMABAD,573.0,203.0,254.0,0.5557986870897156,2021
1308,Portugal,PALESTINIAN AUTHORITY,RAMALLAH,2.0,2.0,0.0,0.0,2021
1309,Portugal,PANAMA,PANAMA CITY,8.0,4.0,4.0,0.5,2021
1310,Portugal,PERU,LIMA,20.0,19.0,1.0,0.05,2021
1311,Portugal,QATAR,DOHA,800.0,490.0,8.0,0.01606425702811245,2021
1312,Portugal,ROMANIA,BUCHAREST,49.0,36.0,13.0,0.2653061224489796,2021
1313,Portugal,RUSSIAN FEDERATION,MOSCOW,1608.0,1523.0,85.0,0.05286069651741294,2021
1314,Portugal,SAO TOME AND PRINCIPE,SAO TOME ,1461.0,1296.0,159.0,0.10927835051546392,2021
1315,Portugal,SAUDI ARABIA,RIYADH,16228.0,14091.0,1136.0,0.07460432127142576,2021
1316,Portugal,SENEGAL,DAKAR,803.0,450.0,253.0,0.35988620199146515,2021
1317,Portugal,SERBIA,BELGRADE,22.0,11.0,4.0,0.26666666666666666,2021
1318,Portugal,SINGAPORE,SINGAPORE,121.0,95.0,26.0,0.21487603305785125,2021
1319,Portugal,SOUTH AFRICA,CAPE TOWN,311.0,296.0,15.0,0.04823151125401929,2021
1320,Portugal,SOUTH AFRICA,JOHANNESBURG,679.0,616.0,63.0,0.09278350515463918,2021
1321,Portugal,SOUTH KOREA,SEOUL,12.0,12.0,0.0,0.0,2021
1322,Portugal,THAILAND,BANGKOK,223.0,167.0,56.0,0.25112107623318386,2021
1323,Portugal,TIMOR-LESTE,DILI,37.0,36.0,1.0,0.02702702702702703,2021
1324,Portugal,TUNISIA,TUNIS,310.0,268.0,39.0,0.1270358306188925,2021
1325,Portugal,TURKEY,ANKARA,628.0,553.0,75.0,0.11942675159235669,2021
1326,Portugal,UKRAINE,KYIV,194.0,101.0,93.0,0.4793814432989691,2021
1327,Portugal,UNITED ARAB EMIRATES,ABU DHABI,587.0,488.0,99.0,0.1686541737649063,2021
1328,Portugal,UNITED KINGDOM,LONDON,2346.0,2290.0,52.0,0.02220324508966695,2021
1329,Portugal,UNITED KINGDOM,MANCHESTER,719.0,688.0,31.0,0.043115438108484005,2021
1330,Portugal,USA,"BOSTON, MA",55.0,45.0,10.0,0.18181818181818182,2021
1331,Portugal,USA,"NEW BEDFORD, MA",121.0,114.0,7.0,0.05785123966942149,2021
1332,Portugal,USA,"NEW YORK, NY",132.0,118.0,14.0,0.10606060606060606,2021
1333,Portugal,USA,"NEWARK, NJ",93.0,87.0,6.0,0.06451612903225806,2021
1334,Portugal,USA,"SAN FRANCISCO, CA",164.0,155.0,9.0,0.054878048780487805,2021
1335,Portugal,USA,"WASHINGTON, DC",200.0,196.0,4.0,0.02,2021
1336,Portugal,VENEZUELA,CARACAS,3.0,3.0,0.0,0.0,2021
1337,Portugal,VENEZUELA,VALENCIA,1.0,1.0,0.0,0.0,2021
1338,Portugal,ZIMBABWE,HARARE,42.0,35.0,7.0,0.16666666666666666,2021
1339,Slovakia,AUSTRALIA,CANBERRA,1.0,1.0,0.0,0.0,2021
1340,Slovakia,AZERBAIJAN,BAKU,124.0,120.0,3.0,0.024390243902439025,2021
1341,Slovakia,BELARUS,MINSK,491.0,491.0,0.0,0.0,2021
1342,Slovakia,BULGARIA,SOFIA,22.0,16.0,5.0,0.23809523809523808,2021
1343,Slovakia,CANADA,OTTAWA,5.0,5.0,0.0,0.0,2021
1344,Slovakia,CHINA,BEIJING,87.0,74.0,11.0,0.12941176470588237,2021
1345,Slovakia,CHINA,SHANGHAI,82.0,73.0,0.0,0.0,2021
1346,Slovakia,CROATIA,ZAGREB,1.0,1.0,0.0,0.0,2021
1347,Slovakia,CUBA,HAVANA,5.0,5.0,0.0,0.0,2021
1348,Slovakia,CYPRUS,NICOSIA,476.0,441.0,18.0,0.0392156862745098,2021
1349,Slovakia,EGYPT,CAIRO,56.0,44.0,4.0,0.08333333333333333,2021
1350,Slovakia,FRANCE,PARIS,1.0,1.0,0.0,0.0,2021
1351,Slovakia,INDIA,NEW DELHI,108.0,106.0,0.0,0.0,2021
1352,Slovakia,INDONESIA,JAKARTA,76.0,76.0,0.0,0.0,2021
1353,Slovakia,IRAN,TEHERAN,155.0,140.0,8.0,0.05405405405405406,2021
1354,Slovakia,IRELAND,DUBLIN,10.0,9.0,0.0,0.0,2021
1355,Slovakia,ISRAEL,TEL AVIV,3.0,2.0,0.0,0.0,2021
1356,Slovakia,KAZAKHSTAN,NUR-SULTAN,128.0,128.0,0.0,0.0,2021
1357,Slovakia,KENYA,NAIROBI,47.0,44.0,3.0,0.06382978723404255,2021
1358,Slovakia,KOSOVO,PRISTINA,33.0,32.0,1.0,0.030303030303030304,2021
1359,Slovakia,KUWAIT,KUWAIT,90.0,89.0,1.0,0.011111111111111112,2021
1360,Slovakia,LEBANON,BEIRUT,21.0,20.0,0.0,0.0,2021
1361,Slovakia,MEXICO,MEXICO CITY,2.0,2.0,0.0,0.0,2021
1362,Slovakia,NORTH MACEDONIA,SKOPJE,3.0,3.0,0.0,0.0,2021
1363,Slovakia,ROMANIA,BUCHAREST,10.0,9.0,1.0,0.1,2021
1364,Slovakia,RUSSIAN FEDERATION,MOSCOW,604.0,600.0,1.0,0.0016638935108153079,2021
1365,Slovakia,RUSSIAN FEDERATION,ST. PETERSBURG,52.0,52.0,0.0,0.0,2021
1366,Slovakia,SERBIA,BELGRADE,16.0,14.0,0.0,0.0,2021
1367,Slovakia,SOUTH AFRICA,PRETORIA,49.0,48.0,0.0,0.0,2021
1368,Slovakia,TAIWAN,TAIPEI,1.0,1.0,0.0,0.0,2021
1369,Slovakia,THAILAND,BANGKOK,11.0,11.0,0.0,0.0,2021
1370,Slovakia,TURKEY,ANKARA,122.0,113.0,8.0,0.06611570247933884,2021
1371,Slovakia,TURKEY,ISTANBUL,479.0,464.0,11.0,0.023157894736842106,2021
1372,Slovakia,UKRAINE,KYIV,148.0,137.0,9.0,0.06164383561643835,2021
1373,Slovakia,UKRAINE,UZHHOROD,2.0,2.0,0.0,0.0,2021
1374,Slovakia,UNITED ARAB EMIRATES,ABU DHABI,49.0,49.0,5.0,0.09259259259259259,2021
1375,Slovakia,UNITED KINGDOM,LONDON,256.0,246.0,7.0,0.02766798418972332,2021
1376,Slovakia,USA,"NEW YORK, NY",7.0,7.0,0.0,0.0,2021
1377,Slovakia,USA,"WASHINGTON, DC",6.0,6.0,0.0,0.0,2021
1378,Slovakia,UZBEKISTAN,TASHKENT,46.0,35.0,11.0,0.2391304347826087,2021
1379,Slovakia,VIETNAM,HANOI,1.0,1.0,0.0,0.0,2021
1380,Slovenia,ALBANIA,TIRANA,1.0,0.0,0.0,,2021
1381,Slovenia,AUSTRALIA,CANBERRA,1.0,1.0,0.0,0.0,2021
1382,Slovenia,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2021
1383,Slovenia,BOSNIA AND HERZEGOVINA,SARAJEVO,16.0,16.0,0.0,0.0,2021
1384,Slovenia,BULGARIA,SOFIA,20.0,18.0,0.0,0.0,2021
1385,Slovenia,CANADA,OTTAWA,3.0,2.0,0.0,0.0,2021
1386,Slovenia,CHINA,BEIJING,92.0,91.0,0.0,0.0,2021
1387,Slovenia,CROATIA,ZAGREB,250.0,220.0,11.0,0.047619047619047616,2021
1388,Slovenia,EGYPT,CAIRO,131.0,118.0,3.0,0.024793388429752067,2021
1389,Slovenia,INDIA,NEW DELHI,89.0,78.0,9.0,0.10344827586206896,2021
1390,Slovenia,IRAN,TEHERAN,35.0,28.0,3.0,0.0967741935483871,2021
1391,Slovenia,ISRAEL,TEL AVIV,15.0,12.0,1.0,0.07692307692307693,2021
1392,Slovenia,JAPAN,TOKYO,3.0,1.0,0.0,0.0,2021
1393,Slovenia,KOSOVO,PRISTINA,798.0,3.0,83.0,0.9651162790697675,2021
1394,Slovenia,MONTENEGRO,PODGORICA,438.0,415.0,11.0,0.025821596244131457,2021
1395,Slovenia,NETHERLANDS,THE HAGUE,1.0,1.0,0.0,0.0,2021
1396,Slovenia,NORTH MACEDONIA,SKOPJE,8.0,5.0,1.0,0.16666666666666666,2021
1397,Slovenia,RUSSIAN FEDERATION,MOSCOW,2101.0,1925.0,108.0,0.05312346286276439,2021
1398,Slovenia,SERBIA,BELGRADE,107.0,98.0,6.0,0.057692307692307696,2021
1399,Slovenia,TURKEY,ANKARA,1706.0,1509.0,186.0,0.10973451327433628,2021
1400,Slovenia,UKRAINE,KYIV,14.0,11.0,2.0,0.15384615384615385,2021
1401,Slovenia,UNITED ARAB EMIRATES,ABU DHABI,118.0,79.0,22.0,0.21782178217821782,2021
1402,Slovenia,UNITED KINGDOM,LONDON,120.0,104.0,6.0,0.05454545454545454,2021
1403,Slovenia,USA,"CLEVELAND, OH",3.0,3.0,0.0,0.0,2021
1404,Slovenia,USA,"WASHINGTON, DC",38.0,33.0,7.0,0.175,2021
1405,Spain,AFGHANISTAN,KABUL,90.0,79.0,0.0,0.0,2021
1406,Spain,ALBANIA,TIRANA,41.0,44.0,2.0,0.043478260869565216,2021
1407,Spain,ALGERIA,ALGIERS,19956.0,15439.0,2995.0,0.16247152001735923,2021
1408,Spain,ALGERIA,ORAN,22013.0,18700.0,1917.0,0.09298152010476791,2021
1409,Spain,ANDORRA,ANDORRA LA VELLA,120.0,113.0,2.0,0.017391304347826087,2021
1410,Spain,ANGOLA,LUANDA,1072.0,668.0,310.0,0.3169734151329243,2021
1411,Spain,ARGENTINA,BAHIA BLANCA,5.0,5.0,0.0,0.0,2021
1412,Spain,ARGENTINA,BUENOS AIRES,212.0,188.0,18.0,0.08737864077669903,2021
1413,Spain,ARGENTINA,CORDOBA,5.0,3.0,0.0,0.0,2021
1414,Spain,ARGENTINA,MENDOZA,5.0,5.0,0.0,0.0,2021
1415,Spain,ARGENTINA,ROSARIO (Santa Fé),11.0,10.0,0.0,0.0,2021
1416,Spain,AUSTRALIA,CANBERRA,7.0,6.0,0.0,0.0,2021
1417,Spain,AUSTRALIA,MELBOURNE,18.0,21.0,0.0,0.0,2021
1418,Spain,AUSTRALIA,SYDNEY,22.0,19.0,0.0,0.0,2021
1419,Spain,BANGLADESH,DHAKA,584.0,392.0,93.0,0.19175257731958764,2021
1420,Spain,BELGIUM,BRUSSELS,1.0,0.0,0.0,,2021
1421,Spain,BOLIVIA,LA PAZ,4319.0,1759.0,2403.0,0.5773666506487266,2021
1422,Spain,BOLIVIA,SANTA CRUZ DE LA SIERRA,3213.0,1846.0,1076.0,0.3682409308692676,2021
1423,Spain,BOSNIA AND HERZEGOVINA,SARAJEVO,37.0,35.0,0.0,0.0,2021
1424,Spain,BRAZIL,BRASILIA,28.0,20.0,1.0,0.047619047619047616,2021
1425,Spain,BRAZIL,PORTO ALEGRE,4.0,4.0,0.0,0.0,2021
1426,Spain,BRAZIL,RIO DE JANEIRO,12.0,12.0,0.0,0.0,2021
1427,Spain,BRAZIL,SALVADOR DE BAHIA,9.0,6.0,0.0,0.0,2021
1428,Spain,BRAZIL,SAO PAULO,78.0,56.0,10.0,0.15151515151515152,2021
1429,Spain,BULGARIA,SOFIA,192.0,174.0,13.0,0.06951871657754011,2021
1430,Spain,CAMEROON,YAONDE,519.0,378.0,99.0,0.20754716981132076,2021
1431,Spain,CANADA,MONTREAL,251.0,244.0,0.0,0.0,2021
1432,Spain,CANADA,OTTAWA,43.0,41.0,0.0,0.0,2021
1433,Spain,CANADA,TORONTO,301.0,265.0,0.0,0.0,2021
1434,Spain,CAPE VERDE,CIDADE DA PRAIA,511.0,402.0,73.0,0.15368421052631578,2021
1435,Spain,CHILE,SANTIAGO DE CHILE,279.0,164.0,73.0,0.3080168776371308,2021
1436,Spain,CHINA,BEIJING,1452.0,1222.0,57.0,0.044566067240031274,2021
1437,Spain,CHINA,GUANGZHOU (CANTON),385.0,302.0,29.0,0.08761329305135952,2021
1438,Spain,CHINA,SHANGHAI,533.0,378.0,112.0,0.22857142857142856,2021
1439,Spain,COLOMBIA,BOGOTA,250.0,200.0,12.0,0.05660377358490566,2021
1440,Spain,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,929.0,289.0,350.0,0.5477308294209703,2021
1441,Spain,COSTA RICA,SAN JOSE,36.0,30.0,2.0,0.0625,2021
1442,Spain,COTE D'IVOIRE,ABIDJAN,1167.0,822.0,247.0,0.23105706267539758,2021
1443,Spain,CROATIA,ZAGREB,32.0,30.0,2.0,0.0625,2021
1444,Spain,CUBA,HAVANA,8515.0,6461.0,1639.0,0.20234567901234568,2021
1445,Spain,CYPRUS,NICOSIA,325.0,313.0,5.0,0.015723270440251572,2021
1446,Spain,DENMARK,COPENHAGEN,2.0,2.0,0.0,0.0,2021
1447,Spain,DOMINICAN REPUBLIC,SANTO DOMINGO,15795.0,11952.0,3110.0,0.20647988314964813,2021
1448,Spain,ECUADOR,GUAYAQUIL,10355.0,8129.0,1704.0,0.17329400996643954,2021
1449,Spain,ECUADOR,QUITO,13820.0,10975.0,2669.0,0.1956171210788625,2021
1450,Spain,EGYPT,CAIRO,5371.0,4153.0,610.0,0.12807054377493177,2021
1451,Spain,EL SALVADOR,SAN SALVADOR,52.0,50.0,0.0,0.0,2021
1452,Spain,EQUATORIAL GUINEA,BATA,1086.0,737.0,147.0,0.166289592760181,2021
1453,Spain,EQUATORIAL GUINEA,MALABO,3770.0,2485.0,749.0,0.23160173160173161,2021
1454,Spain,ESTONIA,TALLINN,4.0,4.0,0.0,0.0,2021
1455,Spain,ETHIOPIA,ADDIS ABEBA,558.0,406.0,93.0,0.18637274549098196,2021
1456,Spain,FINLAND,HELSINKI,2.0,2.0,0.0,0.0,2021
1457,Spain,FRANCE,LYON,1.0,1.0,0.0,0.0,2021
1458,Spain,FRANCE,PARIS,26.0,25.0,0.0,0.0,2021
1459,Spain,GABON,LIBREVILLE,509.0,231.0,258.0,0.5276073619631901,2021
1460,Spain,GERMANY,BERLIN,7.0,6.0,1.0,0.14285714285714285,2021
1461,Spain,GERMANY,DUSSELDORF,2.0,2.0,0.0,0.0,2021
1462,Spain,GERMANY,FRANKFURT/MAIN,2.0,2.0,0.0,0.0,2021
1463,Spain,GERMANY,MUNICH,1.0,0.0,0.0,,2021
1464,Spain,GERMANY,STUTTGART,3.0,3.0,0.0,0.0,2021
1465,Spain,GHANA,ACCRA,4155.0,1802.0,2178.0,0.5472361809045226,2021
1466,Spain,GREECE,ATHENS,23.0,11.0,0.0,0.0,2021
1467,Spain,GUATEMALA,GUATEMALA CITY,21.0,19.0,0.0,0.0,2021
1468,Spain,GUINEA,CONAKRY,528.0,300.0,88.0,0.2268041237113402,2021
1469,Spain,GUINEA-BISSAU,BISSAU,2986.0,1963.0,970.0,0.33071939993181043,2021
1470,Spain,HAITI,PORT AU PRINCE,361.0,237.0,113.0,0.32285714285714284,2021
1471,Spain,HONDURAS,TEGUCIGALPA,8.0,8.0,0.0,0.0,2021
1472,Spain,HONG KONG S.A.R.,HONG KONG,89.0,75.0,11.0,0.12790697674418605,2021
1473,Spain,HUNGARY,BUDAPEST,4.0,3.0,0.0,0.0,2021
1474,Spain,INDIA,MUMBAI,6734.0,5625.0,999.0,0.15081521739130435,2021
1475,Spain,INDIA,NEW DELHI,5954.0,3984.0,1730.0,0.30276513825691287,2021
1476,Spain,INDONESIA,JAKARTA,5767.0,5451.0,203.0,0.03590378493102229,2021
1477,Spain,IRAN,TEHERAN,4123.0,2519.0,972.0,0.2784302492122601,2021
1478,Spain,IRAQ,BAGHDAD,1045.0,894.0,39.0,0.04180064308681672,2021
1479,Spain,IRELAND,DUBLIN,2095.0,1951.0,8.0,0.00408371618172537,2021
1480,Spain,ISRAEL,JERUSALEM,2086.0,1489.0,332.0,0.18231740801757276,2021
1481,Spain,ISRAEL,TEL AVIV,154.0,140.0,2.0,0.014084507042253521,2021
1482,Spain,ITALY,MILAN,5.0,5.0,0.0,0.0,2021
1483,Spain,ITALY,NAPLES,1.0,0.0,0.0,,2021
1484,Spain,ITALY,ROME,19.0,19.0,0.0,0.0,2021
1485,Spain,JAMAICA,KINGSTON,364.0,352.0,6.0,0.01675977653631285,2021
1486,Spain,JAPAN,TOKYO,134.0,121.0,3.0,0.024193548387096774,2021
1487,Spain,JORDAN,AMMAN,3472.0,2437.0,681.0,0.21840923669018603,2021
1488,Spain,KAZAKHSTAN,NUR-SULTAN,2494.0,2266.0,152.0,0.06286186931348221,2021
1489,Spain,KENYA,NAIROBI,1275.0,882.0,219.0,0.1989100817438692,2021
1490,Spain,KUWAIT,KUWAIT,13769.0,12934.0,455.0,0.033983120472029275,2021
1491,Spain,LEBANON,BEIRUT,5179.0,2713.0,1891.0,0.4107298001737619,2021
1492,Spain,LITHUANIA,VILNIUS,20.0,1.0,0.0,0.0,2021
1493,Spain,MALAYSIA,KUALA LUMPUR,28.0,27.0,1.0,0.03571428571428571,2021
1494,Spain,MALI,BAMAKO,984.0,672.0,214.0,0.24153498871331827,2021
1495,Spain,MALTA,VALETTA,16.0,6.0,0.0,0.0,2021
1496,Spain,MAURITANIA,NOUAKCHOTT,10588.0,7816.0,2020.0,0.20536803578690524,2021
1497,Spain,MEXICO,GUADALAJARA,33.0,33.0,0.0,0.0,2021
1498,Spain,MEXICO,MEXICO CITY,239.0,231.0,0.0,0.0,2021
1499,Spain,MEXICO,MONTERREY,10.0,8.0,0.0,0.0,2021
1500,Spain,MOROCCO,AGADIR,5662.0,3763.0,1493.0,0.2840563165905632,2021
1501,Spain,MOROCCO,CASABLANCA,26226.0,19142.0,1319.0,0.06446410243878599,2021
1502,Spain,MOROCCO,NADOR,7771.0,5550.0,1477.0,0.2101892699587306,2021
1503,Spain,MOROCCO,RABAT,8594.0,5656.0,2513.0,0.30762639245929735,2021
1504,Spain,MOROCCO,TANGER,29961.0,20797.0,7529.0,0.26579820659464803,2021
1505,Spain,MOROCCO,TETOUAN,6285.0,4628.0,806.0,0.14832535885167464,2021
1506,Spain,MOZAMBIQUE,MAPUTO,488.0,373.0,73.0,0.16367713004484305,2021
1507,Spain,NAMIBIA,WINDHOEK,310.0,252.0,30.0,0.10638297872340426,2021
1508,Spain,NETHERLANDS,AMSTERDAM,1.0,2.0,0.0,0.0,2021
1509,Spain,NEW ZEALAND,WELLINGTON,14.0,18.0,0.0,0.0,2021
1510,Spain,NICARAGUA,MANAGUA,24.0,18.0,0.0,0.0,2021
1511,Spain,NIGER,NIAMEY,306.0,197.0,72.0,0.26765799256505574,2021
1512,Spain,NIGERIA,ABUJA,49.0,35.0,0.0,0.0,2021
1513,Spain,NIGERIA,LAGOS,8274.0,2429.0,5685.0,0.7006408676361844,2021
1514,Spain,NORTH MACEDONIA,SKOPJE,62.0,6.0,0.0,0.0,2021
1515,Spain,NORWAY,OSLO,1.0,1.0,0.0,0.0,2021
1516,Spain,OMAN,MUSCAT,2957.0,2522.0,300.0,0.10630758327427356,2021
1517,Spain,PAKISTAN,ISLAMABAD,11262.0,4420.0,2854.0,0.3923563376409128,2021
1518,Spain,PANAMA,PANAMA CITY,290.0,253.0,0.0,0.0,2021
1519,Spain,PARAGUAY,ASUNCION,24.0,14.0,9.0,0.391304347826087,2021
1520,Spain,PERU,LIMA,56.0,48.0,0.0,0.0,2021
1521,Spain,PHILIPPINES,MANILA,9193.0,8711.0,445.0,0.048602009611183924,2021
1522,Spain,POLAND,WARSAW,8.0,1.0,0.0,0.0,2021
1523,Spain,PORTUGAL,LISBON,4.0,4.0,0.0,0.0,2021
1524,Spain,QATAR,DOHA,11636.0,10746.0,167.0,0.015302849812150646,2021
1525,Spain,ROMANIA,BUCHAREST,248.0,221.0,14.0,0.059574468085106386,2021
1526,Spain,RUSSIAN FEDERATION,MOSCOW,65554.0,62229.0,1385.0,0.0217719369950011,2021
1527,Spain,RUSSIAN FEDERATION,ST. PETERSBURG,5312.0,5134.0,20.0,0.0038804811796662787,2021
1528,Spain,SAUDI ARABIA,RIYADH,25896.0,24442.0,462.0,0.018551236749116608,2021
1529,Spain,SENEGAL,DAKAR,6344.0,3051.0,2093.0,0.4068818040435459,2021
1530,Spain,SERBIA,BELGRADE,48.0,40.0,3.0,0.06976744186046512,2021
1531,Spain,SINGAPORE,SINGAPORE,797.0,760.0,17.0,0.021879021879021878,2021
1532,Spain,SOUTH AFRICA,CAPE TOWN,918.0,876.0,9.0,0.010169491525423728,2021
1533,Spain,SOUTH AFRICA,PRETORIA,801.0,713.0,1.0,0.0014005602240896359,2021
1534,Spain,SOUTH KOREA,SEOUL,47.0,37.0,4.0,0.0975609756097561,2021
1535,Spain,SUDAN,KHARTOUM,752.0,343.0,285.0,0.4538216560509554,2021
1536,Spain,SWITZERLAND,BERN,8.0,2.0,0.0,0.0,2021
1537,Spain,SWITZERLAND,GENEVA,4.0,2.0,0.0,0.0,2021
1538,Spain,TANZANIA,DAR ES SALAAM,185.0,162.0,10.0,0.05813953488372093,2021
1539,Spain,THAILAND,BANGKOK,1289.0,1024.0,170.0,0.1423785594639866,2021
1540,Spain,TRINIDAD AND TOBAGO,PORT OF SPAIN,24.0,19.0,2.0,0.09523809523809523,2021
1541,Spain,TUNISIA,TUNIS,7038.0,4020.0,1855.0,0.31574468085106383,2021
1542,Spain,TURKEY,ANKARA,2522.0,1460.0,729.0,0.3330287802649612,2021
1543,Spain,TURKEY,ISTANBUL,7724.0,6634.0,545.0,0.07591586571945953,2021
1544,Spain,UKRAINE,KYIV,312.0,231.0,53.0,0.18661971830985916,2021
1545,Spain,UNITED ARAB EMIRATES,ABU DHABI,9381.0,6501.0,2191.0,0.2520708697653014,2021
1546,Spain,UNITED KINGDOM,EDINBURGH,1334.0,1218.0,63.0,0.04918032786885246,2021
1547,Spain,UNITED KINGDOM,LONDON,13886.0,12268.0,608.0,0.047219633426529975,2021
1548,Spain,UNITED KINGDOM,MANCHESTER,3676.0,3267.0,262.0,0.07424199489940493,2021
1549,Spain,URUGUAY,MONTEVIDEO,161.0,149.0,4.0,0.026143790849673203,2021
1550,Spain,USA,"BOSTON, MA",100.0,97.0,0.0,0.0,2021
1551,Spain,USA,"CHICAGO, IL",176.0,168.0,1.0,0.005917159763313609,2021
1552,Spain,USA,"HOUSTON, TX",316.0,314.0,0.0,0.0,2021
1553,Spain,USA,"LOS ANGELES, CA",304.0,294.0,0.0,0.0,2021
1554,Spain,USA,"MIAMI, FL",1817.0,1747.0,14.0,0.007950028392958546,2021
1555,Spain,USA,"NEW YORK, NY",1837.0,1713.0,99.0,0.054635761589403975,2021
